ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractDeserializer,1,35,443,213
DefaultDeserializationContext,1,35,421,161
DeserializationContext,1,35,3120,1611
ContainerDeserializerBase,1,35,204,56
MapDeserializer,2,35,1069,630
UntypedObjectDeserializer,2,35,1035,395
AnnotatedWithParams,1,35,42,102
AsWrapperTypeDeserializer,1,35,101,76
FloatNode,1,35,147,23
ObjectMapper,1,35,3713,2350
BasicSerializerFactory,2,35,1806,1334
DefaultSerializerProvider,1,35,1100,725
SerializerProvider,2,35,2172,1276
JsonFormatVisitorNullWrapper,1,3,0,0
SimpleFilterProvider,1,35,103,30
UnwrappingBeanPropertyWriter,1,35,232,103
EnumMapSerializer,1,35,353,573
EnumSerializer,1,35,358,214
MapSerializer,1,35,1534,807
NumberSerializers,1,35,737,511
TokenBuffer,1,35,1294,453
TestCreators541,1,19,2,111
TestCreatorsDelegating,1,35,189,192
TestForwardReference,1,25,13,95
TestUntypedDeserialization,1,35,312,312
TestMixinSerForClass,2,35,28,20
TestSimpleModule,1,35,89,380
TestNumberNodes,1,35,183,354
TestEnumSerialization,1,35,389,231
TestNullSerialization,1,35,117,153
TestObjectMapper,1,35,168,252
