ClassName,Changes,TotalCommits,Insertions,Deletions
DeserializationContext,1,12,3120,1611
EnumDeserializer,1,12,699,552
StdKeyDeserializer,1,12,503,340
TypeDeserializerBase,1,12,321,174
TreeTraversingParser,1,12,448,35
ObjectMapper,4,12,3713,2350
ObjectReader,3,12,2409,1405
ProblemHandlerUnknownTypeId2221Test,1,12,0,0
GenericContent,0,12,0,23
HandleUnknowTypeIdTest,0,12,0,78
EnumAltIdTest,1,12,11,7
EnumDeserializationTest,1,12,568,58
FullStreamReadTest,1,12,83,15
EmptyContentAsTreeTest,4,12,0,0
TestEndOfInputHandling,1,12,0,0
TestTreeMapperSerializer,1,12,288,75
TestTreeTraversingParser,1,12,118,114
TreeFromIncompleteJsonTest,1,12,0,0
TreeReadViaMapperTest,2,12,0,0
