ClassName,Changes,TotalCommits,Insertions,Deletions
StreamReadException,1,0,0,0
JsonReadException,2,1,0,102
InputCoercionException,2,1,1,1
StreamReadFeature,5,25,10,10
NonBlockingJsonParser,36,217,3597,953
StreamWriteFeature,4,25,17,16
JsonReadFeature,9,59,14,22
NonBlockingJsonParserBase,26,217,733,331
JsonWriteFeature,5,45,4,31
JsonFactoryBuilder,7,65,159,41
UTF8StreamJsonParser,150,1452,2619,1791
AsyncTokenFilterTest,6,74,45,37
ReaderBasedJsonParser,110,1452,2313,1232
UTF8DataInputJsonParser,32,447,405,360
JsonParser,95,1452,1260,752
AsyncRootValuesTest,13,200,206,387
TSFBuilder,4,65,112,38
JsonGenerator,88,1452,1682,811
JsonFactory,77,1452,1908,1009
AsyncScalarArrayTest,10,200,43,374
UTF8JsonGenerator,71,1452,1117,778
TokenStreamFactory,3,66,73,226
ParserBase,65,1452,535,425
BufferRecyclers,5,118,91,3
AsyncSimpleNestedTest,8,192,130,253
AsyncNonStdParsingTest,7,172,49,329
ByteQuadsCanonicalizer,32,805,917,570
FilteringParserDelegate,28,718,842,219
AsyncFieldNamesTest,7,184,77,65
JsonParserTest,16,441,295,198
ParserMinimalBase,52,1452,647,491
WritableTypeId,5,146,131,25
NumberOverflowTest,2,59,2,3
GeneratorBase,49,1452,478,483
WriterBasedJsonGenerator,48,1452,767,609
FilteringGeneratorDelegate,24,751,1219,1069
AsyncConcurrencyTest,2,65,4,2
JsonParserClosedCaseTest,3,98,21,13
AsyncCommentParsingTest,5,168,20,252
AsyncNonStdNumbersTest,5,172,18,190
TokenVerifyingParserFiltering330Test,6,207,0,274
TestSymbolTables,37,1356,640,348
AsyncCharEscapingTest,5,184,6,112
AsyncSimpleObjectTest,5,186,11,184
TokenFilterContext,19,750,315,135
NumberParsingTest,10,429,309,303
JsonReadContextTest,3,132,4,9
AsyncReaderWrapper,5,221,15,59
RequestPayloadTest,3,133,4,4
JsonPointer,26,1164,395,164
BytesToNameCanonicalizer,32,1452,883,1851
JsonGeneratorDelegate,32,1452,950,765
AsyncNumberCoercionTest,4,183,6,275
AsyncUnicodeHandlingTest,4,186,1,101
AsyncStringArrayTest,4,186,1,166
ByteOutputStreamForTesting,1,49,0,0
StringWriterForTesting,1,49,0,0
CharsToNameCanonicalizer,28,1452,751,515
SimpleScalarArrayTest,4,212,9,370
Base64BinaryParsingTest,8,429,202,170
BaseTest,27,1448,301,543
JsonParserDelegate,27,1452,312,315
TrailingCommasTest,6,341,105,45
TestNumericValues,25,1448,321,1028
DefaultPrettyPrinter,25,1452,425,301
JsonWriteContext,24,1452,167,138
ConfigTest,3,183,0,34
AsyncTokenErrorTest,3,183,56,25
AsyncStringObjectTest,3,186,0,121
AsyncBinaryParseTest,3,186,0,178
AsyncParserNamesTest,3,187,0,131
VersionUtil,23,1452,360,274
TestVersions,19,1203,15,45
VersionTest,2,131,7,8
DataFormatMatcherTest,2,133,16,24
TestJsonParser,21,1448,267,812
TextBuffer,21,1452,317,159
NonStandardParserFeaturesTest,6,430,95,37
AsyncReaderWrapperForByteArray,3,221,0,58
TokenFilter,10,751,404,149
JsonParseException,19,1452,232,145
JsonReadContext,19,1452,181,161
TestJsonPointer,15,1157,115,7
BasicGeneratorFilteringTest,9,720,227,75
JsonStringEncoder,18,1452,195,183
AsyncMissingValuesInObjectTest,2,162,16,19
AsyncMissingValuesInArrayTest,2,162,24,24
BasicFilteringTest,9,730,161,235
ThreadLocalBufferManager,1,84,0,0
AsyncTrailingCommasTest,2,168,0,316
GeneratorFeaturesTest,5,421,23,6
AsyncNumberLeadingZeroesTest,2,169,14,6
BasicParserFilteringTest,8,678,297,53
RequestPayloadWrapper,6,510,119,149
ByteSourceJsonBootstrapper,17,1452,89,75
JsonPointerParserFilteringTest,8,703,41,11
package-info,16,1452,9,9
TestJsonGenerator,15,1448,184,640
TestJsonParserSymbols,15,1448,22,272
TestNextXxx,15,1448,625,728
ObjectCodec,15,1452,107,83
IOContext,15,1452,184,129
JsonFactoryTest,7,688,125,23
RootValuesTest,2,203,0,102
TestRequestPayloadOnParseException,5,510,257,319
TestParserSymbols,9,919,24,65
NumberOutput,14,1452,608,513
Version,14,1452,93,39
AsyncTestBase,2,212,3,1
ParserErrorHandlingTest,4,427,29,13
CommentParsingTest,4,431,34,26
TreeNode,13,1421,246,17
Base64CodecTest,3,329,10,0
NonBlockingParserBase,2,220,0,472
TestByteBasedSymbols,13,1448,61,181
TestCustomEscaping,13,1448,79,44
StringGenerationTest,6,671,55,55
JsonPointerGeneratorFilteringTest,6,720,40,5
TestJDKSerializability,10,1203,61,114
TestBase64Parsing,12,1448,82,313
TestJsonGeneratorFeatures,12,1448,144,406
TestJsonStringEncoder,12,1448,102,36
BufferRecycler,12,1452,140,92
SerializedString,12,1452,236,78
TestLocation,9,1120,130,96
TestComments,11,1448,206,413
JsonToken,11,1452,134,91
ParserSequenceTest,5,665,78,10
SeparatorsTest,1,133,0,0
DefaultIndenterTest,1,133,0,0
VersionUtilTest,1,133,0,0
GeneratorBasicTest,5,669,109,46
JsonpCharacterEscapesTest,1,139,0,0
UTF8NamesParseTest,3,432,12,6
TestJsonFactory,10,1448,8,185
TestCharEscaping,10,1448,70,156
TestDelegates,10,1448,299,46
TestPrettyPrinter,10,1448,231,43
TestUtf8Generator,10,1448,112,23
TestVersionUtil,10,1448,23,5
TestParserFeatures,10,1448,73,47
TestGeneratorMisc,10,1448,140,175
JsonStreamContext,10,1452,188,23
MinimalPrettyPrinter,10,1452,77,77
TestDefaultPrettyPrinter,6,874,139,40
TestExceptions,9,1318,109,37
JsonGeneratorImpl,9,1319,97,19
LocationInArrayTest,4,591,9,66
GeneratorFail282Test,3,444,1,49
TestBase64Generation,9,1367,35,255
UTF32ParseTest,2,313,12,0
AsyncInvalidCharsTest,1,158,0,0
TestJsonParserBinary,9,1448,6,451
CharTypes,9,1452,90,67
JsonProcessingException,9,1452,101,47
Base64Variant,9,1452,244,39
ByteArrayBuilder,9,1452,65,81
AsyncRootNumbersTest,1,166,0,0
AsyncScopeMatchingTest,1,168,0,0
TestMaxErrorSize,2,346,0,0
JsonPointerBasedFilter,4,720,5,95
TestValueConversions,8,1448,5,383
TestWithTonsaSymbols,8,1448,16,132
TestParserNonStandard,8,1448,66,515
TestTextBuffer,8,1448,213,44
TestGeneratorClosing,8,1448,52,108
NumberInput,8,1452,169,165
UTF32Reader,8,1452,168,108
TestSymbolsWithMediaItem,4,744,5,11
TestHashCollision,5,955,61,202
LocationInObjectTest,3,591,0,99
ManualIntRead,1,201,0,0
TestGeneratorWithSerializedString,7,1448,150,156
JsonLocation,7,1452,146,64
JsonParserSequence,7,1452,141,50
TypeReference,7,1452,18,20
InternCache,7,1452,49,33
Separators,1,210,0,0
SymbolsViaParserTest,3,638,44,13
ParserScopeMatchingTest,2,426,3,15
NextXxxAccessTest,2,427,1,8
ManualSmallTokenRead,1,214,0,0
ParserDupHandlingTest,2,429,81,30
DefaultIndenter,4,874,55,16
MockDataInput,2,441,1,1
TypeReferenceTest,3,665,125,2
ArrayGenerationTest,2,446,128,0
TestRootValues,5,1119,29,6
TestGeneratorDupHandling,5,1123,53,23
TestParserDupHandling,5,1125,53,108
ByteArrayFeeder,1,225,0,0
ByteBufferFeeder,1,225,0,0
NonBlockingInputFeeder,1,225,0,0
TestHashCollisionChars,4,947,17,11
TestBase64Codec,6,1448,3,120
TestUnicode,6,1448,3,40
TestGeneratorObject,6,1448,10,9
TestArrayParsing,6,1448,133,21
TestParserClosing,6,1448,27,22
TestUtf8Parser,6,1448,33,204
ResolvedType,6,1449,49,2
JsonNode,6,1452,100,768
SegmentedStringWriter,6,1452,16,33
InputAccessor,6,1452,44,23
SerializableString,6,1452,136,34
PrettyPrinter,6,1452,56,40
Base64Variants,6,1452,35,16
JsonGenerationException,6,1452,58,12
PointerFromContextTest,1,254,0,0
ManualReadPerfWithMedia,4,1038,8,10
GeneratorFailTest,3,821,27,2
LocationOffsetsTest,1,275,0,0
TestParserOverrides,5,1414,12,13
TestCharTypes,5,1448,2,4
TestGeneratorArray,5,1448,8,7
TestParserWithObjects,5,1448,5,6
TestRawStringWriting,5,1448,49,8
TestScopeMatching,5,1448,9,144
TestStringGeneration,5,1448,14,239
TestDecorators,5,1448,31,28
Name1,5,1452,13,28
InputDecorator,5,1452,31,7
OutputDecorator,5,1452,6,8
CharacterEscapes,5,1452,7,8
DataFormatDetector,5,1452,44,18
StringGenerationFromReaderTest,1,293,0,0
GeneratorFailFromReaderTest,1,293,0,0
TestParserErrorHandling,4,1190,36,113
TestJDKSerializable,4,1259,2,32
NumberCoercionTest,1,323,0,0
DataInputTest,1,326,0,0
FormatFeature,2,664,1,1
UTF8WriterTest,2,669,82,1
ParserTestBase,3,1038,6,1
Base64GenerationTest,1,351,0,0
ManualCharAccessTest,3,1060,2,2
TestNumberParsing,4,1448,42,4
TestNumberPrinting,4,1448,15,10
TestGeneratorCopy,4,1448,10,11
NameN,4,1452,75,43
FormatSchema,4,1452,6,3
DataFormatMatcher,4,1452,21,7
JsonEncoding,4,1452,19,9
Versioned,4,1452,6,3
BaseReader,4,1452,2,118
DupDetector,3,1125,27,13
TreeCodec,3,1156,2,7
JsonpCharacterEscapes,1,415,0,0
JsonEOFException,1,417,0,0
PackageVersion,3,1278,11,20
ValueConversionsTest,1,426,0,0
ParserSymbolHandlingTest,1,426,0,0
ThrottledInputStream,1,431,0,0
ConcurrencyReadTest,3,1344,2,1
DataOutputAsStream,1,457,0,0
RequestPayloadOnExceptionTest,1,468,0,0
RequestPayload,1,468,0,0
CollisionGenerator,2,955,0,66
RawValueWithSurrogatesTest,1,478,0,0
TestUTF8Writer,3,1448,1,61
TestIOContext,3,1448,6,6
TestParserLinefeeds,3,1448,2,3
UTF8Writer,3,1452,26,26
JavaType,3,1452,2,434
Name3,3,1452,13,16
Name2,3,1452,9,17
JsonTokenId,2,1129,58,1
TestRootValueParsing,2,1136,0,52
Surrogate223Test,1,587,0,0
SymbolTableMergingTest,1,638,0,0
TestPackageVersion,2,1278,0,14
TestSerializability,2,1310,0,80
ByteArrayBuilderTest,1,665,0,0
SegmentedStringWriterTest,1,669,0,0
Instantiatable,2,1340,1,1
CollGenerator,2,1353,0,265
TestSerializedString,2,1432,1,1
CoreVersion,2,1441,0,14
ModuleVersion,2,1442,0,12
TestJsonFormatDetection,2,1448,1,1
TestMergedStream,2,1448,1,1
MergedStream,2,1452,37,61
Name,2,1452,7,2
MatchStrength,2,1452,0,2
TokenBuffer,2,1452,0,1219
EnumByBytesLookup,1,822,0,0
MediaItem,1,1038,0,0
