ClassName,Changes,TotalCommits,Insertions,Deletions
UTF8StreamJsonParser,68,549,1455,1047
ReaderBasedJsonParser,57,549,1326,841
TestHashCollision,5,52,61,202
JsonFactory,41,549,1193,602
JsonGenerator,37,549,891,497
JsonParser,35,549,600,507
TestVersions,17,300,1,43
ParserMinimalBase,27,549,365,366
ParserBase,25,549,152,184
BytesToNameCanonicalizer,24,549,783,510
UTF8JsonGenerator,24,549,538,440
JsonGeneratorDelegate,23,549,866,742
CharsToNameCanonicalizer,23,549,546,339
GeneratorBase,22,549,251,411
CollisionGenerator,2,52,0,66
JsonPointer,9,261,59,71
TestJsonParser,18,545,207,202
WriterBasedJsonGenerator,18,549,342,275
TestNumericValues,17,545,260,458
ManualReadPerfWithMedia,4,135,8,10
VersionUtil,16,549,333,197
TestSymbolTables,11,453,134,93
JsonParserDelegate,13,549,235,275
TestJDKSerializability,7,300,1,105
TreeNode,12,518,233,17
TestHashCollisionChars,1,44,0,0
DefaultPrettyPrinter,12,549,272,88
ObjectCodec,12,549,82,58
package-info,12,549,5,9
TestJsonParserSymbols,11,545,20,113
IOContext,11,549,153,119
TextBuffer,11,549,144,134
JsonStringEncoder,11,549,117,132
ByteSourceJsonBootstrapper,10,549,36,55
JsonToken,10,549,127,87
BufferRecycler,10,549,138,90
TestCustomEscaping,9,545,13,11
TestComments,9,545,205,138
TestBase64Parsing,9,545,81,160
Version,9,549,71,30
ParserTestBase,2,135,1,1
TestJsonFactory,8,545,7,98
TestByteBasedSymbols,8,545,9,146
TestJsonGenerator,8,545,87,246
TestCharEscaping,8,545,24,151
NumberInput,8,549,169,165
CharTypes,8,549,82,59
SerializedString,8,549,212,57
JsonWriteContext,8,549,89,83
TestBase64Generation,6,464,32,127
JsonParseException,7,549,11,10
TestExceptions,5,415,0,34
TestJsonPointer,3,254,32,1
TestWithTonsaSymbols,6,545,8,123
TestParserNonStandard,6,545,65,9
TestPrettyPrinter,6,545,145,16
TestNextXxx,6,545,167,10
TestJsonGeneratorFeatures,6,545,26,135
TestVersionUtil,6,545,15,4
InputAccessor,6,549,44,23
TypeReference,6,549,16,18
JsonNode,6,549,100,768
MinimalPrettyPrinter,6,549,27,26
JsonReadContext,6,549,91,75
SerializableString,6,549,136,34
TestLocation,2,217,28,0
TestValueConversions,5,545,4,195
TestUnicode,5,545,2,39
TestJsonParserBinary,5,545,5,156
TestGeneratorMisc,5,545,21,19
BaseTest,5,545,35,14
InternCache,5,549,47,32
DataFormatDetector,5,549,44,18
Base64Variant,5,549,209,22
SegmentedStringWriter,5,549,15,32
JsonProcessingException,5,549,73,41
OutputDecorator,5,549,6,8
CharacterEscapes,5,549,7,8
UTF32Reader,5,549,134,80
DupDetector,2,222,18,11
TestParserDupHandling,2,222,7,4
JsonTokenId,2,226,58,1
TestRootValueParsing,2,233,0,52
PackageVersion,3,375,11,20
TreeCodec,2,253,2,7
MediaItem,1,135,0,0
TestGeneratorWithSerializedString,4,545,4,99
TestGeneratorObject,4,545,9,7
TestBase64Codec,4,545,2,60
TestParserFeatures,4,545,23,18
TestDelegates,4,545,22,2
TestUtf8Generator,4,545,39,2
TestJsonStringEncoder,4,545,27,1
ByteArrayBuilder,4,549,19,69
Versioned,4,549,6,3
BaseReader,4,549,2,118
JsonParserSequence,4,549,3,8
FormatSchema,4,549,6,3
Base64Variants,4,549,33,12
InputDecorator,4,549,7,6
JsonLocation,4,549,11,11
Name1,4,549,11,28
NumberOutput,4,549,182,185
PrettyPrinter,4,549,21,10
TestParserErrorHandling,2,287,35,1
ConcurrencyReadTest,3,441,2,1
ManualCharAccessTest,1,157,0,0
TestParserOverrides,3,511,5,4
TestJDKSerializable,2,356,1,0
TestNumberParsing,3,545,41,3
TestDecorators,3,545,6,5
TestGeneratorClosing,3,545,25,25
TestUtf8Parser,3,545,24,1
TestTextBuffer,3,545,42,0
TestStringGeneration,3,545,14,12
TestGeneratorArray,3,545,5,4
TestRawStringWriting,3,545,6,4
TestParserWithObjects,3,545,4,4
TestScopeMatching,3,545,9,4
TestCharTypes,3,545,0,2
TestParserClosing,3,545,12,9
NameN,3,549,71,43
DataFormatMatcher,3,549,14,7
JsonEncoding,3,549,16,6
JsonGenerationException,3,549,6,1
JsonStreamContext,3,549,2,18
JavaType,3,549,2,434
TestPackageVersion,2,375,0,14
TestSerializability,2,407,0,80
JsonGeneratorImpl,2,416,0,1
TestRootValues,1,216,0,0
Instantiatable,2,437,1,1
TestGeneratorDupHandling,1,220,0,0
CollGenerator,2,450,0,265
CoreVersion,2,538,0,14
ModuleVersion,2,539,0,12
TestParserLinefeeds,2,545,2,2
TestArrayParsing,2,545,7,8
TestGeneratorCopy,2,545,6,6
Name2,2,549,7,17
MatchStrength,2,549,0,2
MergedStream,2,549,37,61
Name3,2,549,8,16
TokenBuffer,2,549,0,1219
UTF8Writer,2,549,25,25
TestSerializedString,1,529,0,0
TestIOContext,1,545,0,0
TestUTF8Writer,1,545,0,0
TestNumberPrinting,1,545,0,0
TestJsonFormatDetection,1,545,0,0
TestMergedStream,1,545,0,0
ResolvedType,1,546,0,0
Name,1,549,0,0
