ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractFactory,11,314,97,135
BasicNamespaceManager,2,147,0,89
BasicNodeSet,6,172,32,72
BasicVariables,9,326,80,101
ClassFunctions,13,326,112,124
CompiledExpression,8,291,64,90
Container,8,324,40,87
DynamicPropertyHandler,7,326,36,81
ExpressionContext,9,326,61,96
ExtendedKeyManager,4,11,4,3
Function,9,326,51,93
FunctionLibrary,8,326,73,103
ConstructorFunction,14,326,102,133
Functions,9,326,48,91
MethodFunction,14,326,140,152
PackageFunctions,2,326,0,146
Types,3,326,62,516
IdentityManager,6,265,31,76
JXPathAbstractFactoryException,2,89,8,7
JXPathBasicBeanInfo,13,326,125,146
JXPathBeanInfo,9,326,59,98
JXPathContextFactoryConfigurationError,8,326,36,86
JXPathContextFactory,10,326,187,225
JXPathContext,35,326,849,465
JXPathException,9,295,61,108
JXPathFunctionNotFoundException,2,89,8,7
JXPathIntrospector,12,326,149,141
JXPathInvalidAccessException,2,89,8,7
JXPathInvalidSyntaxException,2,89,8,7
JXPath,5,326,22,138
JXPathNotFoundException,2,89,8,7
JXPathTypeConversionException,2,89,8,7
KeyManager,8,265,40,82
MapDynamicPropertyHandler,10,320,53,97
NamespaceManager,2,147,0,88
NodeSet,5,180,23,60
PackageFunctions,16,326,207,169
Pointer,11,326,104,122
AncestorContext,18,326,146,221
AttributeContext,13,324,102,184
ChildContext,19,326,204,283
DescendantContext,18,326,212,244
InitialContext,19,326,110,145
NamespaceContext,12,319,93,130
NodeSetContext,5,172,26,71
ParentContext,17,326,134,209
PrecedingOrFollowingContext,18,326,211,263
PredicateContext,26,326,370,329
PropertyIterator,2,326,0,324
RootContext,21,326,173,190
SelfContext,14,326,134,199
SimplePathInterpreter,22,296,1066,543
UnionContext,16,326,123,186
Constant,11,326,77,124
CoreFunction,23,326,980,451
CoreOperationAdd,5,189,23,60
CoreOperationAnd,5,189,23,60
CoreOperationCompare,8,189,40,81
CoreOperationDivide,5,189,23,60
CoreOperationEqual,5,189,23,60
CoreOperationGreaterThan,5,189,23,60
CoreOperationGreaterThanOrEqual,5,189,23,60
CoreOperation,17,326,745,787
CoreOperationLessThan,5,189,23,60
CoreOperationLessThanOrEqual,5,189,23,60
CoreOperationMod,5,189,23,60
CoreOperationMultiply,5,189,23,60
CoreOperationNegate,5,189,23,60
CoreOperationNotEqual,5,189,23,60
CoreOperationOr,5,189,23,60
CoreOperationSubtract,5,189,23,60
CoreOperationUnion,5,189,23,60
Expression,14,326,212,300
ExpressionPath,18,326,229,226
ExtensionFunction,17,326,160,151
Compiler,13,326,98,129
LocationPath,14,326,116,188
NameAttributeTest,7,284,34,17
NodeNameTest,13,326,76,123
NodeTest,7,319,35,83
NodeTypeTest,10,326,63,121
Operation,10,326,55,125
Path,21,326,496,314
ProcessingInstructionTest,10,326,60,119
QName,3,326,5,130
Step,11,326,146,150
TreeCompiler,13,326,237,247
VariableReference,11,326,72,115
EvalContext,35,326,1363,2248
InfoSetUtil,14,284,172,210
JXPathCompiledExpression,11,291,110,119
JXPathContextFactoryReferenceImpl,8,326,46,88
JXPathContextReferenceImpl,55,326,1145,727
BeanAttributeIterator,11,305,99,139
BeanPointerFactory,9,305,59,96
BeanPointer,16,305,302,325
BeanPropertyPointer,22,305,284,306
CollectionAttributeNodeIterator,5,172,28,72
CollectionChildNodeIterator,5,172,28,72
CollectionNodeIterator,5,172,28,72
CollectionPointerFactory,9,305,57,102
CollectionPointer,23,305,315,287
DynamicPointerFactory,4,305,14,132
DynamicPointer,8,305,63,227
DynamicPropertyPointer,12,305,329,674
LangAttributePointer,16,305,117,156
NullElementPointer,19,305,223,289
NullPointer,14,305,147,207
NullPropertyPointer,23,305,298,266
PropertyIterator,17,305,201,215
PropertyOwnerPointer,23,305,244,261
PropertyPointer,19,305,236,203
ContainerPointerFactory,9,305,58,101
ContainerPointer,16,305,159,171
DOMAttributeIterator,14,305,133,173
DOMAttributePointer,18,305,158,196
DOMNamespaceIterator,11,305,77,120
DOMNodeIterator,16,305,112,250
DOMNodePointer,37,305,852,665
DOMPointerFactory,9,305,58,101
NamespacePointer,15,305,126,157
DynaBeanPointerFactory,9,209,46,98
DynaBeanPointer,9,209,70,129
DynaBeanPropertyPointer,16,209,396,558
DynamicAttributeIterator,6,201,26,63
DynamicPointerFactory,7,201,55,88
DynamicPointer,10,201,64,108
DynamicPropertyIterator,7,201,28,72
DynamicPropertyPointer,12,201,142,208
JDOMAttributeIterator,10,226,89,211
JDOMAttributePointer,13,226,119,177
JDOMNamespaceIterator,11,226,79,132
JDOMNamespacePointer,12,226,113,159
JDOMNodeIterator,10,226,98,136
JDOMNodePointer,27,226,864,754
JDOMPointerFactory,8,226,42,87
NodeIterator,6,305,31,76
NodePointerFactory,9,305,57,97
NodePointer,33,305,860,615
VariablePointer,22,305,317,270
NamespaceResolver,13,128,99,42
ASCII_UCodeESC_CharStream,2,326,0,520
Parser,12,326,129,137
JavaCharStream,2,186,0,547
ParseException,3,326,4,3
SimpleCharStream,1,171,0,0
Token,3,326,3,3
TokenMgrError,4,326,38,18
XPathParserConstants,5,326,117,108
XPathParser,7,326,2388,2270
XPathParserTokenManager,6,326,1213,1221
BeanAttributeIterator,3,317,4,107
BeanPointerFactory,3,314,12,103
BeanPointer,5,326,56,216
BeanPropertyPointer,5,326,82,329
ContainerPointerFactory,2,314,0,95
ContainerPointer,6,324,32,196
DOMAttributeIterator,3,324,93,204
DOMAttributePointer,4,324,28,191
DOMNamespaceIterator,2,319,0,138
DOMNodeIterator,3,324,9,205
DOMNodePointer,7,324,325,542
DOMPointerFactory,2,314,0,95
