ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,99,196,196
CLI2ConverterTest,2,99,138,138
Argument,1,99,10,106
ArgumentBuilder,1,99,59,318
CommandBuilder,1,99,81,247
DefaultOptionBuilder,1,99,49,268
GroupBuilder,1,99,2,118
PatternBuilder,1,99,2,202
SwitchBuilder,1,99,54,230
CommandLineImpl,1,99,19,135
DefaultingCommandLine,1,99,0,171
CommandLine,1,99,0,214
Parser,1,99,73,220
PreferencesCommandLine,1,99,0,169
PropertiesCommandLine,1,99,0,154
WriteableCommandLineImpl,1,99,92,307
DisplaySetting,1,99,1,157
Group,1,99,0,64
HelpLine,1,99,0,52
ArgumentImpl,1,99,143,513
Command,1,99,41,221
DefaultOption,1,99,67,298
OptionException,1,99,27,137
GroupImpl,1,99,199,669
HelpLineImpl,1,99,0,109
Option,1,99,18,205
OptionImpl,1,99,121,223
ParentImpl,1,99,81,336
PropertyOption,1,99,45,211
SourceDestArgument,1,99,49,192
Switch,1,99,73,307
Parent,1,99,0,40
ResourceConstants,1,99,10,67
ResourceHelper,1,99,91,269
Comparators,1,99,13,492
HelpFormatter,1,99,201,805
ClassValidator,1,99,127,283
DateValidator,1,99,184,397
EnumValidator,1,99,62,148
FileValidator,1,99,123,289
InvalidArgumentException,1,99,6,36
NumberValidator,1,99,137,269
UrlValidator,1,99,73,135
Validator,1,99,14,49
WriteableCommandLine,1,99,16,75
AlreadySelectedException,2,99,101,180
BasicParser,1,99,126,140
CommandLine,3,99,544,769
CommandLineParser,3,99,233,233
GnuParser,4,99,779,779
HelpFormatter,8,99,1675,2012
MissingArgumentException,2,99,85,164
MissingOptionException,2,99,111,190
OptionBuilder,1,99,597,671
OptionGroup,2,99,153,357
Option,10,99,1149,1452
Options,3,99,449,1134
OptionValidator,1,99,214,214
ParseException,2,99,53,132
Parser,7,99,681,837
PatternOptionBuilder,3,99,267,436
PosixParser,3,99,859,1052
TypeHandler,3,99,301,497
UnrecognizedOptionException,2,99,83,163
Util,2,99,179,179
AntTest,1,99,0,197
CpTest,1,99,22,492
CvsTest,1,99,0,311
LsTest,1,99,0,223
Bug13886Test,1,99,0,88
Bug13935Test,1,99,0,59
Bug15046Test,1,99,0,81
Bug15648Test,1,99,0,59
Bug27575Test,1,99,0,40
Bug28005Test,1,99,0,79
Bug32533Test,1,99,0,49
BugCLI18Test,1,99,0,59
BugLoopingOptionLookAlikeTest,1,99,76,76
ArgumentBuilderTest,1,99,0,251
DefaultOptionBuilderTest,1,99,97,296
CLITestCase,1,99,1,85
DefaultingCommandLineTest,1,99,122,254
CommandLineDefaultsTest,1,99,0,250
ParserTest,1,99,0,124
PreferencesCommandLineTest,1,99,63,113
PropertiesCommandLineTest,1,99,81,132
CommandLineTestCase,1,99,393,878
WriteableCommandLineImplTest,1,99,13,48
DocumentationTest,1,99,148,469
JDependTest,1,99,1,112
ArgumentTestCase,1,99,0,27
ArgumentTest,1,99,274,889
CommandTest,1,99,61,302
DefaultOptionTest,1,99,5,230
GroupTestCase,1,99,6,37
GroupTest,1,99,124,550
NestedGroupTest,1,99,2,201
OptionTestCase,1,99,0,54
ParentTestCase,1,99,0,25
ParentTest,1,99,378,792
PropertyOptionTest,1,99,7,239
SwitchTest,1,99,114,353
PrecedenceTest,1,99,17,433
ResourceHelperTest,1,99,0,81
ComparatorsTest,1,99,47,269
HelpFormatterTest,1,99,567,910
ClassValidatorTest,1,99,15,262
DateValidatorTest,1,99,180,260
EnumValidatorTest,1,99,37,95
FileValidatorTest,1,99,216,298
NumberValidatorTest,1,99,87,233
ProtectedClass,1,99,2,23
TimeZoneTestSuite,1,99,0,45
UrlValidatorTest,1,99,68,123
WriteableCommandLineTestCase,1,99,10,104
ApplicationTest,4,99,316,377
ArgumentIsOptionTest,3,99,43,142
BasicParserTest,1,99,164,164
BugCLI133Test,2,99,41,41
BugCLI138Test,2,89,0,0
BugCLI13Test,2,89,5,57
BugCLI148Test,3,89,87,87
BugCLI18Test,2,99,25,67
BugCLI51Test,2,89,0,0
BugCLI71Test,2,87,11,88
BugsTest,4,99,694,760
BuildTest,3,99,23,189
GnuParserTest,1,2,192,390
GnuParseTest,6,99,284,284
HelpFormatterExamples,2,99,36,142
HelpFormatterTest,10,99,712,712
LongOptionWithShort,3,99,0,113
OptionBuilderTest,4,99,83,234
OptionGroupTest,4,99,222,464
OptionsTest,7,99,308,308
OptionTest,6,87,212,247
ParseRequiredTest,5,99,107,217
ParseTest,5,99,63,370
PatternOptionBuilderTest,4,99,282,345
PosixParserTest,2,99,415,415
TestHelpFormatter,3,99,113,276
UtilTest,3,99,47,47
ValuesTest,3,99,285,415
ValueTest,5,99,518,650
