ClassName,Changes,TotalCommits,Insertions,Deletions
CommandLineImpl,1,7,19,135
DefaultingCommandLine,1,7,0,171
CommandLine,1,7,0,214
PreferencesCommandLine,1,7,0,169
PropertiesCommandLine,1,7,0,154
WriteableCommandLineImpl,2,7,92,307
ArgumentImpl,1,7,143,513
OptionException,1,7,27,137
PropertyOption,1,7,45,211
WriteableCommandLine,2,7,16,75
BugCLI126Test,2,1,0,0
BugCLI12Test,1,7,0,0
BugLoopingOptionLookAlikeTest,1,7,76,76
DefaultingCommandLineTest,1,7,122,254
CommandLineTestCase,1,7,393,878
PropertyOptionTest,1,7,7,239
WriteableCommandLineTestCase,1,7,10,104
