ClassName,Changes,TotalCommits,Insertions,Deletions
ConnectIT,1,3,0,0
ConnectTest,5,27,580,126
DataUtil,3,27,537,261
HttpConnection,3,27,1601,670
Selector,3,27,703,647
FileServlet,2,26,6,2
CharacterReader,2,27,613,272
Element,2,27,2149,711
TextUtil,2,27,10,7
AttributeParseTest,1,27,123,20
TestServer,1,27,6,4
StringUtil,1,27,278,1
StructuralEvaluator,1,27,16,4
TokeniserTest,1,27,148,2
TokenQueueTest,1,27,110,40
TraversorTest,1,27,18,8
UncheckedIOException,1,27,5,1
UrlConnectTest,1,27,1039,443
SelectorTest,1,27,915,153
MultiLocaleRule,1,27,1,0
ParseTest,1,27,266,114
NodeTest,1,27,316,28
Node,1,27,1117,429
HtmlTreeBuilder,1,27,995,254
HtmlToPlainText,1,27,47,19
Evaluator,1,27,848,70
EntitiesData,1,27,11,3
ElementsTest,1,27,1082,692
ElementTest,1,27,1580,142
EchoServlet,1,27,45,5
Cleaner,1,27,223,53
package-info,1,27,2,1
