ClassName,Changes,TotalCommits,Insertions,Deletions
Wikipedia,1,0,0,0
HtmlTreeBuilder,2,11,995,254
UrlConnectTest,2,11,1039,443
StringUtil,2,11,254,350
HttpConnection,2,11,1601,670
ConnectTest,2,11,580,126
HtmlTreeBuilderState,2,11,2005,478
ElementTest,2,11,1580,142
Element,2,11,2149,711
EntitiesData,1,6,11,3
HtmlTreeBuilderStateTest,1,8,5,1
HtmlTreeBuilderTest,1,8,0,0
HtmlParserTest,1,11,1385,132
Entities,1,11,2942,2592
Node,1,11,1117,429
SlowRider,1,11,29,11
DataUtil,1,11,537,261
BuildEntities,1,11,15,14
