ClassName,Changes,TotalCommits,Insertions,Deletions
HttpConnection,13,35,1601,670
Connection,7,35,969,293
HttpConnectionTest,3,17,256,24
DataUtil,5,38,537,261
ParserTest,4,38,784,778
Jsoup,4,38,352,114
Element,4,38,2149,711
Tag,4,38,705,638
ElementsTest,3,38,1082,692
Elements,3,38,820,177
AttributesTest,2,30,149,28
Selector,2,38,703,647
SelectorTest,2,38,915,153
ElementTest,2,38,1580,142
Parser,2,38,842,694
AttributeTest,1,20,39,2
ParseTest,1,38,266,114
TagTest,1,38,28,36
TextNode,1,38,292,166
TextNodeTest,1,38,71,11
TokenQueueTest,1,38,110,40
UrlConnectTest,1,38,1039,443
Attribute,1,38,255,83
NodeTest,1,38,316,28
Node,1,38,1117,429
ListLinks,1,38,6,7
Evaluator,1,38,418,549
Entities,1,38,2942,2592
Document,1,38,812,218
DataUtilTest,1,38,226,46
Comment,1,38,107,43
Collector,1,38,83,21
Attributes,1,38,760,286
Validate,1,38,30,3
