ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,2,114,6,5
CLI2ConverterTest,2,114,6,5
Argument,3,261,10,106
ArgumentBuilder,6,261,59,318
CommandBuilder,5,261,81,247
DefaultOptionBuilder,6,261,49,268
GroupBuilder,3,261,2,118
PatternBuilder,3,261,2,202
SwitchBuilder,7,261,54,230
CommandLineImpl,3,261,19,135
DefaultingCommandLine,2,261,0,171
CommandLine,2,261,0,214
Parser,9,261,73,220
PreferencesCommandLine,2,261,0,169
PropertiesCommandLine,2,261,0,154
WriteableCommandLineImpl,5,261,92,307
DisplaySetting,3,261,1,157
Group,2,261,0,64
HelpLine,2,261,0,52
ArgumentImpl,10,261,143,513
Command,6,261,41,221
DefaultOption,7,261,67,298
OptionException,4,261,27,137
GroupImpl,11,261,199,669
HelpLineImpl,2,261,0,109
Option,6,261,18,205
OptionImpl,7,261,121,223
ParentImpl,6,261,81,336
PropertyOption,5,261,45,211
SourceDestArgument,5,261,49,192
Switch,9,261,73,307
Parent,2,261,0,40
ResourceConstants,3,155,10,67
ResourceHelper,8,261,91,269
Comparators,3,261,13,492
HelpFormatter,9,261,201,805
ClassValidator,6,261,127,283
DateValidator,9,261,184,397
EnumValidator,9,261,62,148
FileValidator,5,261,123,289
InvalidArgumentException,3,261,6,36
NumberValidator,7,261,137,269
UrlValidator,6,261,73,135
Validator,3,261,14,49
WriteableCommandLine,3,261,16,75
AlreadySelectedException,11,370,96,94
AbstractParserControl,2,195,0,40
CLArgsParser,2,195,0,810
CLOptionDescriptor,2,195,0,226
CLOption,2,195,0,173
CLUtil,2,195,0,118
ParserControl,2,195,0,36
Token,2,195,0,72
BasicParser,8,334,118,85
CLI2Converter,2,261,0,190
CommandLine,27,370,498,358
CommandLineParserFactory,5,359,22,117
CommandLineParser,12,367,122,110
GnuParser,20,366,592,646
HelpFormatter,26,370,1419,765
MissingArgumentException,10,370,83,96
MissingOptionException,10,370,109,96
OptionBuilder,20,346,558,259
OptionGroup,15,370,134,172
Option,37,370,1041,662
Options,27,370,370,787
OptionValidator,8,296,73,104
ParseException,9,370,52,93
Parser,32,334,611,348
PatternOptionBuilder,18,370,256,222
PosixParser,20,367,728,610
TypeHandler,15,370,252,203
UnrecognizedOptionException,10,370,81,95
Util,9,296,82,91
AntTest,2,261,0,197
CpTest,4,261,22,492
CvsTest,2,261,0,311
LsTest,2,261,0,223
Bug13886Test,2,261,0,88
Bug13935Test,2,261,0,59
Bug15046Test,2,261,0,81
Bug15648Test,2,261,0,59
Bug27575Test,2,261,0,40
Bug28005Test,3,261,0,79
Bug32533Test,3,207,0,49
BugCLI18Test,2,120,0,59
BugLoopingOptionLookAlikeTest,3,196,19,76
ArgumentBuilderTest,2,152,0,251
DefaultOptionBuilderTest,4,261,97,296
CLITestCase,3,261,1,85
DefaultingCommandLineTest,6,261,122,254
CommandLineDefaultsTest,2,237,0,250
ParserTest,2,189,0,124
PreferencesCommandLineTest,4,261,63,113
PropertiesCommandLineTest,5,261,81,132
CommandLineTestCase,6,261,393,878
WriteableCommandLineImplTest,3,261,13,48
DocumentationTest,7,261,148,469
JDependTest,4,261,1,112
ArgumentTestCase,2,261,0,27
ArgumentTest,9,261,274,889
CommandTest,5,261,61,302
DefaultOptionTest,4,261,5,230
GroupTestCase,3,261,6,37
GroupTest,6,261,124,550
NestedGroupTest,3,207,2,201
OptionTestCase,2,261,0,54
ParentTestCase,2,261,0,25
ParentTest,5,261,378,792
PropertyOptionTest,4,261,7,239
SwitchTest,6,261,114,353
PrecedenceTest,6,261,17,433
ResourceHelperTest,2,149,0,81
ComparatorsTest,3,261,47,269
HelpFormatterTest,10,261,567,910
ClassValidatorTest,4,261,15,262
DateValidatorTest,12,261,180,260
EnumValidatorTest,5,261,37,95
FileValidatorTest,9,261,216,298
NumberValidatorTest,5,261,87,233
ProtectedClass,3,261,2,23
TimeZoneTestSuite,2,182,0,45
UrlValidatorTest,5,261,68,123
WriteableCommandLineTestCase,4,261,10,104
ApplicationTest,14,366,123,78
ArgumentIsOptionTest,5,219,42,65
ClutilTestCase,2,195,0,1022
BasicParserTest,1,36,0,0
BugCLI133Test,2,89,7,1
BugCLI138Test,2,58,0,59
BugCLI13Test,2,108,5,5
BugCLI148Test,3,57,10,3
BugCLI18Test,3,120,25,21
BugCLI51Test,2,107,12,12
BugCLI71Test,3,106,11,4
BugsTest,28,338,694,267
BuildTest,7,370,30,196
CLI2ConverterTest,2,261,0,132
CommandLineTest,1,13,0,0
GnuParserTest,6,21,83,14
GnuParseTest,10,359,92,359
HelpFormatterExamples,5,370,43,35
HelpFormatterTest,10,87,212,53
LongOptionWithShort,4,219,7,120
OptionBuilderTest,8,346,56,57
OptionGroupTest,12,370,199,228
OptionsTest,12,295,135,135
OptionTest,6,106,212,107
ParseRequiredTest,13,370,107,79
ParseTest,12,370,135,442
PatternOptionBuilderTest,13,370,259,160
PosixParserTest,5,45,215,18
TestHelpFormatter,10,370,142,305
UtilTest,3,89,7,0
ValuesTest,14,370,248,195
ValueTest,13,370,516,372
