ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,3,375,6,196
CLI2ConverterTest,3,375,6,138
Argument,3,522,10,106
ArgumentBuilder,6,522,59,318
CommandBuilder,5,522,81,247
DefaultOptionBuilder,6,522,49,268
GroupBuilder,3,522,2,118
PatternBuilder,3,522,2,202
SwitchBuilder,7,522,54,230
CommandLineImpl,3,522,19,135
DefaultingCommandLine,2,522,0,171
CommandLine,2,522,0,214
Parser,9,522,73,220
PreferencesCommandLine,2,522,0,169
PropertiesCommandLine,2,522,0,154
WriteableCommandLineImpl,5,522,92,307
DisplaySetting,3,522,1,157
Group,2,522,0,64
HelpLine,2,522,0,52
ArgumentImpl,10,522,143,513
Command,6,522,41,221
DefaultOption,7,522,67,298
OptionException,4,522,27,137
GroupImpl,11,522,199,669
HelpLineImpl,2,522,0,109
Option,6,522,18,205
OptionImpl,7,522,121,223
ParentImpl,6,522,81,336
PropertyOption,5,522,45,211
SourceDestArgument,5,522,49,192
Switch,9,522,73,307
Parent,2,522,0,40
ResourceConstants,3,416,10,67
ResourceHelper,8,522,91,269
Comparators,3,522,13,492
HelpFormatter,9,522,201,805
ClassValidator,6,522,127,283
DateValidator,9,522,184,397
EnumValidator,9,522,62,148
FileValidator,5,522,123,289
InvalidArgumentException,3,522,6,36
NumberValidator,7,522,137,269
UrlValidator,6,522,73,135
Validator,3,522,14,49
WriteableCommandLine,3,522,16,75
AlreadySelectedException,13,631,101,180
AmbiguousOptionException,3,55,31,84
AbstractParserControl,2,456,0,40
CLArgsParser,2,456,0,810
CLOptionDescriptor,2,456,0,226
CLOption,2,456,0,173
CLUtil,2,456,0,118
ParserControl,2,456,0,36
Token,2,456,0,72
BasicParser,11,595,126,140
CLI2Converter,2,522,0,190
CommandLine,33,631,544,769
CommandLineParserFactory,5,620,22,117
CommandLineParser,15,628,146,233
DefaultParser,4,34,94,684
GnuParser,23,627,609,779
HelpFormatter,43,631,1675,2012
MissingArgumentException,12,631,85,164
MissingOptionException,12,631,111,190
OptionBuilder,23,607,597,671
OptionGroup,18,631,153,357
Option,40,631,1149,1452
Options,31,631,449,1134
OptionValidator,10,557,84,214
ParseException,11,631,53,132
Parser,39,595,681,837
PatternOptionBuilder,21,631,267,436
PosixParser,30,628,859,1052
TypeHandler,22,631,301,497
UnrecognizedOptionException,12,631,83,163
Util,12,557,100,179
AlreadySelectedException,1,12,0,0
AmbiguousOptionException,1,12,0,0
BasicParser,1,12,0,0
CommandLine,2,12,7,4
CommandLineParser,1,12,0,0
DefaultParser,3,12,14,5
GnuParser,1,12,0,0
HelpFormatter,4,12,21,23
MissingArgumentException,1,12,0,0
MissingOptionException,1,12,0,0
OptionBuilder,4,12,12,6
OptionGroup,2,12,1,0
Option,3,12,5,6
Options,2,12,1,0
OptionValidator,2,12,6,7
ParseException,1,12,0,0
Parser,3,12,34,14
PatternOptionBuilder,1,12,0,0
PosixParser,1,12,0,0
TypeHandler,1,12,0,0
UnrecognizedOptionException,1,12,0,0
Util,1,12,0,0
ApplicationTest,1,14,0,0
ArgumentIsOptionTest,1,14,0,0
BasicParserTest,1,14,0,0
BugCLI133Test,1,14,0,0
BugCLI13Test,1,14,0,0
BugCLI148Test,1,14,0,0
BugCLI162Test,1,14,0,0
BugCLI18Test,1,14,0,0
BugCLI71Test,2,14,1,1
BugsTest,1,14,0,0
CommandLineTest,2,14,13,0
DefaultParserTest,1,14,0,0
GnuParserTest,1,14,0,0
HelpFormatterTest,3,14,89,40
OptionBuilderTest,2,14,8,0
OptionGroupTest,2,14,15,1
OptionsTest,1,14,0,0
OptionTest,1,14,0,0
ParserTestCase,4,14,56,1
PatternOptionBuilderTest,1,14,0,0
PosixParserTest,1,14,0,0
UtilTest,1,14,0,0
ValuesTest,1,14,0,0
ValueTest,1,14,0,0
AntTest,2,522,0,197
CpTest,4,522,22,492
CvsTest,2,522,0,311
LsTest,2,522,0,223
Bug13886Test,2,522,0,88
Bug13935Test,2,522,0,59
Bug15046Test,2,522,0,81
Bug15648Test,2,522,0,59
Bug27575Test,2,522,0,40
Bug28005Test,3,522,0,79
Bug32533Test,3,468,0,49
BugCLI122Test,0,0,0,0
BugCLI123Test,0,0,0,0
BugCLI126Test,0,0,0,0
BugCLI12Test,0,0,0,0
BugCLI144Test,0,0,0,0
BugCLI145Test,0,0,0,0
BugCLI150Test,0,0,0,0
BugCLI158Test,0,0,0,0
BugCLI159Test,0,0,0,0
BugCLI18Test,2,381,0,59
BugCLI80Test,0,0,0,0
BugLoopingOptionLookAlikeTest,3,457,19,76
ArgumentBuilderTest,2,413,0,251
DefaultOptionBuilderTest,4,522,97,296
CLITestCase,3,522,1,85
DefaultingCommandLineTest,6,522,122,254
CommandLineDefaultsTest,2,498,0,250
ParserTest,2,450,0,124
PreferencesCommandLineTest,4,522,63,113
PropertiesCommandLineTest,5,522,81,132
CommandLineTestCase,6,522,393,878
WriteableCommandLineImplTest,3,522,13,48
DocumentationTest,7,522,148,469
JDependTest,4,522,1,112
ArgumentTestCase,2,522,0,27
ArgumentTest,9,522,274,889
CommandTest,5,522,61,302
DefaultOptionTest,4,522,5,230
GroupTestCase,3,522,6,37
GroupTest,6,522,124,550
NestedGroupTest,3,468,2,201
OptionTestCase,2,522,0,54
ParentTestCase,2,522,0,25
ParentTest,5,522,378,792
PropertyOptionTest,4,522,7,239
SwitchTest,6,522,114,353
PrecedenceTest,6,522,17,433
ResourceHelperTest,2,410,0,81
ComparatorsTest,3,522,47,269
HelpFormatterTest,10,522,567,910
ClassValidatorTest,4,522,15,262
DateValidatorTest,12,522,180,260
EnumValidatorTest,5,522,37,95
FileValidatorTest,9,522,216,298
NumberValidatorTest,5,522,87,233
ProtectedClass,3,522,2,23
TimeZoneTestSuite,2,443,0,45
UrlValidatorTest,5,522,68,123
WriteableCommandLineTestCase,4,522,10,104
ApplicationTest,22,627,316,377
ArgumentIsOptionTest,7,480,43,142
ClutilTestCase,2,456,0,1022
BasicParserTest,8,297,124,164
BugCLI133Test,3,350,7,41
BugCLI138Test,0,0,0,0
BugCLI13Test,3,369,5,57
BugCLI148Test,5,318,28,87
BugCLI162Test,11,232,324,374
BugCLI18Test,4,381,25,67
BugCLI51Test,0,0,0,0
BugCLI71Test,4,367,11,88
BugsTest,30,599,694,760
BuildTest,5,631,23,189
CLI2ConverterTest,2,522,0,132
CommandLineTest,2,274,0,51
DefaultParserTest,2,34,0,30
GnuParserTest,12,282,192,390
GnuParseTest,5,620,17,284
HelpFormatterExamples,4,631,36,142
HelpFormatterTest,16,348,512,712
LongOptionWithShort,2,480,0,113
OptionBuilderTest,10,607,83,234
OptionGroupTest,16,631,222,464
OptionsTest,15,556,164,308
OptionTest,7,367,212,247
ParseRequiredTest,14,631,107,217
ParserTestCase,11,241,700,998
ParseTest,8,631,63,370
PatternOptionBuilderTest,18,631,282,345
PosixParserTest,15,306,323,415
TestHelpFormatter,8,631,113,276
UtilTest,6,350,17,47
ValuesTest,16,631,285,415
ValueTest,16,631,518,650
