ClassName,Changes,TotalCommits,Insertions,Deletions
CLI2Converter,1,24,0,0
CLI2ConverterTest,1,24,0,0
Argument,3,171,10,106
ArgumentBuilder,6,171,59,318
CommandBuilder,5,171,81,247
DefaultOptionBuilder,6,171,49,268
GroupBuilder,3,171,2,118
PatternBuilder,3,171,2,202
SwitchBuilder,7,171,54,230
CommandLineImpl,3,171,19,135
DefaultingCommandLine,2,171,0,171
CommandLine,2,171,0,214
Parser,9,171,73,220
PreferencesCommandLine,2,171,0,169
PropertiesCommandLine,2,171,0,154
WriteableCommandLineImpl,5,171,92,307
DisplaySetting,3,171,1,157
Group,2,171,0,64
HelpLine,2,171,0,52
ArgumentImpl,10,171,143,513
Command,6,171,41,221
DefaultOption,7,171,67,298
OptionException,4,171,27,137
GroupImpl,11,171,199,669
HelpLineImpl,2,171,0,109
Option,6,171,18,205
OptionImpl,7,171,121,223
ParentImpl,6,171,81,336
PropertyOption,5,171,45,211
SourceDestArgument,5,171,49,192
Switch,9,171,73,307
Parent,2,171,0,40
ResourceConstants,3,65,10,67
ResourceHelper,8,171,91,269
Comparators,3,171,13,492
HelpFormatter,9,171,201,805
ClassValidator,6,171,127,283
DateValidator,9,171,184,397
EnumValidator,9,171,62,148
FileValidator,5,171,123,289
InvalidArgumentException,3,171,6,36
NumberValidator,7,171,137,269
UrlValidator,6,171,73,135
Validator,3,171,14,49
WriteableCommandLine,3,171,16,75
AlreadySelectedException,9,280,44,84
AbstractParserControl,2,105,0,40
CLArgsParser,2,105,0,810
CLOptionDescriptor,2,105,0,226
CLOption,2,105,0,173
CLUtil,2,105,0,118
ParserControl,2,105,0,36
Token,2,105,0,72
BasicParser,8,244,118,85
CLI2Converter,2,171,0,190
CommandLine,23,280,441,348
CommandLineParserFactory,5,269,22,117
CommandLineParser,10,277,109,105
GnuParser,17,276,555,547
HelpFormatter,19,280,1310,738
MissingArgumentException,8,280,46,86
MissingOptionException,8,280,46,87
OptionBuilder,20,256,558,259
OptionGroup,13,280,115,156
Option,30,280,988,645
Options,25,280,355,762
OptionValidator,6,206,66,95
ParseException,8,280,43,85
Parser,23,244,558,297
PatternOptionBuilder,16,280,203,159
PosixParser,20,277,728,610
TypeHandler,14,280,229,167
UnrecognizedOptionException,8,280,44,85
Util,8,206,79,91
AntTest,2,171,0,197
CpTest,4,171,22,492
CvsTest,2,171,0,311
LsTest,2,171,0,223
Bug13886Test,2,171,0,88
Bug13935Test,2,171,0,59
Bug15046Test,2,171,0,81
Bug15648Test,2,171,0,59
Bug27575Test,2,171,0,40
Bug28005Test,3,171,0,79
Bug32533Test,3,117,0,49
BugCLI18Test,2,30,0,59
BugLoopingOptionLookAlikeTest,3,106,19,76
ArgumentBuilderTest,2,62,0,251
DefaultOptionBuilderTest,4,171,97,296
CLITestCase,3,171,1,85
DefaultingCommandLineTest,6,171,122,254
CommandLineDefaultsTest,2,147,0,250
ParserTest,2,99,0,124
PreferencesCommandLineTest,4,171,63,113
PropertiesCommandLineTest,5,171,81,132
CommandLineTestCase,6,171,393,878
WriteableCommandLineImplTest,3,171,13,48
DocumentationTest,7,171,148,469
JDependTest,4,171,1,112
ArgumentTestCase,2,171,0,27
ArgumentTest,9,171,274,889
CommandTest,5,171,61,302
DefaultOptionTest,4,171,5,230
GroupTestCase,3,171,6,37
GroupTest,6,171,124,550
NestedGroupTest,3,117,2,201
OptionTestCase,2,171,0,54
ParentTestCase,2,171,0,25
ParentTest,5,171,378,792
PropertyOptionTest,4,171,7,239
SwitchTest,6,171,114,353
PrecedenceTest,6,171,17,433
ResourceHelperTest,2,59,0,81
ComparatorsTest,3,171,47,269
HelpFormatterTest,10,171,567,910
ClassValidatorTest,4,171,15,262
DateValidatorTest,12,171,180,260
EnumValidatorTest,5,171,37,95
FileValidatorTest,9,171,216,298
NumberValidatorTest,5,171,87,233
ProtectedClass,3,171,2,23
TimeZoneTestSuite,2,92,0,45
UrlValidatorTest,5,171,68,123
WriteableCommandLineTestCase,4,171,10,104
ApplicationTest,11,276,105,35
ArgumentIsOptionTest,3,129,10,9
ClutilTestCase,2,105,0,1022
BugCLI13Test,1,18,0,0
BugCLI18Test,2,30,6,5
BugCLI51Test,1,17,0,0
BugCLI71Test,1,16,0,0
BugsTest,24,248,536,65
BuildTest,5,280,29,93
CLI2ConverterTest,2,171,0,132
GnuParseTest,5,269,23,20
HelpFormatterExamples,4,280,42,35
LongOptionWithShort,2,129,6,5
OptionBuilderTest,5,256,33,19
OptionGroupTest,8,280,103,64
OptionsTest,7,205,57,80
OptionTest,1,16,0,0
ParseRequiredTest,8,280,38,31
ParseTest,8,280,69,85
PatternOptionBuilderTest,10,280,83,68
TestHelpFormatter,8,280,119,105
ValuesTest,11,280,212,88
ValueTest,9,280,375,80
