ClassName,Changes,TotalCommits,Insertions,Deletions
JiraCsv167Test,2,6,64,0
CSVFormat,17,126,408,128
CSVBenchmark,5,57,210,0
CSVParser,11,126,57,10
CSVPrinter,11,126,56,30
CSVPrinterTest,9,126,134,5
CSVRecord,8,126,39,13
CSVParserTest,8,126,238,179
Lexer,7,126,15,5
CSVFormatPredefinedTest,2,37,57,0
CSVFormatTest,4,126,43,15
ExtendedBufferedReader,3,126,17,2
CSVFileParserTest,2,126,23,19
QuoteMode,2,126,3,4
LexerTest,1,126,4,4
TokenMatchers,1,126,3,0
Assertions,1,126,3,1
Constants,1,126,1,1
CSVRecordTest,1,126,2,2
Utils,1,126,2,2
