ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapTest,1,0,28,3
TypeCheckTest,7,26,248,48
TypeInference,4,26,67,31
AbstractCompilerRunner,4,26,47,49
Node,3,26,43,6
CompilerRunnerTest,3,26,38,10
CompileTask,2,20,266,0
Asserts,1,12,76,0
EmptyScope,1,12,69,0
JSType,2,26,89,18
InstanceObjectType,2,26,7,1
ParserTest,2,26,32,14
JSTypeTest,2,26,84,28
ProcessClosurePrimitivesTest,2,26,77,0
FunctionPrototypeType,2,26,7,1
ProxyObjectType,2,26,13,1
CompilerTestCase,2,26,21,7
JsDocInfoParser,2,26,17,6
ProcessClosurePrimitives,2,26,39,6
SemanticReverseAbstractInterpreter,2,26,66,43
ClosureReverseAbstractInterpreter,2,26,50,42
CodePrinterTest,2,26,58,4
AmbiguateProperties,2,26,30,38
CodeGenerator,2,26,18,1
UnionType,2,26,42,24
TypedScopeCreator,2,26,43,14
AntErrorManager,1,20,67,0
TypedCodeGenerator,1,26,7,2
ValueType,1,26,7,0
NamedType,1,26,17,20
NoObjectType,1,26,6,1
UnknownType,1,26,7,0
NodeTest,1,26,7,4
NodeTypeNormalizer,1,26,13,0
NodeUtil,1,26,1,1
ObjectType,1,26,1,1
TestErrorReporter,1,26,4,0
TypeValidator,1,26,23,5
TypeInferencePass,1,26,23,4
PrototypeObjectType,1,26,15,1
TypeInferenceTest,1,26,5,4
RecordType,1,26,15,1
RecordTypeBuilder,1,26,7,3
ReferenceCollectingCallback,1,26,19,5
ReplaceCssNames,1,26,3,3
ReplaceCssNamesTest,1,26,13,9
Scope,1,26,7,0
NameAnalyzer,1,26,3,3
SemanticReverseAbstractInterpreterTest,1,26,96,87
SourceMap,1,26,19,12
NameReferenceGraphConstruction,1,26,15,6
Instrumentation,1,26,2,0
JsDocInfoParserTest,1,26,13,0
CodingConventionAnnotator,1,26,12,2
ComposeWarningsGuard,1,26,18,10
CompilerTypeTestCase,1,26,1,0
CompilerRunner,1,26,11,6
CompilerOptions,1,26,3,0
Compiler,1,26,12,2
CompilationLevel,1,26,2,0
CoalesceVariableNames,1,26,4,4
DefaultPassConfig,1,26,11,8
CheckSideEffectsTest,1,26,5,0
CheckSideEffects,1,26,15,0
BasicErrorManagerTest,1,26,6,7
BasicErrorManager,1,26,29,21
ArrowType,1,26,14,3
AmbiguatePropertiesTest,1,26,26,0
ConcreteType,1,26,2,3
DevirtualizePrototypeMethodsTest,1,26,4,4
JSDocInfoBuilder,1,26,26,0
InlineFunctions,1,26,5,0
JSDocInfo,1,26,13,0
InstrumentationTemplate,1,26,9,8
AllType,1,26,6,0
InlineVariablesTest,1,26,33,0
InlineVariables,1,26,37,19
InlineFunctionsTest,1,26,5,0
Graph,1,26,11,11
DisambiguateProperties,1,26,2,2
FunctionType,1,26,29,1
FunctionInformationMap,1,26,6,0
FunctionInfo,1,26,13,12
EnumType,1,26,9,2
EnumElementType,1,26,12,2
DisambiguatePropertiesTest,1,26,2,3
WarningLevel,1,26,12,1
