ClassName,Changes,TotalCommits,Insertions,Deletions
SourceMapFormat,1,1,31,0
SourceMapGeneratorFactory,1,1,44,0
SourceMapConsumerFactory,2,6,74,0
PeepholeCollectPropertyAssignmentsTest,3,10,104,0
PeepholeCollectPropertyAssignments,3,10,253,0
SourceMapConsumerV2,1,6,163,0
SourceMapConsumer,1,6,32,0
Mapping,1,6,866,0
SourceMapConsumerV1Test,1,6,339,0
SourceMapConsumerV1,1,6,600,0
SourceMapLineDecoder,1,6,167,0
SourceMapParseException,1,6,26,0
SourceMapConsumerV2Test,1,6,181,0
SourceMapping,1,6,35,0
DefaultPassConfig,15,104,86,29
CommandLineRunnerTest,10,104,50,11
TypeCheckTest,10,104,219,67
Compiler,9,104,50,5
PeepholeFoldConstantsTest,8,104,50,6
CollapseVariableDeclarations,5,104,75,246
CompilerOptions,5,104,37,2
NodeUtil,5,104,46,39
PeepholeFoldConstants,5,104,62,37
OptimizeParameters,5,104,1,1
Node,5,104,54,42
RemoveUnusedVarsTest,5,104,47,15
TypeCheck,5,104,17,23
ParserTest,5,104,111,10
TypedScopeCreator,5,104,69,11
OptimizeParametersTest,4,104,0,0
SimpleDefinitionFinder,4,104,0,0
RemoveUnusedVars,4,104,61,28
RenamePropertiesTest,4,104,24,1
CodePrinterTest,4,104,33,3
LooseTypeCheckTest,4,104,63,63
TypeCheckFunctionCheckTest,4,104,14,2
TypedScopeCreatorTest,4,104,14,2
UseSite,4,104,0,0
NodeUtilTest,3,104,20,8
NamedType,3,104,71,24
IRFactory,3,104,77,27
ParserRunner,3,104,15,10
JsDocInfoParserTest,3,104,125,70
JsDocInfoParser,3,104,88,63
AbstractCommandLineRunner,3,104,7,4
RenameProperties,3,104,130,15
CollapseVariableDeclarationsTest,3,104,14,96
PeepholeSubstituteAlternateSyntax,3,104,50,11
CodeGenerator,3,104,16,16
CodePrinter,3,104,20,4
CommandLineRunner,3,104,12,2
CompilerTestCase,3,104,29,4
SourceMap,3,104,14,6
CheckGlobalThisTest,3,104,8,4
PeepholeRemoveDeadCode,3,104,22,29
DiagnosticGroups,3,104,11,3
CheckGlobalThis,3,104,2,5
SourceMapGeneratorV1Test,2,85,903,0
SourceMapGenerator,2,85,100,0
ExploitAssigns,1,47,244,0
ExploitAssignsTest,1,47,164,0
JsonMLConversionTest,2,104,24,10
LinkedUndirectedGraph,2,104,18,0
MustBeReachingVariableDef,2,104,42,15
TypeValidator,2,104,53,16
MinimizeExitPoints,2,104,2,2
PeepholeOptimizationsPassTest,2,104,13,10
MustBeReachingVariableDefTest,2,104,10,0
NameAnalyzer,2,104,44,2
JSTypeExpression,2,104,4,5
PeepholeSubstituteAlternateSyntaxTest,2,104,62,10
PeepholeRemoveDeadCodeTest,2,104,26,45
PeepholeIntegrationTest,2,104,29,2
PeepholeOptimizationsPass,2,104,7,9
JSTypeRegistry,2,104,27,49
NameAnalyzerTest,2,104,93,8
InlineVariablesTest,2,104,6,1
AmbiguatePropertiesTest,2,104,2,2
FlowSensitiveInlineVariablesTest,2,104,7,0
IRFactoryTest,2,104,23,7
AliasStringsTest,2,104,51,20
