ClassName,Changes,TotalCommits,Insertions,Deletions
PerformanceTrackerTest,1,1,129,0
PeepholeMinimizeConditions,13,81,1503,0
PeepholeMinimizeConditionsTest,9,81,824,0
IntegrationTest,10,108,139,41
CheckEventfulObjectDisposal,3,37,1221,0
TypeCheckTest,6,108,121,6
CheckEventfulObjectDisposalTest,2,37,277,0
AttachJsDocs,2,42,670,0
PeepholeSubstituteAlternateSyntax,5,108,5,1091
TypeCheck,5,108,107,15
PerformanceTracker,4,108,107,74
DefaultPassConfig,4,108,34,3
StatementFusion,4,108,25,7
PeepholeSubstituteAlternateSyntaxTest,4,108,13,617
CommandLineRunner,3,108,5,3
CompilerTestCase,3,108,33,3
DiagnosticGroups,3,108,22,11
CompilerOptions,3,108,31,1
IRFactory,3,108,12,7
TypeInferencePass,3,108,3,5
TypedScopeCreator,3,108,25,7
RenameVars2,2,91,595,0
RenameVars2Test,2,91,643,0
PhaseOptimizer,2,108,83,98
PureFunctionIdentifier,2,108,46,40
GlobalNamespace,2,108,81,83
Node,2,108,36,7
PureFunctionIdentifierTest,2,108,70,6
MustBeReachingVariableDef,2,108,15,0
NodeUtil,2,108,32,3
MultiPassTest,2,108,73,63
RescopeGlobalSymbols,2,108,115,14
OptimizeParameters,2,108,15,1
RescopeGlobalSymbolsTest,2,108,52,0
ExternExportsPass,2,108,9,0
PeepholeIntegrationTest,2,108,3,2
Scope,2,108,0,0
ScopedAliasesTest,2,108,51,7
Compiler,2,108,11,6
ScopedAliases,2,108,125,46
StatementFusionTest,2,108,22,0
SimpleDependencyInfo,2,108,6,0
CollapseProperties,2,108,160,9
ShadowVariables2,1,91,296,0
ShadowVariables2Test,1,91,295,0
TypeCheckFunctionCheckTest,1,108,9,4
TightenTypesTest,1,108,2,2
TypeInference,1,108,11,1
TypeInferenceTest,1,108,32,0
UnreachableCodeEliminationTest,1,108,8,0
VariableMap,1,108,7,12
VariableMapTest,1,108,2,2
Tracer,1,108,3,3
TemplateTypeMapReplacer,1,108,3,2
TemplatizedType,1,108,9,0
PhaseOptimizerTest,1,108,10,6
RenameVars,1,108,1,2
ReplaceIdGenerators,1,108,1,1
ReplaceIdGeneratorsTest,1,108,15,0
ReplaceMessagesForChrome,1,108,1,0
ReplaceMessagesForChromeTest,1,108,1,0
ScriptRuntime,1,108,8,8
PeepholeFoldConstants,1,108,1,1
AbstractCommandLineRunner,1,108,0,74
NativeJavaMethod,1,108,4,4
ParserTest,1,108,29,8
Parser,1,108,12,78
ExploitAssigns,1,108,6,4
ExpandJqueryAliases,1,108,1,0
DotFormatter,1,108,2,2
DataFlowAnalysisTest,1,108,7,2
CreateSyntheticBlocksTest,1,108,1,1
ControlFlowGraph,1,108,9,0
CompilationLevel,1,108,1,2
CommandLineRunnerTest,1,108,25,0
CollapsePropertiesTest,1,108,122,4
Codegen,1,108,1,1
CodePrinterTest,1,108,4,0
CodeGenerator,1,108,4,2
ClassCache,1,108,9,7
CheckMissingReturnTest,1,108,9,0
CheckMissingReturn,1,108,9,1
ChainCallsTest,1,108,2,2
CallGraph,1,108,21,82
AngularPass,1,108,5,5
AnalyzePrototypeProperties,1,108,1,1
ExploitAssignsTest,1,108,4,0
ExternExportsPassTest,1,108,17,3
FlowSensitiveInlineVariables,1,108,29,12
NativeArray,1,108,1,1
OptRuntime,1,108,1,1
ObjectType,1,108,3,0
NativeString,1,108,1,1
NativeMath,1,108,5,5
AnalyzeNameReferences,1,108,1,1
NativeJSON,1,108,1,1
NativeGlobal,1,108,3,3
NativeDate,1,108,20,20
MarkNoSideEffectCallsTest,1,108,5,0
FlowSensitiveInlineVariablesTest,1,108,7,0
MarkNoSideEffectCalls,1,108,9,4
LooseTypeCheckTest,1,108,2,3
LinkedFlowScope,1,108,5,0
JsDocInfoParserTest,1,108,3,0
JSTypeRegistry,1,108,21,0
JSDocInfoTest,1,108,2,2
Interpreter,1,108,2,2
IRFactoryTest,1,108,9,9
WhitelistWarningsGuard,1,108,4,5
