ClassName,Changes,TotalCommits,Insertions,Deletions
TypeCheckTest,2,6,130,33
ExternExportsPassTest,2,6,12,0
CodeGenerator,2,6,15,7
AmbiguatePropertiesTest,1,6,2,2
FunctionTypeBuilder,1,6,46,4
TypedScopeCreator,1,6,11,3
SourceInformationAnnotator,1,6,0,0
RecordTypeBuilder,1,6,0,0
RecordType,1,6,0,0
PeepholeFoldConstants,1,6,7,1
LooseTypeCheckTest,1,6,36,33
InferJSDocInfoTest,1,6,4,4
FunctionBuilder,1,6,7,0
FunctionType,1,6,11,7
FoldConstantsTest,1,6,5,0
ExternExportsPass,1,6,2,7
DisambiguatePropertiesTest,1,6,5,4
DevirtualizePrototypeMethodsTest,1,6,3,3
CrossModuleCodeMotionTest,1,6,0,0
CrossModuleCodeMotion,1,6,0,0
CompileTask,1,6,33,3
CodePrinterTest,1,6,42,18
TypedScopeCreatorTest,1,6,41,6
