ClassName,Changes,TotalCommits,Insertions,Deletions
TypeCheckTest,4,37,107,0
BitField,1,11,109,0
FileInstrumentationData,1,11,80,0
CoverageUtil,1,11,39,0
CoverageInstrumentationPass,1,11,106,0
CoverageInstrumentationCallback,1,11,192,0
IRFactory,3,37,39,14
IntegrationTest,3,37,40,2
CodePrinterTest,3,37,57,12
ParserTest,2,37,39,10
ExternExportsPassTest,2,37,38,3
DefaultPassConfig,2,37,19,0
CommandLineRunnerTest,2,37,5,1
CheckRegExp,2,37,22,2
CodeGenerator,2,37,22,8
TypeInference,2,37,6,13
CheckRegExpTest,2,37,34,9
MinimizedConditionTest,1,33,123,0
MinimizedCondition,1,33,333,0
RhinoErrorReporterTest,1,37,29,9
RhinoErrorReporter,1,37,13,0
PeepholeMinimizeConditionsTest,1,37,3,58
PeepholeMinimizeConditions,1,37,50,315
JsDocInfoParserTest,1,37,39,0
TypeValidator,1,37,4,0
ParserRunner,1,37,1,9
TypedCodeGenerator,1,37,2,1
TypedScopeCreator,1,37,13,7
Node,1,37,3,1
NoResolvedType,1,37,5,0
Annotation,1,37,2,0
JsDocInfoParser,1,37,19,0
DisambiguatePrivateProperties,1,37,9,1
CheckEventfulObjectDisposal,1,37,81,30
CheckEventfulObjectDisposalTest,1,37,31,9
CheckMissingReturn,1,37,2,2
CheckMissingReturnTest,1,37,2,2
CompilerOptions,1,37,15,2
DiagnosticGroups,1,37,6,1
DisambiguatePrivatePropertiesTest,1,37,8,0
JSTypeTest,1,37,2,2
ExternExportsPass,1,37,8,1
FunctionType,1,37,9,1
FunctionTypeBuilder,1,37,1,0
JSDocInfo,1,37,30,0
JSDocInfoBuilder,1,37,26,0
JSTypeRegistry,1,37,19,12
TypedScopeCreatorTest,1,37,2,4
