ClassName,Changes,TotalCommits,Insertions,Deletions
ExternalXMLNamespaceTest,1,0,0,0
VariablePointerFactory,1,2,0,0
CoreOperationRelationalExpression,4,12,14,11
ExtendedKeyManager,4,20,4,3
JXPathTestCase,38,215,117,210
JXPathContextReferenceImpl,57,335,1179,780
XMLModelTestCase,32,224,1359,1015
DOMNodePointer,45,333,1179,1209
NodePointer,40,335,1183,1110
JDOMNodePointer,28,235,866,756
EvalContext,35,335,1363,2248
JXPathContext,35,335,849,465
BeanModelTestCase,22,215,1019,891
KeyManagerUtils,2,20,2,1
ExtensionFunctionTest,21,215,410,299
NamespaceResolver,13,137,99,42
ValueUtils,28,314,685,440
DynamicPropertyPointer,29,335,543,1226
PropertyOwnerPointer,28,333,330,495
NullPropertyPointer,28,335,408,507
VariablePointer,28,335,500,601
BeanPropertyPointer,27,335,366,635
PredicateContext,26,335,370,329
PropertyPointer,25,335,290,424
CoreFunctionTest,16,215,230,174
BasicTypeConverter,20,271,669,594
DynaBeanPropertyPointer,16,218,396,558
CollectionPointer,23,314,315,287
SimplePathInterpreter,22,305,1066,543
CoreFunction,23,335,980,451
DynamicPointer,23,335,155,517
DOMModelTest,16,234,254,226
DOMAttributePointer,22,333,186,387
ContainerPointer,22,333,191,367
PropertyIterator,22,335,206,853
DynamicPropertiesModelTest,14,215,304,608
NullElementPointer,21,323,223,430
JDOMModelTest,15,234,236,214
Path,21,335,496,314
RootContext,21,335,173,190
BeanPointer,21,335,358,541
NullPointer,20,335,201,393
LangAttributePointer,19,326,121,307
DOMNodeIterator,19,333,121,455
ChildContext,19,335,204,283
InitialContext,19,335,110,145
JXPathTestSuite,12,215,55,92
MixedModelTest,12,215,467,390
CoreOperationTest,12,215,136,139
JDOMAttributePointer,13,235,119,177
NamespacePointer,18,328,130,327
DOMAttributeIterator,18,333,230,378
ExpressionPath,18,335,229,226
PrecedingOrFollowingContext,18,335,211,263
DescendantContext,18,335,212,244
AncestorContext,18,335,146,221
PackageFunctions,18,335,207,315
TestDynamicPropertyFactory,11,215,120,279
JDOMNamespacePointer,12,235,113,159
TypeUtils,16,314,302,726
ParentContext,17,335,134,209
ExtensionFunction,17,335,160,151
CoreOperation,17,335,745,787
XMLDocumentContainer,16,333,150,178
InfoSetUtil,14,293,172,210
UnionContext,16,335,123,186
TestFunctions,16,335,164,263
QName,16,335,108,281
DocumentContainer,12,253,122,132
JDOMNamespaceIterator,11,235,79,132
JDOMAttributeIterator,11,235,104,216
TestDynaBeanFactory,10,215,112,151
TestBeanFactory,10,215,98,142
VariableTest,10,215,207,245
CoreOperationCompare,9,198,81,100
ReverseComparator,3,68,17,1
DynamicPointerFactory,14,323,81,331
BeanAttributeIterator,14,326,103,246
JDOMNodeIterator,10,235,98,136
JDOMParser,10,235,76,112
TestMixedModelBean,9,215,77,106
TestMixedModelFactory,9,215,78,114
BeanModelTest,9,215,65,120
BasicTypeConverterTest,9,215,150,128
Expression,14,335,212,300
SelfContext,14,335,134,199
LocationPath,14,335,116,188
MethodFunction,14,335,140,152
ConstructorFunction,14,335,102,133
DynaBeanPointer,9,218,70,129
DynaBeanPointerFactory,9,218,46,98
BeanPointerFactory,13,323,72,200
DOMNamespaceIterator,13,328,77,258
AttributeContext,13,333,102,184
TreeCompiler,13,335,237,247
NodeNameTest,13,335,76,123
JXPathBasicBeanInfo,13,335,125,146
