ClassName,Changes,TotalCommits,Insertions,Deletions
ClassLoaderUtil,1,0,0,0
ClassLoaderUtilTest,1,0,0,0
ClassLoadingExampleClass,1,0,0,0
JXPathContextReferenceImpl,62,493,1411,887
DOMNodePointer,55,491,1434,1404
JXPathTestCase,40,373,126,215
XMLModelTestCase,39,382,1399,1030
NodePointer,49,493,1434,1199
JDOMNodePointer,37,393,1115,952
JXPathContext,39,493,982,532
EvalContext,38,493,1430,2271
ValueUtils,35,472,790,508
CoreFunction,35,493,1250,509
PropertyOwnerPointer,34,491,410,549
BeanPropertyPointer,34,493,433,686
NullPropertyPointer,33,493,531,645
DynamicPropertyPointer,33,493,597,1292
VariablePointer,32,493,611,705
NamespaceResolver,19,295,181,97
ExtensionFunctionTest,24,373,414,315
BeanModelTestCase,23,373,1019,901
PropertyPointer,30,493,380,490
BasicTypeConverter,26,429,794,666
DOMAttributePointer,29,491,250,446
PredicateContext,29,493,403,355
CollectionPointer,27,472,401,369
BeanPointer,28,493,407,587
SimplePathInterpreter,26,463,1215,595
DynaBeanPropertyPointer,21,376,454,593
DynamicPointer,27,493,214,561
CoreFunctionTest,20,373,243,185
NullElementPointer,25,481,291,489
ContainerPointer,25,491,267,432
ChildContext,25,493,234,310
NullPointer,25,493,266,445
RootContext,25,493,245,229
PropertyIterator,24,493,250,869
Path,24,493,550,336
PrecedingOrFollowingContext,24,493,245,288
CoreOperationRelationalExpression,8,170,57,22
DescendantContext,23,493,254,281
DOMModelTest,18,392,263,246
JXPathTestSuite,17,373,64,201
LangAttributePointer,22,484,167,346
DOMAttributeIterator,22,491,272,407
DOMNodeIterator,22,491,152,468
InitialContext,22,493,135,166
PackageFunctions,22,493,227,330
DocumentContainer,18,411,154,146
BasicNodeSetTest,5,115,66,22
JDOMModelTest,17,392,245,234
JDOMAttributePointer,17,393,173,230
NamespacePointer,21,486,186,371
DynamicPropertiesModelTest,16,373,306,619
CoreOperation,21,493,793,805
ExpressionPath,21,493,262,249
AncestorContext,20,493,169,246
ExtensionFunction,20,493,195,168
JXPathBasicBeanInfo,19,493,199,187
UnionContext,19,493,148,200
ParentContext,19,493,158,228
QName,19,493,140,292
JDOMAttributeIterator,15,393,130,245
JDOMNamespacePointer,15,393,166,200
TypeUtils,18,472,311,727
XMLDocumentContainer,18,491,160,181
CoreOperationCompare,13,356,132,119
InfoSetUtil,16,451,187,217
BasicNodeSet,12,339,88,101
MixedModelTest,13,373,467,415
CoreOperationTest,13,373,136,149
AttributeContext,17,491,146,214
DynaBeanPointer,13,376,117,167
DynaBeanPointerFactory,13,376,63,117
JXPathIntrospector,17,493,190,161
SelfContext,17,493,158,220
ExtendedKeyManager,6,178,9,7
DynamicPointerFactory,16,481,96,345
JDOMNamespaceIterator,13,393,101,146
JDOMParser,13,393,82,118
BeanAttributeIterator,16,484,119,257
TestFunctions,16,493,164,263
Expression,16,493,272,314
LocationPath,16,493,139,203
JXPathContextFactory,16,493,248,255
TreeCompiler,16,493,341,339
Compiler,16,493,134,132
ConstructorFunction,16,493,112,136
MethodFunction,16,493,156,164
VariablePointerFactory,5,160,28,31
BeanPointerFactory,15,481,86,220
ReverseComparator,7,226,25,6
DOMNamespaceIterator,15,486,96,268
JXPathCompiledExpression,14,458,138,164
JDOMNodeIterator,12,393,125,148
NodeNameTest,15,493,104,130
ClassFunctions,15,493,126,131
Pointer,15,493,122,134
MethodLookupUtils,13,429,188,172
TestDynamicPropertyFactory,11,373,120,279
VariableTest,11,373,207,255
AbstractFactory,14,481,106,145
ContainerPointerFactory,14,481,79,222
NamespaceContext,14,486,106,143
MapDynamicPropertyHandler,14,493,59,215
JXPathException,14,493,65,202
Parser,14,493,145,140
DOMPointerFactory,13,481,71,210
NodePointerFactory,13,481,66,195
BeanModelTest,10,373,65,138
BasicTypeConverterTest,10,373,150,137
TestBeanFactory,10,373,98,142
TestDynaBeanFactory,10,373,112,151
Constant,13,493,95,135
Step,13,493,182,156
VariableReference,13,493,95,128
NodeTypeTest,13,493,82,126
BasicVariables,13,493,86,106
JDOMPointerFactory,10,393,55,101
CollectionPointerFactory,12,472,73,124
XMLParser2,8,315,79,101
JXPathCompiledExpressionTest,9,355,136,387
CoreOperationAnd,9,356,43,76
CoreOperationUnion,9,356,45,78
CoreOperationSubtract,9,356,44,76
CoreOperationMultiply,9,356,44,76
PageContextHandler,12,489,77,99
KeywordVariables,12,489,64,93
ServletRequestHandler,12,489,94,104
DynamicAttributeIterator,9,368,36,68
ProcessingInstructionTest,12,493,72,123
Operation,12,493,70,131
Function,12,493,56,96
JXPathBeanInfo,12,493,73,105
DOMParser,10,411,55,92
TestMixedModelBean,9,373,77,106
TestMixedModelFactory,9,373,78,114
JXPathInvalidAccessException,6,256,69,58
JXPathAbstractFactoryException,6,256,54,49
KeyManager,10,432,47,84
SimplePathInterpreterTest,9,399,241,182
TestBeanWithNode,9,399,45,198
PageScopeContextHandler,11,489,58,90
ServletContextHandler,11,489,70,91
HttpSessionHandler,11,489,88,99
JXPathServletContexts,11,489,175,160
CoreOperationLessThan,8,356,38,83
CoreOperationLessThanOrEqual,8,356,39,83
CoreOperationNegate,8,356,43,76
CoreOperationOr,8,356,43,76
KeyManagerUtils,4,178,17,8
CoreOperationAdd,8,356,43,76
CoreOperationMod,8,356,44,76
CoreOperationDivide,8,356,44,76
CoreOperationNotEqual,8,356,33,79
CoreOperationEqual,8,356,32,78
CoreOperationGreaterThan,8,356,38,83
CoreOperationGreaterThanOrEqual,8,356,39,83
NodeIterator,11,491,47,164
Container,11,491,46,89
TestBean,11,493,110,133
FunctionLibrary,11,493,90,113
Variables,11,493,62,95
Functions,11,493,55,93
ExpressionContext,11,493,63,97
CompiledExpression,10,458,93,98
JXPathServletContextTest,1,46,0,0
DynamicPropertyIterator,8,368,37,75
TestJDOMFactory,8,373,69,96
DynaBeanModelTest,8,373,47,107
ContextDependencyTest,8,373,50,104
TestDOMFactory,8,373,68,96
ServletRequestAndContext,6,289,28,21
CollectionNodeIterator,7,339,55,89
CollectionChildNodeIterator,7,339,39,77
NodeSetContext,7,339,51,93
CollectionAttributeNodeIterator,7,339,37,77
TestFunctions2,10,493,40,161
JXPathContextFactoryReferenceImpl,10,493,54,96
NestedTestBean,10,493,73,108
NodeSet,7,347,30,64
NameAttributeTest,9,451,44,22
JXPathTypeConversionException,5,256,64,54
JXPathFunctionNotFoundException,5,256,50,45
XMLParser,8,411,34,77
ExternalXMLNamespaceTest,3,158,18,14
VariableFactory,7,373,56,94
TypeConverter,8,429,40,79
IdentityManager,8,432,36,78
PageScopeContext,9,489,48,72
JXPathContextFactoryConfigurationError,9,493,38,95
DynamicPropertyHandler,9,493,45,82
BadlyImplementedFactoryTest,4,220,1,10
TestIndexedPropertyBean,6,331,30,84
StressTest,6,339,27,83
ContainerModelTest,5,294,7,32
EmbeddedColonMapKeysTest,2,119,0,12
NodeTest,8,486,36,84
Constants,8,489,34,76
ExceptionPropertyTestBean,6,367,28,65
XPathParser,8,493,3184,3491
TestNull,8,493,45,92
XPathParserTokenManager,8,493,1546,1546
JXPathNotFoundException,4,256,49,45
JXPathInvalidSyntaxException,4,256,48,43
RecursiveBean,5,335,26,72
XMLPreserveSpaceTest,3,201,1,10
EmptyCollectionTest,2,134,0,7
RecursiveAxesTest,5,335,21,17
TestFactory,7,481,126,274
HttpSessionAndServletContext,4,289,22,8
JXPathServletContextsTestServlet,4,289,7,146
JXPath11CompatibleTypeConverter,3,217,3,7
XPathParserConstants,6,493,139,128
Util,5,489,22,99
JXPath,5,493,22,138
TokenMgrError,5,493,42,22
XMLSpaceTest,2,203,0,9
ParseException,4,493,6,5
PropertyAccessHelper,4,493,149,392
JXPathTest,3,382,36,1718
BasicNamespaceManager,2,314,0,89
NamespaceManager,2,314,0,88
TestBeanWithDOM,3,491,8,102
Token,3,493,3,3
Types,3,493,62,516
JXPathContextXalanImpl,3,493,21,442
SimpleCharStream,2,338,3,3
JavaCharStream,2,353,0,547
XMLModelTest,2,392,0,478
BeanElementList,2,493,0,108
BeanElement,2,493,0,155
BeanNamedNodeMap,2,493,0,139
ProcessedBeanInfo,2,493,0,210
BeanDocument,2,493,0,386
BeanNodeList,2,493,0,105
ArrayNodeSequence,2,493,0,103
AbstractBeanNode,2,493,0,335
BeanNodeFactory,2,493,0,191
ElementList,2,493,0,268
CollectionNodeSequence,2,493,0,124
DOMWrapper,2,493,0,172
DynamicPropertyElementList,2,493,0,128
ValueNodeSequence,2,493,0,109
ValueNodeList,2,493,0,158
ValueNode,2,493,0,215
ValueHandle,2,493,0,204
AbstractBeanElement,2,493,0,209
JXPathContextFactoryXalanImpl,2,493,0,86
ProcessingIntrospector,2,493,0,92
NodeSequence,2,493,0,210
NodeSequencer,2,493,0,100
ASCII_UCodeESC_CharStream,2,493,0,520
