ClassName,Changes,TotalCommits,Insertions,Deletions
CoreOperationRelationalExpression,2,2,2,1
ExtendedKeyManager,4,10,4,3
KeyManagerUtils,2,10,2,1
JXPathTestCase,38,205,117,210
JXPathContextReferenceImpl,55,325,1145,727
XMLModelTestCase,31,214,1350,1015
DOMNodePointer,44,323,1177,1207
NodePointer,40,325,1183,1110
JDOMNodePointer,27,225,864,754
JXPathContext,35,325,849,465
EvalContext,35,325,1363,2248
BeanModelTestCase,22,205,1019,891
ExtensionFunctionTest,21,205,410,299
NamespaceResolver,13,127,99,42
ValueUtils,28,304,685,440
DynamicPropertyPointer,29,325,543,1226
PropertyOwnerPointer,28,323,330,495
NullPropertyPointer,28,325,408,507
VariablePointer,28,325,500,601
BeanPropertyPointer,27,325,366,635
PredicateContext,26,325,370,329
PropertyPointer,25,325,290,424
DynaBeanPropertyPointer,16,208,396,558
BasicTypeConverter,20,261,669,594
CollectionPointer,23,304,315,287
SimplePathInterpreter,22,295,1066,543
CoreFunctionTest,15,205,228,174
DOMModelTest,16,224,254,226
DynamicPointer,23,325,155,517
CoreFunction,23,325,980,451
DynamicPropertiesModelTest,14,205,304,608
ContainerPointer,22,323,191,367
DOMAttributePointer,22,323,186,387
PropertyIterator,22,325,206,853
NullElementPointer,21,313,223,430
JDOMModelTest,15,224,236,214
RootContext,21,325,173,190
Path,21,325,496,314
BeanPointer,21,325,358,541
NullPointer,20,325,201,393
LangAttributePointer,19,316,121,307
DOMNodeIterator,19,323,121,455
MixedModelTest,12,205,467,390
ChildContext,19,325,204,283
InitialContext,19,325,110,145
JDOMAttributePointer,13,225,119,177
NamespacePointer,18,318,130,327
PackageFunctions,18,325,207,315
AncestorContext,18,325,146,221
PrecedingOrFollowingContext,18,325,211,263
ExpressionPath,18,325,229,226
DescendantContext,18,325,212,244
JXPathTestSuite,11,205,51,92
TestDynamicPropertyFactory,11,205,120,279
JDOMNamespacePointer,12,225,113,159
TypeUtils,16,304,302,726
DOMAttributeIterator,17,323,226,377
ParentContext,17,325,134,209
ExtensionFunction,17,325,160,151
CoreOperation,17,325,745,787
ReverseComparator,3,58,17,1
XMLDocumentContainer,16,323,150,178
InfoSetUtil,14,283,172,210
DocumentContainer,12,243,122,132
UnionContext,16,325,123,186
QName,16,325,108,281
TestFunctions,16,325,164,263
JDOMNamespaceIterator,11,225,79,132
TestDynaBeanFactory,10,205,112,151
TestBeanFactory,10,205,98,142
VariableTest,10,205,207,245
DynamicPointerFactory,14,313,81,331
JDOMAttributeIterator,10,225,89,211
JDOMNodeIterator,10,225,98,136
JDOMParser,10,225,76,112
BeanAttributeIterator,14,316,103,246
BeanModelTest,9,205,65,120
TestMixedModelBean,9,205,77,106
TestMixedModelFactory,9,205,78,114
BasicTypeConverterTest,9,205,150,128
DynaBeanPointerFactory,9,208,46,98
DynaBeanPointer,9,208,70,129
MethodFunction,14,325,140,152
SelfContext,14,325,134,199
Expression,14,325,212,300
LocationPath,14,325,116,188
ConstructorFunction,14,325,102,133
CoreOperationCompare,8,188,43,81
DOMNamespaceIterator,13,318,77,258
AttributeContext,13,323,102,184
Compiler,13,325,98,129
NodeNameTest,13,325,76,123
ClassFunctions,13,325,112,124
JXPathBasicBeanInfo,13,325,125,146
TreeCompiler,13,325,237,247
TestJDOMFactory,8,205,69,96
TestDOMFactory,8,205,68,96
CoreOperationTest,8,205,92,135
TestBeanWithNode,9,231,45,198
BadlyImplementedFactoryTest,2,52,1,1
BeanPointerFactory,12,313,71,199
MethodLookupUtils,10,261,143,155
JXPathCompiledExpression,11,290,110,119
NamespaceContext,12,318,93,130
JXPathCompiledExpressionTest,7,187,58,82
JXPathIntrospector,12,325,149,141
MapDynamicPropertyHandler,12,325,53,200
Parser,12,325,129,137
TestIndexedPropertyBean,6,163,30,84
JDOMPointerFactory,8,225,42,87
DOMPointerFactory,11,313,58,196
AbstractFactory,11,313,97,135
NodePointerFactory,11,313,57,193
ContainerPointerFactory,11,313,58,196
BasicNodeSet,6,171,32,72
DynamicPropertyIterator,7,200,28,72
SimplePathInterpreterTest,8,231,241,168
VariableFactory,7,205,56,94
DynaBeanModelTest,7,205,46,94
ContextDependencyTest,7,205,47,93
XMLParser2,5,147,23,68
Pointer,11,325,104,122
Step,11,325,146,150
VariableReference,11,325,72,115
Constant,11,325,77,124
TestBean,11,325,110,133
JXPathException,11,325,61,198
ServletRequestAndContext,4,121,10,12
DOMParser,8,243,50,87
CoreOperationGreaterThan,6,188,26,76
CoreOperationGreaterThanOrEqual,6,188,27,76
CoreOperationLessThan,6,188,26,76
CoreOperationLessThanOrEqual,6,188,27,76
ContainerModelTest,4,126,7,7
TestFunctions2,10,325,40,161
NodeTypeTest,10,325,63,121
Operation,10,325,55,125
