TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.CSVPrinterTest.testParseCustomNullValues,0.26943699731903487,0.1437400392739779,0.0744047619047619,0.7187001963698896,0.1121123651245081,0.12597733457260296,0.07545120646770162,8.600536193029491,4.216430312002867,0.9538690476190477,21.082151560014335,2.4083314682625088,3.250988330972966,2.763394647265638,"[""StringBuilder"", ""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVPrinter"", ""StringWriter"", ""Iterable"", ""CSVParser"", ""Iterator"", ""CSVPrinterTest""]","[0.26943699731903487, 0.19026047565118911, 0.10645526613816535, 0.07814269535673839, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 3.014722536806342, 2.40317100792752, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testBackslashEscaping2,0.26943699731903487,0.13935466084065234,0.012048192771084338,0.6967733042032617,0.04462433290040125,0.09290602452237245,0.08951560212026122,8.600536193029491,4.457579344307462,0.058519793459552494,22.287896721537308,0.2692680215156864,1.8068332842138144,3.3455502610693464,"[""StringBuilder"", ""CSVRecord"", ""Utils"", ""CSVFormat"", ""CSVParserTest"", ""CSVParser"", ""List""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619, 0.012048192771084338]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477, 0.058519793459552494]"
org.apache.commons.csv.CSVParserTest.testBackslashEscaping,0.26943699731903487,0.13935466084065234,0.012048192771084338,0.6967733042032617,0.04462433290040125,0.09290602452237245,0.08951560212026122,8.600536193029491,4.457579344307462,0.058519793459552494,22.287896721537308,0.2692680215156864,1.8068332842138144,3.3455502610693464,"[""StringBuilder"", ""CSVRecord"", ""Utils"", ""CSVFormat"", ""CSVParserTest"", ""CSVParser"", ""List""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619, 0.012048192771084338]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477, 0.058519793459552494]"
org.apache.commons.csv.CSVParserTest.testDefaultFormat,0.26943699731903487,0.13935466084065234,0.012048192771084338,0.6967733042032617,0.04462433290040125,0.09290602452237245,0.08951560212026122,8.600536193029491,4.457579344307462,0.058519793459552494,22.287896721537308,0.2692680215156864,1.8068332842138144,3.3455502610693464,"[""StringBuilder"", ""CSVRecord"", ""Utils"", ""CSVFormat"", ""CSVParserTest"", ""CSVParser"", ""List""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619, 0.012048192771084338]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477, 0.058519793459552494]"
org.apache.commons.csv.CSVParserTest.testGetOneLineOneParser,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""PipedReader"", ""CSVRecord"", ""CSVFormat"", ""CSVParserTest"", ""PipedWriter"", ""CSVParser""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testBOM,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""CSVRecord"", ""Charset"", ""CSVFormat"", ""CSVParserTest"", ""CSVParser"", ""Iterator"", ""ClassLoader""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCR,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""CSVParserTest"", ""StringBuilder"", ""String"", ""CSVRecord"", ""CSVParser"", ""CSVFormat""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testIterator,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testGetLine,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""CSVParser"", ""CSVParserTest"", ""CSVFormat"", ""CSVRecord""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
org.apache.commons.csv.CSVParserTest.testMappedButNotSetAsOutlook2007ContactExport,0.26943699731903487,0.17118127785804432,0.0744047619047619,0.6847251114321773,0.1377102568700283,0.15481903965450622,0.0703678621590312,8.600536193029491,5.557344232019439,0.9538690476190477,22.229376928077755,2.7015636916812893,4.259139910234902,2.818416070323148,"[""CSVRecord"", ""CSVFormat"", ""StringReader"", ""CSVParserTest"", ""CSVParser"", ""Iterator""]","[0.26943699731903487, 0.19026047565118911, 0.1506228765571914, 0.0744047619047619]","[8.600536193029491, 6.109852774631936, 6.565118912797282, 0.9538690476190477]"
