TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
org.apache.commons.csv.LexerTest.testComments,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testSurroundingSpacesAreDeleted,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testCommentsAndEmptyLines,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testSurroundingTabsAreDeleted,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testEscapedControlCharacter2,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""StringBuilder"", ""ExtendedBufferedReader"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""TokenMatchers$2"", ""StringReader"", ""Lexer"", ""LexerTest"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testEscapedControlCharacter,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""StringBuilder"", ""ExtendedBufferedReader"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""TokenMatchers$2"", ""StringReader"", ""Lexer"", ""LexerTest"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testBackslashWithoutEscaping,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testNextToken4,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
org.apache.commons.csv.LexerTest.testBackslashWithEscaping,0.6933333333333334,0.19050607466900882,0.020618556701030927,1.143036448014053,0.05138594078013985,0.08854319912895489,0.2404054401953254,9.288052373158756,1.937082684459338,0.06666666666666667,11.622496106756028,0.175000360298757,0.4129536416233665,3.3399763116576473,"[""ExtendedBufferedReader"", ""StringBuilder"", ""String"", ""TokenMatchers"", ""TypeSafeDiagnosingMatcher"", ""CSVFormat"", ""StringReader"", ""TokenMatchers$2"", ""Lexer"", ""AllOf"", ""LexerTest"", ""TokenMatchers$1"", ""Token"", ""Description""]","[0.6933333333333334, 0.2733224222585925, 0.06666666666666667, 0.05614973262032086, 0.03294573643410853, 0.020618556701030927]","[0.22666666666666666, 9.288052373158756, 0.06666666666666667, 1.7553475935828877, 0.12596899224806202, 0.15979381443298968]"
