ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,548,296,484
CSVParser,29,589,938,1701
CSVPrinter,11,589,509,867
CSVStrategy,14,569,201,288
CSVUtils,7,564,71,187
ExtendedBufferedReader,10,589,244,548
CSVConfigGuesser,6,579,237,424
CSVConfig,6,579,393,678
CSVField,5,579,136,247
CSVWriter,8,579,179,309
CharBuffer,7,462,45,282
Constants,12,222,23,14
CSVFormat,133,452,2551,1875
CSVLexer,47,382,228,318
CSVParser,69,462,649,968
CSVPrinter,57,462,473,373
CSVRecord,23,378,215,128
CSVStrategy,5,462,120,311
CSVUtils,7,462,9,130
ExtendedBufferedReader,24,462,162,254
Lexer,36,356,207,127
package-info,6,271,20,20
Quote,6,180,5,4
Token,15,357,33,24
UnicodeUnescapeReader,6,424,20,103
CSVConfigGuesser,2,462,0,196
CSVConfig,4,462,28,375
CSVField,2,462,0,114
CSVWriter,2,462,0,144
AllTests,4,547,49,79
FormatTests,1,590,0,40
CharBufferTest,5,462,17,212
CSVFileParserTest,14,325,51,37
CSVFormatBuilderTest,13,121,148,104
CSVFormatTest,39,452,602,432
CSVLexer130663,2,293,0,226
CSVLexer1306663,11,289,36,27
CSVLexer1306667,11,279,36,27
CSVLexer1,14,350,44,35
CSVLexer3,8,303,25,19
CSVLexerTest,52,422,534,337
CSVParserTest,69,462,972,879
CSVPrinterTest,36,462,540,433
CSVRecordTest,1,23,0,0
CSVStrategyTest,4,462,23,114
CSVUtilsTest,3,462,1,151
ExtendedBufferedReaderTest,18,462,310,279
PerformanceTest,15,374,213,71
PerformanceTest,12,268,97,49
TokenMatchers,1,35,0,0
TokenMatchersTest,1,35,0,0
Utils,4,287,9,7
CSVConfigGuesserTest,2,462,0,91
CSVConfigTest,2,462,0,103
CSVFieldTest,2,462,0,52
CSVWriterTest,2,462,0,165
AllTests,4,547,54,89
CharBufferTest,5,548,249,442
CSVParserTest,18,589,970,1488
CSVPrinterTest,11,589,394,472
CSVStrategyTest,10,569,70,187
CSVUtilsTest,5,564,95,249
ExtendedBufferedReaderTest,8,589,158,391
AllTests,3,547,19,38
CSVConfigGuesserTest,5,578,112,200
CSVConfigTest,5,578,128,228
CSVFieldTest,5,578,70,120
CSVWriterTest,6,578,195,250
