ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,529,296,484
CSVParser,29,570,938,1701
CSVPrinter,11,570,509,867
CSVStrategy,14,550,201,288
CSVUtils,7,545,71,187
ExtendedBufferedReader,10,570,244,548
CSVConfigGuesser,6,560,237,424
CSVConfig,6,560,393,678
CSVField,5,560,136,247
CSVWriter,8,560,179,309
CharBuffer,7,443,45,282
Constants,12,203,23,14
CSVFormat,126,433,1856,1210
CSVLexer,46,363,216,316
CSVParser,68,443,648,967
CSVPrinter,54,443,463,362
CSVRecord,24,359,215,135
CSVStrategy,5,443,120,311
CSVUtils,7,443,9,130
ExtendedBufferedReader,24,443,162,254
Lexer,33,337,183,121
package-info,6,252,20,20
Quote,6,161,5,4
Token,15,338,33,24
UnicodeUnescapeReader,6,405,20,103
CSVConfigGuesser,2,443,0,196
CSVConfig,4,443,28,375
CSVField,2,443,0,114
CSVWriter,2,443,0,144
AllTests,4,528,49,79
FormatTests,1,571,0,40
CharBufferTest,5,443,17,212
CSVFileParserTest,14,306,51,37
CSVFormatBuilderTest,12,102,147,103
CSVFormatTest,39,433,602,432
CSVLexer130663,2,274,0,226
CSVLexer1306663,11,270,36,27
CSVLexer1306667,11,260,36,27
CSVLexer1,14,331,44,35
CSVLexer3,8,284,25,19
CSVLexerTest,45,403,508,318
CSVParserTest,68,443,971,878
CSVPrinterTest,35,443,531,433
CSVRecordTest,1,4,0,0
CSVStrategyTest,4,443,23,114
CSVUtilsTest,3,443,1,151
ExtendedBufferedReaderTest,18,443,310,279
PerformanceTest,15,355,213,71
PerformanceTest,12,249,97,49
TokenMatchers,1,16,0,0
TokenMatchersTest,1,16,0,0
Utils,4,268,9,7
CSVConfigGuesserTest,2,443,0,91
CSVConfigTest,2,443,0,103
CSVFieldTest,2,443,0,52
CSVWriterTest,2,443,0,165
AllTests,4,528,54,89
CharBufferTest,5,529,249,442
CSVParserTest,18,570,970,1488
CSVPrinterTest,11,570,394,472
CSVStrategyTest,10,550,70,187
CSVUtilsTest,5,545,95,249
ExtendedBufferedReaderTest,8,570,158,391
AllTests,3,528,19,38
CSVConfigGuesserTest,5,559,112,200
CSVConfigTest,5,559,128,228
CSVFieldTest,5,559,70,120
CSVWriterTest,6,559,195,250
