ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,223,296,484
CSVParser,29,264,938,1701
CSVPrinter,11,264,509,867
CSVStrategy,14,244,201,288
CSVUtils,7,239,71,187
ExtendedBufferedReader,10,264,244,548
CSVConfigGuesser,6,254,237,424
CSVConfig,6,254,393,678
CSVField,5,254,136,247
CSVWriter,8,254,179,309
CharBuffer,7,137,45,282
CSVFormat,32,127,526,283
CSVLexer,10,57,30,147
CSVParser,36,137,432,817
CSVPrinter,15,137,105,112
CSVRecord,5,53,93,92
CSVStrategy,5,137,120,311
CSVUtils,7,137,9,130
ExtendedBufferedReader,9,137,100,184
Lexer,4,31,41,4
Token,1,32,0,0
UnicodeUnescapeReader,6,99,20,103
CSVConfigGuesser,2,137,0,196
CSVConfig,4,137,28,375
CSVField,2,137,0,114
CSVWriter,2,137,0,144
AllTests,4,222,49,79
FormatTests,1,265,0,40
CharBufferTest,5,137,17,212
CSVFormatTest,15,127,267,144
CSVLexer1,2,25,3,3
CSVLexerTest,6,97,26,19
CSVParserTest,28,137,542,624
CSVPrinterTest,13,137,125,99
CSVStrategyTest,4,137,23,114
CSVUtilsTest,3,137,1,151
ExtendedBufferedReaderTest,11,137,334,302
PerformanceTest,7,49,161,40
CSVConfigGuesserTest,2,137,0,91
CSVConfigTest,2,137,0,103
CSVFieldTest,2,137,0,52
CSVWriterTest,2,137,0,165
AllTests,4,222,54,89
CharBufferTest,5,223,249,442
CSVParserTest,18,264,970,1488
CSVPrinterTest,11,264,394,472
CSVStrategyTest,10,244,70,187
CSVUtilsTest,5,239,95,249
ExtendedBufferedReaderTest,8,264,158,391
AllTests,3,222,19,38
CSVConfigGuesserTest,5,253,112,200
CSVConfigTest,5,253,128,228
CSVFieldTest,5,253,70,120
CSVWriterTest,6,253,195,250
