ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,1089,296,484
CSVParser,29,1130,938,1701
CSVPrinter,11,1130,509,867
CSVStrategy,14,1110,201,288
CSVUtils,7,1105,71,187
ExtendedBufferedReader,10,1130,244,548
CSVConfigGuesser,6,1120,237,424
CSVConfig,6,1120,393,678
CSVField,5,1120,136,247
CSVWriter,8,1120,179,309
Assertions,6,435,23,4
CharBuffer,7,1003,45,282
Constants,21,763,89,49
CSVFormat,255,993,5021,3406
CSVLexer,55,923,458,802
CSVParser,164,1003,1543,1556
CSVPrinter,100,1003,843,816
CSVRecord,60,919,465,274
CSVStrategy,5,1003,120,311
CSVUtils,7,1003,9,130
ExtendedBufferedReader,36,1003,247,299
Lexer,66,457,62,50
package-info,9,812,29,27
Quote,7,721,5,52
QuoteMode,3,270,3,4
Token,17,898,39,26
UnicodeUnescapeReader,6,965,20,103
CSVConfigGuesser,2,1003,0,196
CSVConfig,4,1003,28,375
CSVField,2,1003,0,114
CSVWriter,2,1003,0,144
AllTests,4,1088,49,79
FormatTests,1,1131,0,40
AssertionsTest,2,435,17,0
JiraCsv164Test,3,94,28,10
JiraCsv167Test,4,94,79,72
CharBufferTest,5,1003,17,212
CSVBenchmark,5,178,73,35
CSVFileParserTest,31,866,214,147
CSVFormatBuilderTest,16,662,167,319
CSVFormatPredefinedTest,2,158,1,0
CSVFormatTest,75,993,1262,842
CSVLexer130663,2,834,0,226
CSVLexer1306663,14,830,40,266
CSVLexer1306667,14,820,40,266
CSVLexer1,17,891,48,286
CSVLexer3,10,844,30,278
CSVLexerTest,61,963,653,820
CSVParserTest,131,1003,2578,2109
CSVPrinterTest,84,1003,2115,1329
CSVRecordBooleanTest,4,476,19,82
CSVRecordIntTest,2,472,0,64
CSVRecordLongTest,2,473,0,64
CSVRecordTest,19,564,139,48
CSVStrategyTest,4,1003,23,114
CSVUtilsTest,3,1003,1,151
ExtendedBufferedReaderTest,23,1003,508,458
FercGovTest,6,488,10,97
JiraCsv167Test,6,127,28,92
LexerTest,8,412,217,221
PerformanceTest,21,915,347,188
PerformanceTest,18,809,117,67
TokenMatchers,5,576,16,18
TokenMatchersTest,1,576,0,0
Utils,8,828,13,25
CSVConfigGuesserTest,2,1003,0,91
CSVConfigTest,2,1003,0,103
CSVFieldTest,2,1003,0,52
CSVWriterTest,2,1003,0,165
AllTests,4,1088,54,89
CharBufferTest,5,1089,249,442
CSVParserTest,18,1130,970,1488
CSVPrinterTest,11,1130,394,472
CSVStrategyTest,10,1110,70,187
CSVUtilsTest,5,1105,95,249
ExtendedBufferedReaderTest,8,1130,158,391
AllTests,3,1088,19,38
CSVConfigGuesserTest,5,1119,112,200
CSVConfigTest,5,1119,128,228
CSVFieldTest,5,1119,70,120
CSVWriterTest,6,1119,195,250
