ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,712,296,484
CSVParser,29,753,938,1701
CSVPrinter,11,753,509,867
CSVStrategy,14,733,201,288
CSVUtils,7,728,71,187
ExtendedBufferedReader,10,753,244,548
CSVConfigGuesser,6,743,237,424
CSVConfig,6,743,393,678
CSVField,5,743,136,247
CSVWriter,8,743,179,309
Assertions,4,58,19,2
CharBuffer,7,626,45,282
Constants,14,386,39,15
CSVFormat,167,616,3180,2495
CSVLexer,55,546,458,802
CSVParser,111,626,1196,1367
CSVPrinter,70,626,615,501
CSVRecord,42,542,369,232
CSVStrategy,5,626,120,311
CSVUtils,7,626,9,130
ExtendedBufferedReader,32,626,227,294
Lexer,52,80,9,8
package-info,9,435,29,27
Quote,6,344,5,4
Token,17,521,39,26
UnicodeUnescapeReader,6,588,20,103
CSVConfigGuesser,2,626,0,196
CSVConfig,4,626,28,375
CSVField,2,626,0,114
CSVWriter,2,626,0,144
AllTests,4,711,49,79
FormatTests,1,754,0,40
AssertionsTest,2,58,17,0
CharBufferTest,5,626,17,212
CSVFileParserTest,23,489,158,97
CSVFormatBuilderTest,16,285,167,319
CSVFormatTest,48,616,997,664
CSVLexer130663,2,457,0,226
CSVLexer1306663,14,453,40,266
CSVLexer1306667,14,443,40,266
CSVLexer1,17,514,48,286
CSVLexer3,10,467,30,278
CSVLexerTest,61,586,653,820
CSVParserTest,88,626,1210,999
CSVPrinterTest,49,626,722,468
CSVRecordBooleanTest,4,99,19,82
CSVRecordIntTest,2,95,0,64
CSVRecordLongTest,2,96,0,64
CSVRecordTest,11,187,94,23
CSVStrategyTest,4,626,23,114
CSVUtilsTest,3,626,1,151
ExtendedBufferedReaderTest,21,626,355,311
FercGovTest,5,111,58,49
LexerTest,2,35,1,1
PerformanceTest,18,538,221,79
PerformanceTest,14,432,100,52
TokenMatchers,4,199,13,18
TokenMatchersTest,1,199,0,0
Utils,7,451,11,23
CSVConfigGuesserTest,2,626,0,91
CSVConfigTest,2,626,0,103
CSVFieldTest,2,626,0,52
CSVWriterTest,2,626,0,165
AllTests,4,711,54,89
CharBufferTest,5,712,249,442
CSVParserTest,18,753,970,1488
CSVPrinterTest,11,753,394,472
CSVStrategyTest,10,733,70,187
CSVUtilsTest,5,728,95,249
ExtendedBufferedReaderTest,8,753,158,391
AllTests,3,711,19,38
CSVConfigGuesserTest,5,742,112,200
CSVConfigTest,5,742,128,228
CSVFieldTest,5,742,70,120
CSVWriterTest,6,742,195,250
