ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,1175,296,484
CSVParser,29,1216,938,1701
CSVPrinter,11,1216,509,867
CSVStrategy,14,1196,201,288
CSVUtils,7,1191,71,187
ExtendedBufferedReader,10,1216,244,548
CSVConfigGuesser,6,1206,237,424
CSVConfig,6,1206,393,678
CSVField,5,1206,136,247
CSVWriter,8,1206,179,309
Assertions,8,521,25,6
CharBuffer,7,1089,45,282
Constants,22,849,89,51
CSVFormat,271,1079,5253,3473
CSVLexer,55,1009,458,802
CSVParser,178,1089,1590,1602
CSVPrinter,104,1089,862,820
CSVRecord,61,1005,465,276
CSVStrategy,5,1089,120,311
CSVUtils,7,1089,9,130
ExtendedBufferedReader,37,1089,247,301
Lexer,70,543,85,54
package-info,9,898,29,27
Quote,7,807,5,52
QuoteMode,5,356,8,5
Token,18,984,39,28
UnicodeUnescapeReader,6,1051,20,103
CSVConfigGuesser,2,1089,0,196
CSVConfig,4,1089,28,375
CSVField,2,1089,0,114
CSVWriter,2,1089,0,144
AllTests,4,1174,49,79
FormatTests,1,1217,0,40
AssertionsTest,3,521,17,1
JiraCsv164Test,4,180,28,67
JiraCsv167Test,4,180,28,112
JiraCsv198Test,3,63,7,52
CharBufferTest,5,1089,17,212
CSVBenchmark,5,264,73,35
CSVFileParserTest,32,952,214,149
CSVFormatBuilderTest,16,748,167,319
CSVFormatPredefinedTest,3,244,68,57
CSVFormatTest,79,1079,1908,863
CSVLexer130663,2,920,0,226
CSVLexer1306663,14,916,40,266
CSVLexer1306667,14,906,40,266
CSVLexer1,17,977,48,286
CSVLexer3,10,930,30,278
CSVLexerTest,61,1049,653,820
CSVParserTest,135,1089,2612,2115
CSVPrinterTest,92,1089,2496,1366
CSVRecordBooleanTest,4,562,19,82
CSVRecordIntTest,2,558,0,64
CSVRecordLongTest,2,559,0,64
CSVRecordTest,19,650,139,48
CSVStrategyTest,4,1089,23,114
CSVUtilsTest,3,1089,1,151
ExtendedBufferedReaderTest,24,1089,508,460
FercGovTest,6,574,10,97
JiraCsv164Test,1,61,0,0
JiraCsv167Test,2,61,51,48
JiraCsv198Test,2,61,3,3
JiraCsv203Test,3,57,37,21
JiraCsv213Test,4,41,20,4
JiraCsv167Test,6,213,28,92
LexerTest,9,498,217,223
PerformanceTest,22,1001,347,190
PerformanceTest,19,895,117,69
TokenMatchers,5,662,16,18
TokenMatchersTest,1,662,0,0
Utils,9,914,13,27
CSVConfigGuesserTest,2,1089,0,91
CSVConfigTest,2,1089,0,103
CSVFieldTest,2,1089,0,52
CSVWriterTest,2,1089,0,165
AllTests,4,1174,54,89
CharBufferTest,5,1175,249,442
CSVParserTest,18,1216,970,1488
CSVPrinterTest,11,1216,394,472
CSVStrategyTest,10,1196,70,187
CSVUtilsTest,5,1191,95,249
ExtendedBufferedReaderTest,8,1216,158,391
AllTests,3,1174,19,38
CSVConfigGuesserTest,5,1205,112,200
CSVConfigTest,5,1205,128,228
CSVFieldTest,5,1205,70,120
CSVWriterTest,6,1205,195,250
