ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,758,296,484
CSVParser,29,799,938,1701
CSVPrinter,11,799,509,867
CSVStrategy,14,779,201,288
CSVUtils,7,774,71,187
ExtendedBufferedReader,10,799,244,548
CSVConfigGuesser,6,789,237,424
CSVConfig,6,789,393,678
CSVField,5,789,136,247
CSVWriter,8,789,179,309
Assertions,4,104,19,2
CharBuffer,7,672,45,282
Constants,16,432,48,17
CSVFormat,172,662,3224,2519
CSVLexer,55,592,458,802
CSVParser,123,672,1262,1397
CSVPrinter,72,672,629,507
CSVRecord,45,588,378,238
CSVStrategy,5,672,120,311
CSVUtils,7,672,9,130
ExtendedBufferedReader,32,672,227,294
Lexer,53,126,31,30
package-info,9,481,29,27
Quote,6,390,5,4
Token,17,567,39,26
UnicodeUnescapeReader,6,634,20,103
CSVConfigGuesser,2,672,0,196
CSVConfig,4,672,28,375
CSVField,2,672,0,114
CSVWriter,2,672,0,144
AllTests,4,757,49,79
FormatTests,1,800,0,40
AssertionsTest,2,104,17,0
CharBufferTest,5,672,17,212
CSVFileParserTest,24,535,161,98
CSVFormatBuilderTest,16,331,167,319
CSVFormatTest,51,662,1034,666
CSVLexer130663,2,503,0,226
CSVLexer1306663,14,499,40,266
CSVLexer1306667,14,489,40,266
CSVLexer1,17,560,48,286
CSVLexer3,10,513,30,278
CSVLexerTest,61,632,653,820
CSVParserTest,102,672,1807,1478
CSVPrinterTest,50,672,726,470
CSVRecordBooleanTest,4,145,19,82
CSVRecordIntTest,2,141,0,64
CSVRecordLongTest,2,142,0,64
CSVRecordTest,13,233,102,23
CSVStrategyTest,4,672,23,114
CSVUtilsTest,3,672,1,151
ExtendedBufferedReaderTest,22,672,366,311
FercGovTest,6,157,58,50
LexerTest,2,81,1,1
PerformanceTest,20,584,226,79
PerformanceTest,17,478,104,53
TokenMatchers,4,245,13,18
TokenMatchersTest,1,245,0,0
Utils,7,497,11,23
CSVConfigGuesserTest,2,672,0,91
CSVConfigTest,2,672,0,103
CSVFieldTest,2,672,0,52
CSVWriterTest,2,672,0,165
AllTests,4,757,54,89
CharBufferTest,5,758,249,442
CSVParserTest,18,799,970,1488
CSVPrinterTest,11,799,394,472
CSVStrategyTest,10,779,70,187
CSVUtilsTest,5,774,95,249
ExtendedBufferedReaderTest,8,799,158,391
AllTests,3,757,19,38
CSVConfigGuesserTest,5,788,112,200
CSVConfigTest,5,788,128,228
CSVFieldTest,5,788,70,120
CSVWriterTest,6,788,195,250
