ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,765,296,484
CSVParser,29,806,938,1701
CSVPrinter,11,806,509,867
CSVStrategy,14,786,201,288
CSVUtils,7,781,71,187
ExtendedBufferedReader,10,806,244,548
CSVConfigGuesser,6,796,237,424
CSVConfig,6,796,393,678
CSVField,5,796,136,247
CSVWriter,8,796,179,309
Assertions,4,111,19,2
CharBuffer,7,679,45,282
Constants,16,439,48,17
CSVFormat,175,669,3244,2523
CSVLexer,55,599,458,802
CSVParser,124,679,1265,1399
CSVPrinter,74,679,643,517
CSVRecord,46,595,381,238
CSVStrategy,5,679,120,311
CSVUtils,7,679,9,130
ExtendedBufferedReader,32,679,227,294
Lexer,53,133,31,30
package-info,9,488,29,27
Quote,6,397,5,4
Token,17,574,39,26
UnicodeUnescapeReader,6,641,20,103
CSVConfigGuesser,2,679,0,196
CSVConfig,4,679,28,375
CSVField,2,679,0,114
CSVWriter,2,679,0,144
AllTests,4,764,49,79
FormatTests,1,807,0,40
AssertionsTest,2,111,17,0
CharBufferTest,5,679,17,212
CSVFileParserTest,24,542,161,98
CSVFormatBuilderTest,16,338,167,319
CSVFormatTest,51,669,1034,666
CSVLexer130663,2,510,0,226
CSVLexer1306663,14,506,40,266
CSVLexer1306667,14,496,40,266
CSVLexer1,17,567,48,286
CSVLexer3,10,520,30,278
CSVLexerTest,61,639,653,820
CSVParserTest,103,679,1808,1479
CSVPrinterTest,52,679,746,470
CSVRecordBooleanTest,4,152,19,82
CSVRecordIntTest,2,148,0,64
CSVRecordLongTest,2,149,0,64
CSVRecordTest,14,240,112,23
CSVStrategyTest,4,679,23,114
CSVUtilsTest,3,679,1,151
ExtendedBufferedReaderTest,22,679,366,311
FercGovTest,6,164,58,50
LexerTest,2,88,1,1
PerformanceTest,20,591,226,79
PerformanceTest,17,485,104,53
TokenMatchers,4,252,13,18
TokenMatchersTest,1,252,0,0
Utils,7,504,11,23
CSVConfigGuesserTest,2,679,0,91
CSVConfigTest,2,679,0,103
CSVFieldTest,2,679,0,52
CSVWriterTest,2,679,0,165
AllTests,4,764,54,89
CharBufferTest,5,765,249,442
CSVParserTest,18,806,970,1488
CSVPrinterTest,11,806,394,472
CSVStrategyTest,10,786,70,187
CSVUtilsTest,5,781,95,249
ExtendedBufferedReaderTest,8,806,158,391
AllTests,3,764,19,38
CSVConfigGuesserTest,5,795,112,200
CSVConfigTest,5,795,128,228
CSVFieldTest,5,795,70,120
CSVWriterTest,6,795,195,250
