ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,847,296,484
CSVParser,29,888,938,1701
CSVPrinter,11,888,509,867
CSVStrategy,14,868,201,288
CSVUtils,7,863,71,187
ExtendedBufferedReader,10,888,244,548
CSVConfigGuesser,6,878,237,424
CSVConfig,6,878,393,678
CSVField,5,878,136,247
CSVWriter,8,878,179,309
Assertions,4,193,19,2
CharBuffer,7,761,45,282
Constants,16,521,48,17
CSVFormat,203,751,3621,2810
CSVLexer,55,681,458,802
CSVParser,139,761,1304,1452
CSVPrinter,83,761,733,553
CSVRecord,50,677,400,241
CSVStrategy,5,761,120,311
CSVUtils,7,761,9,130
ExtendedBufferedReader,32,761,227,294
Lexer,58,215,42,40
package-info,9,570,29,27
Quote,7,479,5,52
QuoteMode,1,28,0,0
Token,17,656,39,26
UnicodeUnescapeReader,6,723,20,103
CSVConfigGuesser,2,761,0,196
CSVConfig,4,761,28,375
CSVField,2,761,0,114
CSVWriter,2,761,0,144
AllTests,4,846,49,79
FormatTests,1,889,0,40
AssertionsTest,2,193,17,0
CharBufferTest,5,761,17,212
CSVFileParserTest,27,624,166,103
CSVFormatBuilderTest,16,420,167,319
CSVFormatTest,64,751,1157,776
CSVLexer130663,2,592,0,226
CSVLexer1306663,14,588,40,266
CSVLexer1306667,14,578,40,266
CSVLexer1,17,649,48,286
CSVLexer3,10,602,30,278
CSVLexerTest,61,721,653,820
CSVParserTest,117,761,1973,1681
CSVPrinterTest,58,761,766,490
CSVRecordBooleanTest,4,234,19,82
CSVRecordIntTest,2,230,0,64
CSVRecordLongTest,2,231,0,64
CSVRecordTest,16,322,114,25
CSVStrategyTest,4,761,23,114
CSVUtilsTest,3,761,1,151
ExtendedBufferedReaderTest,22,761,366,311
FercGovTest,6,246,58,50
LexerTest,6,170,9,9
PerformanceTest,20,673,226,79
PerformanceTest,17,567,104,53
TokenMatchers,4,334,13,18
TokenMatchersTest,1,334,0,0
Utils,7,586,11,23
CSVConfigGuesserTest,2,761,0,91
CSVConfigTest,2,761,0,103
CSVFieldTest,2,761,0,52
CSVWriterTest,2,761,0,165
AllTests,4,846,54,89
CharBufferTest,5,847,249,442
CSVParserTest,18,888,970,1488
CSVPrinterTest,11,888,394,472
CSVStrategyTest,10,868,70,187
CSVUtilsTest,5,863,95,249
ExtendedBufferedReaderTest,8,888,158,391
AllTests,3,846,19,38
CSVConfigGuesserTest,5,877,112,200
CSVConfigTest,5,877,128,228
CSVFieldTest,5,877,70,120
CSVWriterTest,6,877,195,250
