ClassName,Changes,TotalCommits,Insertions,Deletions
CharBuffer,8,973,296,484
CSVParser,29,1014,938,1701
CSVPrinter,11,1014,509,867
CSVStrategy,14,994,201,288
CSVUtils,7,989,71,187
ExtendedBufferedReader,10,1014,244,548
CSVConfigGuesser,6,1004,237,424
CSVConfig,6,1004,393,678
CSVField,5,1004,136,247
CSVWriter,8,1004,179,309
Assertions,5,319,22,3
CharBuffer,7,887,45,282
Constants,17,647,49,18
CSVFormat,220,877,4123,3032
CSVLexer,55,807,458,802
CSVParser,150,887,1404,1505
CSVPrinter,96,887,811,605
CSVRecord,58,803,456,271
CSVStrategy,5,887,120,311
CSVUtils,7,887,9,130
ExtendedBufferedReader,35,887,246,298
Lexer,65,341,61,49
package-info,9,696,29,27
Quote,7,605,5,52
QuoteMode,3,154,3,4
Token,17,782,39,26
UnicodeUnescapeReader,6,849,20,103
CSVConfigGuesser,2,887,0,196
CSVConfig,4,887,28,375
CSVField,2,887,0,114
CSVWriter,2,887,0,144
AllTests,4,972,49,79
FormatTests,1,1015,0,40
AssertionsTest,2,319,17,0
CharBufferTest,5,887,17,212
CSVBenchmark,5,62,73,35
CSVFileParserTest,29,750,193,126
CSVFormatBuilderTest,16,546,167,319
CSVFormatPredefinedTest,2,42,1,0
CSVFormatTest,68,877,1209,800
CSVLexer130663,2,718,0,226
CSVLexer1306663,14,714,40,266
CSVLexer1306667,14,704,40,266
CSVLexer1,17,775,48,286
CSVLexer3,10,728,30,278
CSVLexerTest,61,847,653,820
CSVParserTest,124,887,2141,1728
CSVPrinterTest,68,887,1180,583
CSVRecordBooleanTest,4,360,19,82
CSVRecordIntTest,2,356,0,64
CSVRecordLongTest,2,357,0,64
CSVRecordTest,17,448,116,27
CSVStrategyTest,4,887,23,114
CSVUtilsTest,3,887,1,151
ExtendedBufferedReaderTest,22,887,366,311
FercGovTest,6,372,58,50
JiraCsv167Test,2,11,3,3
LexerTest,7,296,13,13
PerformanceTest,20,799,226,79
PerformanceTest,17,693,104,53
TokenMatchers,5,460,16,18
TokenMatchersTest,1,460,0,0
Utils,8,712,13,25
CSVConfigGuesserTest,2,887,0,91
CSVConfigTest,2,887,0,103
CSVFieldTest,2,887,0,52
CSVWriterTest,2,887,0,165
AllTests,4,972,54,89
CharBufferTest,5,973,249,442
CSVParserTest,18,1014,970,1488
CSVPrinterTest,11,1014,394,472
CSVStrategyTest,10,994,70,187
CSVUtilsTest,5,989,95,249
ExtendedBufferedReaderTest,8,1014,158,391
AllTests,3,972,19,38
CSVConfigGuesserTest,5,1003,112,200
CSVConfigTest,5,1003,128,228
CSVFieldTest,5,1003,70,120
CSVWriterTest,6,1003,195,250
