ClassName,Changes,TotalCommits,Insertions,Deletions
JXPathTestCase,38,142,357,0
XMLModelTestCase,29,151,828,0
JXPathContextReferenceImpl,49,262,729,0
DOMNodePointer,39,260,772,0
BeanModelTestCase,21,142,967,0
JDOMNodePointer,23,162,768,0
ExtensionFunctionTest,19,142,382,0
NodePointer,35,262,748,0
NamespaceResolver,8,64,150,0
EvalContext,32,262,362,0
JXPathContext,29,262,891,0
DynamicPropertyPointer,28,262,323,0
PropertyOwnerPointer,27,260,181,0
ValueUtils,25,241,634,0
DynaBeanPropertyPointer,15,145,264,0
VariablePointer,27,262,349,0
NullPropertyPointer,26,262,224,0
BeanPropertyPointer,26,262,293,0
PredicateContext,25,262,189,0
DOMModelTest,15,161,151,0
PropertyPointer,24,262,237,0
DynamicPropertiesModelTest,13,142,372,0
CoreFunctionTest,13,142,187,0
CollectionPointer,22,241,254,0
BasicTypeConverter,18,198,515,0
JDOMModelTest,14,161,149,0
SimplePathInterpreter,20,232,843,0
MixedModelTest,12,142,564,0
NullElementPointer,21,250,135,0
DOMAttributePointer,21,260,148,0
ContainerPointer,21,260,169,0
RootContext,21,262,145,0
DynamicPointer,21,262,131,0
JXPathInvalidAccessException,2,25,37,0
JXPathNotFoundException,2,25,34,0
JXPathFunctionNotFoundException,2,25,33,0
JXPathTypeConversionException,2,25,37,0
JXPathInvalidSyntaxException,2,25,32,0
JXPathAbstractFactoryException,2,25,34,0
TestDynamicPropertyFactory,11,142,78,0
PropertyIterator,20,262,304,0
BeanPointer,20,262,169,0
CoreFunction,20,262,694,0
JDOMAttributePointer,12,162,131,0
NullPointer,19,262,144,0
LangAttributePointer,18,253,113,0
NamespacePointer,18,255,133,0
TestDynaBeanFactory,10,142,72,0
TestBeanFactory,10,142,69,0
DOMNodeIterator,18,260,146,0
ChildContext,18,262,126,0
DescendantContext,18,262,150,0
Path,18,262,303,0
PackageFunctions,18,262,212,0
JDOMNamespacePointer,11,162,123,0
JDOMNamespaceIterator,11,162,101,0
ParentContext,17,262,80,0
AncestorContext,17,262,102,0
InitialContext,17,262,84,0
PrecedingOrFollowingContext,17,262,166,0
TestMixedModelBean,9,142,113,0
BasicTypeConverterTest,9,142,175,0
TestMixedModelFactory,9,142,84,0
JXPathTestSuite,9,142,95,0
BeanModelTest,9,142,70,0
TypeUtils,15,241,57,0
JDOMNodeIterator,10,162,166,0
JDOMParser,10,162,50,0
DOMAttributeIterator,16,260,165,0
DocumentContainer,11,180,175,0
CoreOperation,16,262,102,0
ExtensionFunction,16,262,100,0
TestIndexedPropertyBean,6,100,34,0
XMLParser2,5,84,122,0
InfoSetUtil,13,220,178,0
TestFunctions,15,262,152,0
UnionContext,15,262,68,0
QName,15,262,86,0
JXPathCompiledExpressionTest,7,124,493,0
TestJDOMFactory,8,142,92,0
TestDOMFactory,8,142,86,0
DynamicPointerFactory,14,250,77,0
DynaBeanPointerFactory,8,145,60,0
DynaBeanPointer,8,145,130,0
TestBeanWithNode,9,168,65,0
SelfContext,14,262,79,0
ExpressionPath,14,262,191,0
ConstructorFunction,14,262,75,0
MethodFunction,14,262,103,0
ServletRequestAndContext,3,58,53,0
JXPathServletContextsTestServlet,3,58,140,0
HttpSessionAndServletContext,3,58,46,0
BeanAttributeIterator,13,253,78,0
DynamicPropertyIterator,7,137,39,0
DOMNamespaceIterator,13,255,97,0
XMLDocumentContainer,13,260,104,0
NodeNameTest,13,262,53,0
LocationPath,13,262,85,0
JDOMAttributeIterator,8,162,190,0
VariableTest,7,142,269,0
CoreOperationTest,7,142,97,0
VariableFactory,7,142,77,0
DynaBeanModelTest,7,142,52,0
ContextDependencyTest,7,142,56,0
JXPathCompiledExpression,11,227,131,0
RecursiveBean,5,104,60,0
BeanPointerFactory,12,250,62,0
ContainerModelTest,3,63,169,0
SimplePathInterpreterTest,8,168,650,0
NamespaceContext,12,255,104,0
CollectionChildNodeIterator,5,108,47,0
CollectionNodeIterator,5,108,114,0
StressTest,5,108,92,0
CollectionAttributeNodeIterator,5,108,45,0
BasicNodeSet,5,108,78,0
NodeSetContext,5,108,67,0
AttributeContext,12,260,91,0
JXPathIntrospector,12,262,197,0
TreeCompiler,12,262,211,0
Expression,12,262,144,0
JXPathBasicBeanInfo,12,262,154,0
MethodLookupUtils,9,198,292,0
DOMParser,8,180,51,0
ExceptionPropertyTestBean,6,136,39,0
NodePointerFactory,11,250,57,0
DynamicAttributeIterator,6,137,41,0
JDOMPointerFactory,7,162,64,0
NodeSet,5,116,47,0
ClassFunctions,11,262,120,0
Step,11,262,135,0
Pointer,11,262,90,0
Parser,11,262,90,0
MapDynamicPropertyHandler,11,262,60,0
Compiler,11,262,316,0
VariableReference,11,262,62,0
CoreOperationCompare,5,125,145,0
CoreOperationUnion,5,125,59,0
CoreOperationNegate,5,125,50,0
CoreOperationMultiply,5,125,51,0
CoreOperationMod,5,125,51,0
CoreOperationOr,5,125,54,0
CoreOperationLessThanOrEqual,5,125,51,0
ContainerPointerFactory,10,250,61,0
CoreOperationSubtract,5,125,51,0
CoreOperationLessThan,5,125,51,0
CoreOperationNotEqual,5,125,48,0
CoreOperationGreaterThanOrEqual,5,125,51,0
CoreOperationGreaterThan,5,125,51,0
CoreOperationEqual,5,125,48,0
CoreOperationDivide,5,125,51,0
AbstractFactory,10,250,73,0
DOMPointerFactory,10,250,61,0
CoreOperationAnd,5,125,54,0
CoreOperationAdd,5,125,53,0
NodeTypeTest,10,262,53,0
ProcessingInstructionTest,10,262,37,0
JXPathContextFactory,10,262,242,0
Constant,10,262,79,0
NestedTestBean,10,262,79,0
TestFunctions2,10,262,29,0
JXPathException,10,262,129,0
TestBean,10,262,177,0
Operation,10,262,45,0
CompiledExpression,8,227,117,0
