ClassName,Changes,TotalCommits,Insertions,Deletions
ParserBase,2,35,543,431
FilteringParserDelegate,2,35,842,219
UTF32Reader,1,35,168,108
NonBlockingJsonParserBase,15,35,1224,331
NonBlockingJsonParser,19,35,3598,953
JsonFactory,1,35,1908,1009
UTF8StreamJsonParser,9,35,2620,1792
TextBuffer,3,35,317,159
AsyncFieldNamesTest,3,12,1,58
AsyncNumberCoercionTest,2,11,0,275
AsyncParserNamesTest,2,15,0,131
AsyncRootValuesTest,9,31,259,259
AsyncScalarArrayTest,5,35,355,355
AsyncSimpleNestedTest,7,20,130,253
AsyncSimpleObjectTest,4,14,11,184
AsyncTestBase,2,35,3,1
ConfigTest,2,11,0,34
RootValuesTest,2,31,0,102
SimpleScalarArrayTest,4,35,9,370
BasicParserFilteringTest,1,35,297,53
AsyncBinaryParseTest,1,14,179,0
AsyncCharEscapingTest,1,12,104,1
AsyncFieldNamesTest,1,12,134,7
AsyncNumberCoercionTest,1,11,307,9
AsyncParserNamesTest,1,15,0,0
AsyncRootValuesTest,1,31,274,128
AsyncScalarArrayTest,1,35,386,19
AsyncSimpleNestedTest,1,20,237,0
AsyncSimpleObjectTest,1,14,173,0
AsyncStringArrayTest,1,14,165,0
AsyncStringObjectTest,1,14,113,0
AsyncUnicodeHandlingTest,1,14,100,4
ConfigTest,1,11,35,0
TestParserWithObjects,1,35,5,6
JsonParserTest,1,35,908,198
ParserErrorHandlingTest,1,35,25,12
UTF32ParseTest,1,35,12,0
AsyncReaderWrapperForByteArray,1,35,59,0
AsyncReaderWrapper,3,35,73,1
AsyncBinaryParseTest,2,14,0,178
AsyncCharEscapingTest,3,12,6,111
AsyncNonStdNumbersTest,1,0,0,180
AsyncNonStdParsingTest,1,0,0,291
AsyncStringArrayTest,3,14,1,166
AsyncStringObjectTest,2,14,0,121
AsyncTokenErrorTest,3,11,56,25
AsyncUnicodeHandlingTest,2,14,0,97
ParserErrorHandlingTest,1,5,4,1
TokenVerifyingParserFiltering330Test,2,35,137,274
ManualIntRead,1,35,68,0
