ClassName,Changes,TotalCommits,Insertions,Deletions
Base32TestData,1,1,130,255
Base32InputStream,2,5,85,169
Base32OutputStream,2,5,93,182
BasedCodec,2,5,0,278
ColognePhonetic,8,30,663,1155
Base64,8,30,3227,3725
Base32Test,2,9,220,278
BaseNCodec,1,5,957,957
Base32,4,30,1982,1982
Base64Test,4,30,3866,4309
BasedCodecOutputStream,2,30,137,137
BasedCodecInputStream,2,30,127,127
BaseNCodecOutputStream,2,30,304,304
BaseNCodecInputStream,2,30,280,280
Base64InputStreamTest,1,30,1145,1357
Base64InputStream,1,30,378,526
Base32OutputStreamTest,1,30,696,696
CaverphoneTest,1,30,436,498
Codec105ErrorInputStream,1,30,110,110
Base32InputStreamTest,1,30,876,876
ColognePhoneticTest,1,30,430,498
DoubleMetaphoneTest,1,30,2773,2932
MetaphoneTest,1,30,1243,1365
RefinedSoundexTest,1,30,387,500
SoundexTest,1,30,1318,1436
StringEncoderAbstractTest,1,30,290,400
URLCodec,1,30,675,1042
