ClassName,Changes,TotalCommits,Insertions,Deletions
HexTest,12,90,706,205
DaitchMokotoffSoundex,4,46,55,47
DigestUtils,5,90,2404,1262
ColognePhonetic,5,90,528,83
HmacUtils,4,85,739,422
StringUtils,4,90,618,197
BeiderMorseEncoder,4,90,278,94
DaitchMokotoffSoundexTest,2,46,61,54
PhoneticEngineTest,3,90,140,39
Base64,3,90,1213,428
CharSequenceUtils,3,90,27,11
Rule,3,90,948,220
HmacAlgorithms,2,85,227,201
PhoneticEngine,2,90,775,246
MessageDigestAlgorithms,2,90,139,54
Languages,2,90,361,66
DigestUtilsTest,2,90,627,253
QuotedPrintableCodec,2,90,1017,416
Hex,2,90,594,103
Base32,2,90,1029,491
DoubleMetaphone,2,90,1439,430
AbstractCaverphone,2,90,96,16
Crypt,2,90,127,111
Base32OutputStream,2,90,104,15
BaseNCodecOutputStream,2,90,227,51
BaseNCodec,2,90,959,414
Base64OutputStream,2,90,109,17
HmacUtilsTest,1,85,93,122
DecoderException,1,90,109,23
Base64InputStream,1,90,104,16
SoundexTest,1,90,523,117
Soundex,1,90,369,115
Sha2Crypt,1,90,196,164
RFC1522Codec,1,90,333,147
QuotedPrintableCodecTest,1,90,589,252
Base32Test,1,90,290,98
QCodec,1,90,492,134
Nysiis,1,90,416,98
PhoneticEngineRegressionTest,1,90,53,34
DoubleMetaphoneTest,1,90,1352,101
Metaphone,1,90,615,185
LanguageGuessingTest,1,90,107,30
Lang,1,90,346,115
BaseNCodecTest,1,90,215,21
BinaryCodec,1,90,342,41
Caverphone,1,90,232,127
ColognePhoneticTest,1,90,181,21
EncoderException,1,90,109,20
