ClassName,Changes,TotalCommits,Insertions,Deletions
NysiisTest,12,33,484,368
Nysiis,10,33,416,353
Base64InputStreamTest,5,38,731,160
BeiderMorseEncoderTest,2,38,257,34
QuotedPrintableCodecTest,2,38,589,252
PhoneticEngine,2,38,775,246
BaseNCodec,2,38,959,414
BaseNCodecInputStream,2,38,293,82
PhoneticEngineTest,2,38,140,39
LanguageGuessingTest,1,38,107,30
MetaphoneTest,1,38,559,76
QCodecTest,1,38,289,80
QuotedPrintableCodec,1,38,1017,416
BCodecTest,1,38,199,48
RFC1522CodecTest,1,38,96,10
EncoderExceptionTest,1,38,72,8
RefinedSoundexTest,1,38,140,42
RuleTest,1,38,176,27
SoundexTest,1,38,523,117
StringEncoderAbstractTest,1,38,141,25
StringEncoderComparatorTest,1,38,93,17
StringUtilsTest,1,38,294,54
URLCodecTest,1,38,417,112
HexTest,1,38,706,205
DoubleMetaphone,1,38,1439,430
DoubleMetaphoneTest,1,38,1352,101
BinaryCodecTest,1,38,1307,89
Base32TestData,1,38,136,12
Base64Codec13Test,1,38,568,52
Base64OutputStreamTest,1,38,397,47
Base64Test,1,38,4052,2751
Base64TestData,1,38,234,12
BaseNCodecOutputStream,1,38,227,51
BeiderMorseEncoder,1,38,278,94
BinaryEncoderAbstractTest,1,38,50,6
Base32InputStreamTest,1,38,740,183
Caverphone1Test,1,38,124,19
Caverphone2Test,1,38,385,21
CharEncodingTest,1,38,74,6
Codec105ErrorInputStream,1,38,60,8
ColognePhoneticTest,1,38,181,21
DecoderExceptionTest,1,38,72,8
DigestUtilsTest,1,38,627,253
UtilsTest,1,38,46,4
