ClassName,Changes,TotalCommits,Insertions,Deletions
Rule,32,130,3094,2751
BeiderMorseEncoderTest,32,130,899,763
PhoneticEngine,30,130,2073,2041
Lang,18,130,849,857
Languages,16,130,1147,1008
RuleTest,15,130,628,547
PhoneticEngineTest,12,130,416,315
ColognePhonetic,18,202,1610,1657
LanguageGuessingTest,11,130,301,307
BeiderMorseEncoder,10,130,508,438
ColognePhoneticTest,13,202,772,680
URLCodec,13,202,1601,1592
DoubleMetaphoneTest,12,202,5370,4278
Base64Test,12,202,9139,8281
Base64,11,202,5184,4897
StringEncoderComparator,11,202,373,391
SoundexTest,11,202,2239,1951
NameType,11,202,221,168
Caverphone2Test,11,202,1531,1167
StringEncoderComparatorTest,11,202,447,462
QCodec,11,202,1204,1155
Caverphone1Test,10,198,452,452
Base32InputStreamTest,10,202,2041,1484
QuotedPrintableCodec,10,202,2048,1850
Base64InputStreamTest,10,202,2314,1955
Base32,9,202,3484,2946
URLCodecTest,9,202,1516,1211
DoubleMetaphone2Test,9,202,5170,5187
Base32OutputStreamTest,9,202,1411,1073
QuotedPrintableCodecTest,9,202,1261,1172
BCodec,9,202,829,785
ResourceConstants,9,202,179,142
MetaphoneTest,9,202,2294,1933
RuleType,9,202,180,130
Soundex,9,202,1717,1630
Base64OutputStreamTest,9,202,1691,1549
Caverphone1,8,198,512,510
Caverphone2,8,198,526,523
AbstractCaverphone,8,198,327,324
HexTest,8,202,2065,1697
RefinedSoundexTest,8,202,634,649
QCodecTest,8,202,787,800
RFC1522Codec,8,202,753,728
RFC1522CodecTest,8,202,327,346
EncoderExceptionTest,8,202,283,268
StringEncoder,8,202,272,312
StringEncoderAbstractTest,8,202,549,543
StringUtils,8,202,1526,1105
Hex,8,202,1844,1478
DigestUtilsTest,8,202,1490,1116
UtilsTest,8,202,222,180
Base32Test,8,202,643,509
BaseNCodecTest,8,202,585,528
BaseNCodecOutputStream,8,202,676,500
BaseNCodecInputStream,8,202,707,496
BaseNCodec,8,202,2360,1815
CharEncoding,8,202,552,439
Encoder,8,202,237,276
BCodecTest,8,202,562,590
DecoderExceptionTest,8,202,283,268
DoubleMetaphone,8,202,4056,4153
Base32TestData,7,202,391,392
RefinedSoundex,7,202,1022,970
StringUtilsTest,7,202,882,642
StringDecoder,7,202,273,235
Base64TestData,7,202,945,882
Utils,7,202,261,211
Base64Codec13Test,7,202,1645,1662
EncoderException,7,202,501,487
BinaryCodecTest,7,202,5029,3811
CharEncodingTest,7,202,288,220
DecoderException,7,202,489,478
Metaphone,7,202,1922,1817
Codec105ErrorInputStream,7,202,225,173
BinaryCodec,7,202,1267,966
Caverphone,7,202,296,374
BinaryEncoderAbstractTest,7,202,211,260
Base64OutputStream,6,202,570,649
SoundexUtils,6,202,472,510
BinaryDecoder,6,202,282,326
Decoder,6,202,352,392
Base32OutputStream,6,202,281,281
Base32InputStream,6,202,269,268
BinaryEncoder,6,202,280,321
DigestUtils,6,202,4335,3379
Base64InputStream,6,202,570,630
CaverphoneTest,5,202,436,498
PhoneticTest,2,130,0,76
