ClassName,Changes,TotalCommits,Insertions,Deletions
ColognePhoneticTest,18,79,430,498
ColognePhonetic,13,79,663,1155
Base32,9,79,1982,1982
BaseNCodec,9,79,957,957
Base64,6,79,3227,3725
CaverphoneTest,6,79,436,498
Base32Test,3,79,220,278
BaseNCodecOutputStream,3,79,304,304
BaseNCodecTest,2,72,202,339
StringEncoderAbstractTest,2,79,290,400
Base64OutputStream,2,79,373,544
Base64Test,2,79,3866,4309
BaseNCodecInputStream,2,79,280,280
DoubleMetaphone,2,79,1512,2618
RefinedSoundex,2,79,584,737
Base32InputStreamTest,2,79,876,876
Soundex,2,79,1098,1265
RefinedSoundexTest,1,79,387,500
MetaphoneTest,1,79,1243,1365
StringDecoder,1,79,179,179
SoundexTest,1,79,1318,1436
DoubleMetaphoneTest,1,79,2773,2932
StringEncoder,1,79,178,256
Encoder,1,79,120,203
Base32TestData,1,79,130,255
DoubleMetaphone2Test,1,79,2564,3872
DigestUtils,1,79,1349,1535
Base64InputStream,1,79,378,526
Base32OutputStream,1,79,93,182
Base32OutputStreamTest,1,79,696,696
Caverphone,1,79,64,247
BinaryEncoder,1,79,181,260
BinaryDecoder,1,79,184,266
Decoder,1,79,209,296
