TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.cli.BugsTest.test11458,0.12962962962962962,0.0712763813615177,0.024691358024691357,0.5702110508921416,2.9012345679012346,1.5092611322114586,0.30246913580246915,12.074089057691669
org.apache.commons.cli.BugsTest.test31148,0.12962962962962962,0.09441164143844838,0.06230529595015576,0.5664698486306903,2.9012345679012346,2.0306591787433885,1.3894080996884735,12.183955072460332
org.apache.commons.cli.BugsTest.test12210,0.12962962962962962,0.0714558267497765,0.024691358024691357,0.5001907872484356,2.9012345679012346,1.5054048585441282,0.30246913580246915,10.537834009808897
org.apache.commons.cli.BugsTest.test11456,0.08904109589041095,0.061713302657814,0.024691358024691357,0.493706421262512,2.302469135802469,1.2544193112238045,0.30246913580246915,10.035354489790436
org.apache.commons.cli.BugsTest.test15046,0.12962962962962962,0.0798088377001306,0.037383177570093455,0.4788530262007836,2.9012345679012346,1.7624922092037556,0.43613707165109034,10.574953255222534
org.apache.commons.cli.BugsTest.test13935,0.12962962962962962,0.06664390674120542,0.024691358024691357,0.4665073471884379,2.9012345679012346,1.376668807183466,0.30246913580246915,9.636681650284263
org.apache.commons.cli.BugsTest.test11457,0.08904109589041095,0.06294020303750172,0.024691358024691357,0.44058142126251204,2.302469135802469,1.3104077842557764,0.30246913580246915,9.172854489790435
org.apache.commons.cli.BugsTest.test13425,0.125,0.08465199441749606,0.06230529595015576,0.4232599720874803,2.302469135802469,1.7230379280723134,1.1966666666666668,8.615189640361567
org.apache.commons.cli.BugsTest.test15648,0.08904109589041095,0.06931501053963678,0.037383177570093455,0.4158900632378207,2.302469135802469,1.4783975589979945,0.43613707165109034,8.870385353987967
org.apache.commons.cli.BugsTest.test14786,0.08904109589041095,0.06778496121461082,0.037383177570093455,0.4067097672876649,2.302469135802469,1.3905795423832485,0.43613707165109034,8.343477254299492
