TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.cli.BugsTest.test31148,0.12244897959183673,0.09002866758915333,0.058823529411764705,0.54017200553492,2.740524781341108,1.9153348523009146,1.311764705882353,11.492009113805487
org.apache.commons.cli.BugsTest.test11458,0.12244897959183673,0.07441402918552295,0.03529411764705882,0.5208982042986606,2.740524781341108,1.5862977479989808,0.4117647058823529,11.104084235992866
org.apache.commons.cli.PosixParserTest.testLongOptionWithShort,0.12244897959183673,0.06948880078762575,0.03529411764705882,0.4864216055133802,2.740524781341108,1.360758014420662,0.0,9.525306100944633
org.apache.commons.cli.BugsTest.test12210,0.12244897959183673,0.07682469277427952,0.04081632653061224,0.46094815664567707,2.740524781341108,1.5861084381964383,0.5889212827988338,9.51665062917863
org.apache.commons.cli.BugsTest.test15046,0.12244897959183673,0.07636704658896172,0.03529411764705882,0.45820227953377035,2.740524781341108,1.6631153977438478,0.4117647058823529,9.978692386463086
org.apache.commons.cli.BugsTest.test11456,0.09003215434083602,0.06492806033527741,0.03529411764705882,0.4544964223469419,2.174927113702624,1.290875118047596,0.4117647058823529,9.036125826333171
org.apache.commons.cli.BugsTest.test13935,0.12244897959183673,0.06420798912123417,0.026239067055393587,0.44945592384863914,2.740524781341108,1.296831107270653,0.27113702623906705,9.077817750894571
org.apache.commons.cli.BugsTest.test13425,0.11726384364820847,0.0809234402873673,0.058823529411764705,0.4046172014368365,2.174927113702624,1.623188647477549,1.1253918495297806,8.115943237387745
org.apache.commons.cli.BugsTest.test11457,0.09003215434083602,0.06640820411780397,0.03529411764705882,0.39844922470682387,2.174927113702624,1.3939265757752926,0.4117647058823529,8.363559454651755
org.apache.commons.cli.BugsTest.test15648,0.09003215434083602,0.06640820411780397,0.03529411764705882,0.39844922470682387,2.174927113702624,1.3939265757752926,0.4117647058823529,8.363559454651755
org.apache.commons.cli.BugsTest.test14786,0.09003215434083602,0.06594548215586286,0.03529411764705882,0.39567289293517716,2.174927113702624,1.2873935200751365,0.4117647058823529,7.724361120450819
org.apache.commons.cli.BugsTest.test19383,0.12244897959183673,0.09830978785634603,0.07580174927113703,0.3932391514253841,5.539358600583091,3.008397157668764,1.5787781350482315,12.033588630675055
org.apache.commons.cli.HelpFormatterTest.testPrintOptionWithEmptyArgNameUsage,0.12244897959183673,0.09289576636515412,0.06837606837606838,0.3715830654606165,5.539358600583091,3.1040872392913212,1.9615384615384615,12.416348957165285
org.apache.commons.cli.HelpFormatterTest.testPrintUsage,0.12244897959183673,0.09289576636515412,0.06837606837606838,0.3715830654606165,5.539358600583091,3.1040872392913212,1.9615384615384615,12.416348957165285
org.apache.commons.cli.HelpFormatterTest.testPrintSortedUsage,0.12244897959183673,0.09289576636515412,0.06837606837606838,0.3715830654606165,5.539358600583091,3.1040872392913212,1.9615384615384615,12.416348957165285
org.apache.commons.cli.bug.BugCLI133Test.testOrder,0.12244897959183673,0.07302681441240091,0.03225806451612903,0.36513407206200454,2.740524781341108,1.6234363607194031,0.12903225806451613,8.117181803597015
org.apache.commons.cli.bug.BugCLI18Test.testCLI18,0.12244897959183673,0.0892426094861908,0.053763440860215055,0.3569704379447632,5.539358600583091,2.895960688422835,1.1290322580645162,11.58384275369134
org.apache.commons.cli.HelpFormatterTest.testPrintOptionGroupUsage,0.10495626822157435,0.07052926743285645,0.04081632653061224,0.35264633716428223,5.539358600583091,2.2780274616305585,0.5889212827988338,11.390137308152791
org.apache.commons.cli.HelpFormatterTest.testPrintRequiredOptionGroupUsage,0.10495626822157435,0.07052926743285645,0.04081632653061224,0.35264633716428223,5.539358600583091,2.2780274616305585,0.5889212827988338,11.390137308152791
org.apache.commons.cli.ApplicationTest.testLs,0.07580174927113703,0.058285834244872124,0.03529411764705882,0.34971500546923273,2.174927113702624,1.1883190104943928,0.34513274336283184,7.129914062966357
org.apache.commons.cli.ApplicationTest.testAnt,0.07580174927113703,0.057823112282931,0.03529411764705882,0.346938673697586,2.174927113702624,1.0817859547942368,0.34513274336283184,6.49071572876542
org.apache.commons.cli.BugsTest.test11680,0.09003215434083602,0.06715065998838672,0.03529411764705882,0.3357532999419336,2.174927113702624,1.4476335210243951,0.4117647058823529,7.238167605121975
org.apache.commons.cli.bug.BugCLI71Test.testGetsDefaultIfOptional,0.12244897959183673,0.06693261029547444,0.02531645569620253,0.3346630514773722,2.740524781341108,1.4454780103723226,0.13924050632911392,7.227390051861613
org.apache.commons.cli.BugsTest.test13666,0.10495626822157435,0.08337152414960941,0.06269592476489028,0.33348609659843764,5.539358600583091,2.604613924715932,1.1253918495297806,10.418455698863728
org.apache.commons.cli.bug.BugCLI13Test.testCLI13,0.07580174927113703,0.05956286214872408,0.024691358024691357,0.2978143107436204,2.174927113702624,1.2992946807689256,0.12345679012345678,6.496473403844628
org.apache.commons.cli.BasicParserTest.testParser,0.1111111111111111,0.07219331039380232,0.026058631921824105,0.2887732415752093,2.174927113702624,1.0173526367270966,0.0,4.0694105469083866
org.apache.commons.cli.ValueTest.testLongOptionalNoValue,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testShortOptionalArgValue,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testLongOptionalNArgValues,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testPropertyOverrideValues,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testShortOptionalNArgValues,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testPropertyOptionFlags,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testLongOptionalArgValues,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
org.apache.commons.cli.ValueTest.testShortOptionalArgValues,0.11726384364820847,0.07171863626790875,0.03498542274052478,0.286874545071635,1.9250814332247557,1.4928850041645323,0.9737609329446064,5.971540016658129
