ClassName,Changes,TotalCommits,Insertions,Deletions
FunctionInfo,1,5,0,2
FunctionInformationMap,1,5,422,85
Instrumentation,1,5,34,1
InstrumentationTemplate,1,5,0,2
AbstractCommandLineRunner,2,5,70,15
CompileTask,1,5,1,17
CommandLineRunner,1,5,71,2
Compiler,1,5,2,1
ExportTestFunctions,2,5,3,4
JsMessage,1,5,221,2
JSModuleGraph,1,5,3,2
JSModule,1,5,13,0
IRFactory,1,5,94,47
RuntimeTypeCheck,1,5,1,5
SourceInformationAnnotator,1,5,10,5
StripCode,1,5,60,4
JSType,1,5,2,1
Node,1,5,15,1
RhinoException,1,5,1,1
AliasKeywordsTest,1,5,4,4
CombinedCompilerPassTest,1,5,2,2
CommandLineRunnerTest,1,5,64,7
JsFileLineParserTest,1,5,1,3
FunctionRewriterTest,1,5,2,2
JsMessageTest,1,5,10,0
ParallelCompilerPassTest,1,5,1,1
RuntimeTypeCheckTest,1,5,10,0
SemanticReverseAbstractInterpreterTest,1,5,18,0
SimpleDefinitionFinderTest,1,5,2,2
StripCodeTest,1,5,46,2
