ClassName,Changes,TotalCommits,Insertions,Deletions
AmbiguateProperties,1,7,11,16
AnalyzePrototypeProperties,1,7,7,11
AnonymousFunctionNamingCallback,1,7,1,2
CheckGlobalThis,1,7,1,2
CodeGenerator,2,7,49,17
ComposeWarningsGuard,1,7,6,0
ConvertToDottedProperties,1,7,2,0
DefinitionsRemover,1,7,0,4
DiagnosticGroup,1,7,25,1
DiagnosticGroups,1,7,52,48
DiagnosticGroupWarningsGuard,1,7,5,0
DisambiguateProperties,1,7,13,14
MethodCompilerPass,1,7,9,14
NodeUtil,3,7,16,14
OptimizeParameters,1,7,185,34
IRFactory,1,7,26,5
PeepholeFoldConstants,1,7,73,0
RenameProperties,1,7,7,13
RenamePrototypes,1,7,4,2
SimpleDefinitionFinder,1,7,2,2
SourceInformationAnnotator,1,7,3,6
StrictModeCheck,1,7,1,1
StripCode,1,7,1,2
SuspiciousPropertiesCheck,1,7,2,6
TypeCheck,1,7,1,4
TypedScopeCreator,1,7,1,4
UseSite,1,7,3,1
Node,1,7,3,4
CodePrinterTest,1,7,44,17
FunctionNamesTest,1,7,2,2
NodeUtilTest,1,7,10,4
OptimizeParametersTest,1,7,139,5
IRFactoryTest,1,7,39,0
ParserTest,1,7,13,1
PeepholeFoldConstantsTest,1,7,47,0
RenamePropertiesTest,1,7,4,10
RenamePrototypesTest,1,7,6,1
SimpleDefinitionFinderTest,1,7,1,1
