ClassName,Changes,TotalCommits,Insertions,Deletions
CompileTask,1,6,33,3
CodeGenerator,2,6,15,7
CrossModuleCodeMotion,1,6,0,0
ExternExportsPass,1,6,2,7
FunctionTypeBuilder,1,6,46,4
PeepholeFoldConstants,1,6,7,1
SourceInformationAnnotator,1,6,0,0
TypedScopeCreator,1,6,11,3
FunctionBuilder,1,6,7,0
FunctionType,1,6,11,7
RecordTypeBuilder,1,6,0,0
RecordType,1,6,0,0
AmbiguatePropertiesTest,1,6,2,2
CodePrinterTest,1,6,42,18
CrossModuleCodeMotionTest,1,6,0,0
DevirtualizePrototypeMethodsTest,1,6,3,3
DisambiguatePropertiesTest,1,6,5,4
ExternExportsPassTest,2,6,12,0
FoldConstantsTest,1,6,5,0
InferJSDocInfoTest,1,6,4,4
LooseTypeCheckTest,1,6,36,33
TypeCheckTest,2,6,130,33
TypedScopeCreatorTest,1,6,41,6
