ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,1,5,2,3
ChainableReverseAbstractInterpreter,1,5,43,16
ClosureReverseAbstractInterpreter,1,5,22,14
Compiler,1,5,45,13
CompilerOptions,1,5,13,0
ErrorFormat,1,5,4,40
FoldConstants,1,5,31,3
LightweightMessageFormatter,1,5,17,2
LoggerErrorManager,1,5,4,2
TypeInference,1,5,24,6
ClosureReverseAbstractInterpreterTest,1,5,21,0
CompilerTypeTestCase,1,5,1,0
FoldConstantsTest,1,5,23,0
JSModuleTest,1,5,3,1
NodeTraversalTest,1,5,1,0
PhaseOptimizerTest,1,5,1,0
TypeCheckTest,1,5,40,1
VariableMapTest,1,5,3,2
