ClassName,Changes,TotalCommits,Insertions,Deletions
AbstractCommandLineRunner,1,9,53,47
AliasExternals,1,9,39,18
AnalyzePrototypeProperties,1,9,1,1
CheckGlobalThis,1,9,4,2
CoalesceVariableNames,1,9,1,1
CodeConsumer,1,9,0,26
CodeGenerator,2,9,2,2
CodePrinter,1,9,48,106
CollapseAnonymousFunctions,1,9,7,0
CommandLineRunner,1,9,5,4
CrossModuleCodeMotion,1,9,0,0
DefaultPassConfig,2,9,70,1
InlineCostEstimator,1,9,0,15
NameReferenceGraphReport,1,5,313,0
PerformanceTracker,1,9,0,15
RemoveUnusedVars,1,9,17,35
RuntimeTypeCheck,1,9,13,4
ScopedAliases,2,9,16,14
SourceInformationAnnotator,1,9,0,0
SourceMap,2,9,225,333
StripCode,1,9,4,60
TypedScopeCreator,1,9,1,1
TypeInference,3,9,28,25
VarCheck,1,9,11,0
JSDocInfo,1,9,6,2
JSTypeRegistry,1,9,19,1
RecordTypeBuilder,1,9,0,0
RecordType,1,9,0,0
AliasExternalsTest,1,9,4,1
CheckGlobalThisTest,1,9,17,0
CollapseAnonymousFunctionsTest,1,9,10,0
CrossModuleCodeMotionTest,1,9,0,0
ExternExportsPassTest,1,9,0,0
GraphColoringTest,2,9,1,5
RuntimeTypeCheckTest,1,9,10,0
ScopedAliasesTest,3,9,49,0
SourceMapTest,2,0,330,17
StripCodeTest,1,9,2,46
TypeCheckTest,1,9,31,0
TypeInferenceTest,1,9,16,0
