ClassName,Changes,TotalCommits,Insertions,Deletions
BitField,1,11,109,0
CheckEventfulObjectDisposal,1,37,81,30
CheckMissingReturn,1,37,2,2
CheckRegExp,2,37,22,2
CodeGenerator,2,37,22,8
CompilerOptions,1,37,15,2
CoverageInstrumentationCallback,1,11,192,0
CoverageInstrumentationPass,1,11,106,0
CoverageUtil,1,11,39,0
DefaultPassConfig,2,37,19,0
DiagnosticGroups,1,37,6,1
DisambiguatePrivateProperties,1,37,9,1
ExternExportsPass,1,37,8,1
FileInstrumentationData,1,11,80,0
FunctionTypeBuilder,1,37,1,0
MinimizedCondition,1,33,333,0
Annotation,1,37,2,0
IRFactory,3,37,39,14
JsDocInfoParser,1,37,19,0
ParserRunner,1,37,1,9
PeepholeMinimizeConditions,1,37,50,315
RhinoErrorReporter,1,37,13,0
TypedCodeGenerator,1,37,2,1
TypedScopeCreator,1,37,13,7
TypeInference,2,37,6,13
TypeValidator,1,37,4,0
JSDocInfoBuilder,1,37,26,0
JSDocInfo,1,37,30,0
FunctionType,1,37,9,1
JSTypeRegistry,1,37,19,12
NoResolvedType,1,37,5,0
Node,1,37,3,1
CheckEventfulObjectDisposalTest,1,37,31,9
CheckMissingReturnTest,1,37,2,2
CheckRegExpTest,2,37,34,9
CodePrinterTest,3,37,57,12
CommandLineRunnerTest,2,37,5,1
DisambiguatePrivatePropertiesTest,1,37,8,0
ExternExportsPassTest,2,37,38,3
IntegrationTest,3,37,40,2
MinimizedConditionTest,1,33,123,0
JsDocInfoParserTest,1,37,39,0
ParserTest,2,37,39,10
PeepholeMinimizeConditionsTest,1,37,3,58
RhinoErrorReporterTest,1,37,29,9
TypeCheckTest,4,37,107,0
TypedScopeCreatorTest,1,37,2,4
JSTypeTest,1,37,2,2
