TestCase,Max,Avg,Min,Sum,HarmonicMean,GeometricMean,StandardDeviation,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio,HarmonicMeanLinesRatio,GeometricMeanLinesRatio,StandardDeviationLinesRatio,used_classes,changeProneness,linesRatio
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreamingHierarchical,0.17708333333333334,0.06742708832523918,0.01583710407239819,0.5394167066019134,0.031196425955542846,0.04468041720059512,0.05922433448707741,2.379543533389687,1.1950899577045195,0.15891800507185122,9.560719661636156,0.5206574709779798,0.8205172700321518,0.8580173409447248,"[""TypeAdapterPrecedenceTest$2"", ""JsonReader"", ""StringBuilder"", ""JsonWriter"", ""Object"", ""TypeAdapterPrecedenceTest$3"", ""TypeAdapterPrecedenceTest$Foo"", ""JsonElement"", ""TypeAdapterPrecedenceTest$1"", ""JsonPrimitive"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""TypeAdapterPrecedenceTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.030431107354184278, 0.01834862385321101, 0.016060862214708368, 0.01583710407239819]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.39306846999154693, 0.569954128440367, 0.15891800507185122, 0.36425339366515835]"
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingHierarchicalFollowedByNonstreaming,0.17708333333333334,0.06742708832523918,0.01583710407239819,0.5394167066019134,0.031196425955542846,0.04468041720059512,0.05922433448707741,2.379543533389687,1.1950899577045195,0.15891800507185122,9.560719661636156,0.5206574709779798,0.8205172700321518,0.8580173409447248,"[""TypeAdapterPrecedenceTest$2"", ""JsonReader"", ""StringBuilder"", ""JsonWriter"", ""Object"", ""TypeAdapterPrecedenceTest$3"", ""TypeAdapterPrecedenceTest$Foo"", ""JsonElement"", ""TypeAdapterPrecedenceTest$1"", ""JsonPrimitive"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""TypeAdapterPrecedenceTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.030431107354184278, 0.01834862385321101, 0.016060862214708368, 0.01583710407239819]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.39306846999154693, 0.569954128440367, 0.15891800507185122, 0.36425339366515835]"
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreaming,0.17708333333333334,0.06742708832523918,0.01583710407239819,0.5394167066019134,0.031196425955542846,0.04468041720059512,0.05922433448707741,2.379543533389687,1.1950899577045195,0.15891800507185122,9.560719661636156,0.5206574709779798,0.8205172700321518,0.8580173409447248,"[""TypeAdapterPrecedenceTest$2"", ""JsonReader"", ""StringBuilder"", ""JsonWriter"", ""Object"", ""TypeAdapterPrecedenceTest$3"", ""TypeAdapterPrecedenceTest$Foo"", ""JsonElement"", ""TypeAdapterPrecedenceTest$1"", ""JsonPrimitive"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""TypeAdapterPrecedenceTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.030431107354184278, 0.01834862385321101, 0.016060862214708368, 0.01583710407239819]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.39306846999154693, 0.569954128440367, 0.15891800507185122, 0.36425339366515835]"
com.google.gson.functional.TypeAdapterPrecedenceTest.testStreamingFollowedByNonstreamingHierarchical,0.17708333333333334,0.06742708832523918,0.01583710407239819,0.5394167066019134,0.031196425955542846,0.04468041720059512,0.05922433448707741,2.379543533389687,1.1950899577045195,0.15891800507185122,9.560719661636156,0.5206574709779798,0.8205172700321518,0.8580173409447248,"[""TypeAdapterPrecedenceTest$2"", ""JsonReader"", ""StringBuilder"", ""JsonWriter"", ""Object"", ""TypeAdapterPrecedenceTest$3"", ""TypeAdapterPrecedenceTest$Foo"", ""JsonElement"", ""TypeAdapterPrecedenceTest$1"", ""JsonPrimitive"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""TypeAdapterPrecedenceTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.030431107354184278, 0.01834862385321101, 0.016060862214708368, 0.01583710407239819]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.39306846999154693, 0.569954128440367, 0.15891800507185122, 0.36425339366515835]"
com.google.gson.functional.TypeAdapterPrecedenceTest.testSerializeNonstreamingTypeAdapterFollowedByStreamingTypeAdapter,0.17708333333333334,0.06742708832523918,0.01583710407239819,0.5394167066019134,0.031196425955542846,0.04468041720059512,0.05922433448707741,2.379543533389687,1.1950899577045195,0.15891800507185122,9.560719661636156,0.5206574709779798,0.8205172700321518,0.8580173409447248,"[""TypeAdapterPrecedenceTest$2"", ""JsonReader"", ""StringBuilder"", ""JsonWriter"", ""Object"", ""TypeAdapterPrecedenceTest$3"", ""TypeAdapterPrecedenceTest$Foo"", ""JsonElement"", ""TypeAdapterPrecedenceTest$1"", ""JsonPrimitive"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""TypeAdapterPrecedenceTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.030431107354184278, 0.01834862385321101, 0.016060862214708368, 0.01583710407239819]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.39306846999154693, 0.569954128440367, 0.15891800507185122, 0.36425339366515835]"
com.google.gson.functional.JsonAdapterAnnotationOnClassesTest.testRegisteredAdapterOverridesJsonAdapter,0.17708333333333334,0.08784793882677044,0.01834862385321101,0.5270876329606227,0.05077323141586472,0.06842123303070194,0.05655836615347157,2.379543533389687,1.5190799654846001,0.47,9.1144797929076,1.0150795325605524,1.272406243905649,0.7503674851353518,"[""JsonWriter"", ""JsonReader"", ""Object"", ""JsonAdapterAnnotationOnClassesTest$1"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""JsonAdapterAnnotationOnClassesTest$A"", ""JsonAdapterAnnotationOnClassesTest""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.05, 0.01834862385321101]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.47, 0.569954128440367]"
com.google.gson.functional.JsonAdapterAnnotationOnFieldsTest.testRegisteredTypeAdapterTakesPrecedenceOverClassAnnotationAdapter,0.17708333333333334,0.0870146054934371,0.01834862385321101,0.5220876329606227,0.04983606909402475,0.06723023789097655,0.05714368645980935,2.379543533389687,1.5865799654846,0.569954128440367,9.5194797929076,1.2180108584362257,1.4112723217235594,0.6664884225610609,"[""JsonWriter"", ""JsonReader"", ""JsonAdapterAnnotationOnFieldsTest$RegisteredUserAdapter"", ""Object"", ""JsonAdapterAnnotationOnFieldsTest"", ""JsonAdapterAnnotationOnFieldsTest$User"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""JsonAdapterAnnotationOnFieldsTest$Computer""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.045, 0.01834862385321101]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.875, 0.569954128440367]"
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigIntegerTypeAdapter,0.17708333333333334,0.08472734147540385,0.01834862385321101,0.5083640488524231,0.04610225450794668,0.06327498617363757,0.059023349417090414,2.379543533389687,1.5683882213313174,0.569954128440367,9.410329327987904,1.1790258771136952,1.3802785028390518,0.6868415221417665,"[""JsonWriter"", ""JsonReader"", ""Constructor"", ""DefaultTypeAdaptersTest"", ""Object"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""BigInteger"", ""Class"", ""AssertionError"", ""DefaultTypeAdaptersTest$NumberAsStringAdapter""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.03127641589180051, 0.01834862385321101]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.7658495350803043, 0.569954128440367]"
com.google.gson.functional.DefaultTypeAdaptersTest.testOverrideBigDecimalTypeAdapter,0.17708333333333334,0.08472734147540385,0.01834862385321101,0.5083640488524231,0.04610225450794668,0.06327498617363757,0.059023349417090414,2.379543533389687,1.5683882213313174,0.569954128440367,9.410329327987904,1.1790258771136952,1.3802785028390518,0.6868415221417665,"[""JsonWriter"", ""BigDecimal"", ""JsonReader"", ""Constructor"", ""Object"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""DefaultTypeAdaptersTest"", ""Class"", ""AssertionError"", ""DefaultTypeAdaptersTest$NumberAsStringAdapter""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.03127641589180051, 0.01834862385321101]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.7658495350803043, 0.569954128440367]"
com.google.gson.functional.DefaultTypeAdaptersTest.testClassSerialization,0.17708333333333334,0.08472734147540385,0.01834862385321101,0.5083640488524231,0.04610225450794668,0.06327498617363757,0.059023349417090414,2.379543533389687,1.5683882213313174,0.569954128440367,9.410329327987904,1.1790258771136952,1.3802785028390518,0.6868415221417665,"[""JsonWriter"", ""JsonReader"", ""DefaultTypeAdaptersTest$MyClassTypeAdapter"", ""GsonBuilder"", ""TypeAdapter"", ""Gson"", ""DefaultTypeAdaptersTest"", ""Class"", ""IOException""]","[0.17708333333333334, 0.14877430262045646, 0.07945900253592561, 0.05342237061769616, 0.03127641589180051, 0.01834862385321101]","[2.263888888888889, 2.379543533389687, 1.7633136094674555, 1.667779632721202, 0.7658495350803043, 0.569954128440367]"
