ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,587,0,25
AbstractTypeResolver,1,587,6,7
AnnotationIntrospector,11,587,62,11
JsonAppend,1,587,4,3
JsonDeserialize,1,587,11,0
JsonPOJOBuilder,1,587,9,1
BeanDescription,8,587,27,7
BeanProperty,2,587,3,18
BaseSettings,1,587,2,1
ConfigOverride,1,567,57,0
ConfigOverrides,1,567,59,0
MapperConfigBase,7,587,129,17
MapperConfig,6,587,47,4
MutableConfigOverride,1,567,51,0
MutablePropertyConfigOverride,6,587,0,0
MutableTypeConfigOverride,2,578,0,0
PropertyConfigOverride,4,587,0,0
PropertyConfigOverrides,3,587,0,0
TypeConfigOverride,2,578,0,0
TypeConfigOverrides,2,578,0,0
DatabindContext,1,587,3,4
AbstractDeserializer,4,587,72,6
BasicDeserializerFactory,27,587,168,150
BeanDeserializerBase,25,587,233,136
BeanDeserializerBuilder,4,587,89,22
BeanDeserializerFactory,32,587,134,149
BeanDeserializer,16,587,170,37
BuilderBasedDeserializer,10,587,64,79
CreatorProperty,3,587,18,10
DefaultDeserializationContext,2,587,2,7
DeserializationProblemHandler,9,587,258,9
DeserializerCache,5,587,28,21
Deserializers,1,587,2,0
DeserializationConfig,7,587,37,39
DeserializationContext,34,587,560,130
DeserializationFeature,6,587,47,1
BeanAsArrayBuilderDeserializer,7,587,28,37
BeanAsArrayDeserializer,7,587,30,39
BeanPropertyMap,3,587,67,7
CreatorCollector,7,587,257,116
ErrorThrowingDeserializer,1,248,29,0
ExternalTypeHandler,7,587,89,26
FailingDeserializer,1,587,2,1
FieldProperty,3,587,13,3
InnerClassProperty,3,587,8,0
ManagedReferenceProperty,3,587,16,10
MethodProperty,3,587,11,2
NoClassDefFoundDeserializer,1,587,0,30
NullProvider,3,587,0,39
ObjectIdReferenceProperty,2,587,10,0
ObjectIdValueProperty,2,587,3,0
PropertyBasedCreator,2,587,56,24
PropertyValueBuffer,10,587,65,23
ReadableObjectId,1,587,11,16
SetterlessProperty,4,587,16,5
UnwrappedPropertyHandler,1,587,6,6
SettableAnyProperty,5,587,38,10
SettableBeanProperty,5,587,17,8
AtomicReferenceDeserializer,5,587,21,53
CollectionDeserializer,4,587,4,3
DateDeserializers,8,587,8,10
EnumDeserializer,19,587,72,135
EnumMapDeserializer,2,587,13,12
EnumSetDeserializer,2,587,3,3
FactoryBasedEnumDeserializer,8,547,218,0
FromStringDeserializer,16,587,39,30
JsonLocationInstantiator,1,587,5,5
JsonNodeDeserializer,10,587,21,12
MapDeserializer,12,587,49,28
MapEntryDeserializer,2,587,23,19
NumberDeserializers,9,587,19,60
ObjectArrayDeserializer,3,587,4,3
PrimitiveArrayDeserializers,3,587,25,17
ReferenceTypeDeserializer,3,587,138,0
StackTraceElementDeserializer,6,587,39,21
StdDelegatingDeserializer,2,587,2,0
StdDeserializer,13,587,206,187
StdKeyDeserializer,7,587,51,30
StdScalarDeserializer,1,587,33,2
StdValueInstantiator,8,587,78,46
StringArrayDeserializer,2,587,1,1
StringCollectionDeserializer,2,587,2,1
StringDeserializer,4,587,32,9
ThrowableDeserializer,3,587,5,6
UntypedObjectDeserializer,4,587,42,43
UUIDDeserializer,2,587,16,16
ValueInstantiator,10,587,112,27
InvalidTypeIdException,1,522,53,0
CoreXMLDeserializers,3,587,36,16
DOMDeserializer,3,587,3,0
Java7PathDeserializer,4,587,0,0
Java7SupportImpl,3,587,86,0
Java7Support,3,587,48,0
NioPathDeserializer,5,507,41,0
NioPathSerializer,2,507,25,0
OptionalHandlerFactory,4,587,18,18
AnnotatedClass,6,587,72,54
AnnotatedConstructor,3,587,1,1
Annotated,2,587,2,2
AnnotatedMember,1,587,5,2
AnnotatedMethod,5,587,13,5
AnnotatedWithParams,3,587,9,28
AnnotationIntrospectorPair,6,587,24,2
BasicBeanDescription,17,587,60,65
BeanPropertyDefinition,1,587,2,0
ConcreteBeanPropertyBase,1,587,30,23
JacksonAnnotationIntrospector,15,587,56,91
POJOPropertiesCollector,10,587,72,29
POJOPropertyBuilder,8,587,23,19
VirtualAnnotatedMember,1,587,17,5
VisibilityChecker,1,587,5,5
JavaType,3,587,43,0
JsonMappingException,7,587,53,44
JsonNode,1,587,18,3
JsonSerializer,3,587,5,7
AsArrayTypeDeserializer,5,587,23,10
AsArrayTypeSerializer,1,587,72,72
AsExistingPropertyTypeSerializer,2,587,16,16
AsExternalTypeDeserializer,1,587,6,2
AsPropertyTypeDeserializer,6,587,25,6
AsWrapperTypeDeserializer,4,587,11,5
AsWrapperTypeSerializer,1,587,1,1
ClassNameIdResolver,6,587,27,29
StdSubtypeResolver,2,587,1,23
StdTypeResolverBuilder,3,587,38,10
SubTypeValidator,2,583,99,0
TypeDeserializerBase,7,587,29,28
TypeIdResolverBase,2,587,3,20
TypeNameIdResolver,2,587,5,16
SubtypeResolver,1,587,9,5
TypeIdResolver,2,587,6,11
TypeSerializer,2,587,25,25
MapperFeature,4,587,6,4
Module,3,587,26,0
SimpleAbstractTypeResolver,2,587,1,0
ArrayNode,2,587,66,58
ContainerNode,1,587,10,2
FloatNode,1,587,1,1
JsonNodeCreator,2,587,12,4
JsonNodeFactory,2,587,19,11
ObjectNode,3,587,40,17
TextNode,2,587,5,5
ObjectMapper,19,587,179,172
ObjectReader,6,587,95,71
ObjectWriter,5,587,50,48
PropertyMetadata,1,587,16,1
PropertyNamingStrategy,1,587,1,1
AnyGetterWriter,3,587,13,5
BasicSerializerFactory,7,587,21,37
BeanPropertyWriter,6,587,271,225
BeanSerializerBuilder,1,587,14,1
BeanSerializerFactory,12,587,50,41
BeanSerializer,2,587,4,6
DefaultSerializerProvider,2,587,219,183
SerializationConfig,8,587,41,41
SerializationFeature,2,587,8,0
SerializerProvider,7,587,120,13
BeanAsArraySerializer,1,587,4,3
FailingSerializer,1,587,2,2
MapEntrySerializer,1,587,1,3
StringArraySerializer,1,587,1,0
UnknownSerializer,2,587,6,5
UnwrappingBeanSerializer,3,587,4,6
PropertyBuilder,8,587,85,36
ArraySerializerBase,3,587,3,4
AsArraySerializerBase,1,587,10,14
AtomicReferenceSerializer,2,587,13,298
BeanSerializerBase,4,587,46,34
DateTimeSerializerBase,7,587,69,29
EnumSerializer,4,587,29,20
JsonValueSerializer,5,587,168,55
MapSerializer,12,587,125,47
NumberSerializers,3,587,25,36
ObjectArraySerializer,1,587,11,11
ReferenceTypeSerializer,5,587,354,0
SerializableSerializer,1,587,2,4
StaticListSerializerBase,1,587,12,11
StdArraySerializers,3,587,71,65
StdKeySerializer,2,587,10,4
StdKeySerializers,5,587,38,5
StdSerializer,4,587,15,2
ToStringSerializer,1,587,0,6
ArrayType,1,587,5,0
CollectionLikeType,2,587,18,0
CollectionType,1,587,1,1
MapLikeType,2,587,46,16
PlaceholderForType,1,18,109,0
ReferenceType,5,587,63,18
ResolvedRecursiveType,5,587,25,3
SimpleType,4,587,5,2
TypeBase,1,587,0,8
TypeFactory,18,587,148,115
TypeParser,1,587,10,11
ArrayBuilders,1,587,1,1
ClassUtil,11,587,117,3
EnumResolver,6,587,71,14
ISO8601Utils,2,587,0,40
JSONPObject,1,587,29,15
JSONWrappedObject,1,587,1,1
LinkedNode,1,587,0,2
ObjectIdMap,1,587,0,38
StdDateFormat,3,587,29,10
TokenBuffer,8,587,37,13
BaseMapTest,8,587,52,9
BaseTest,2,587,7,6
TestContextualWithAnnDeserializer,1,587,3,32
ConvertingAbstractSerializer795Test,2,587,9,3
TestArrayConversions,1,587,5,6
TestBeanConversions,2,587,9,9
TestUpdateValue,2,587,3,1
ArrayDelegatorCreatorForCollectionTest,2,587,1,0
BuilderSimpleTest,1,587,34,6
CreatorPropertiesTest,6,587,1,1
DelegatingArrayCreator1804Test,1,17,41,0
DelegatingCreatorImplicitNames1001Test,1,226,96,0
EnumCreatorTest,7,549,310,0
FailOnNullCreatorTest,1,587,60,0
TestConstructFromMap,1,587,0,1
TestCreators2,2,587,1,1
TestCreatorsWithIdentity,1,587,1,1
TestCustomValueInstDefaults,1,207,555,0
TestValueInstantiator,2,587,41,5
TestValueUpdate,2,587,11,2
AnySetter349Test,1,174,49,0
BuilderWithUnwrappedTest,1,127,246,0
DateDeserializationTest,5,51,578,0
EnumDefaultReadTest,1,150,229,0
EnumDeserializationTest,11,548,532,0
ExceptionFromCustomEnumKeyDeserializerTest,1,587,0,99
ExceptionPathTest,1,222,46,0
TestExceptionDeserialization,2,222,173,0
TestExceptionHandling,1,222,122,0
TestExceptionHandlingWithDefaultDeserialization,1,222,57,0
TestExceptionHandlingWithJsonCreatorDeserialization,1,222,68,0
TestExceptionsDuringWriting,1,222,156,0
TestExceptionSerialization,1,222,124,0
JDKAtomicTypesTest,1,299,282,0
MapDeserializerCachingTest,1,16,52,0
JDKNumberDeserTest,1,299,251,0
JDKScalarsTest,3,299,1002,0
JDKStringLikeTypesTest,3,299,477,0
KeyDeser1429Test,1,209,48,0
NullHandlingTest,3,299,281,0
ReadOrWriteOnlyTest,2,151,103,0
TestAnnotationIgnore,1,587,1,2
TestAnyProperties,1,587,42,0
TestBeanDeserializer,1,587,0,22
TestCustomValueInstDefaults,4,558,0,0
TestDateDeserialization,2,587,24,2
TestEndOfInputObjectMapper1260,2,0,0,0
TestEnumDeserialization,4,587,0,509
TestExceptionDeserialization,4,587,0,168
TestIgnoredTypes,1,587,35,11
TestJDKAtomicTypes,5,587,0,265
TestJdkTypes,3,587,0,746
TestMapDeserialization,3,587,1,26
TestUntypedDeserialization,2,587,34,5
TestValueAnnotations,2,587,5,5
UntypedNumbersTest,1,587,0,137
TestDOM,1,587,10,11
TestJava6Types,1,469,27,0
TestJava7Types,1,469,33,0
TestJdk7Types,3,587,0,28
TestSOAP,2,587,0,20
IgnoreCreatorProp1317Test,1,164,50,0
IgnorePropertiesDeser1575Test,2,125,30,0
IgnorePropertyOnDeser1217Test,3,562,0,0
IgnorePropertyOnDeserTest,1,0,91,0
IgnorePropsForSerTest,3,587,8,1
JsonIgnoreProperties1595Test,2,0,0,43
JsonInclude1327Test,1,311,56,0
JsonIncludeTest,5,587,84,13
ProblemHandler1767Test,1,25,45,0
ProblemHandlerTest,13,528,313,0
TestAnyGetterFiltering,2,587,33,9
TestJsonFilter,1,587,44,0
TestUnknownPropertyDeserialization,2,587,3,2
DateFormatTest,2,587,37,0
IllegalTypesCheckTest,7,587,103,5
TestAutoDetect,1,587,1,2
TestJacksonAnnotationIntrospector,1,587,0,5
TestNamingStrategyStd,2,587,15,27
TestScalaLikeImplicitProperties,2,587,0,0
TransientTest,2,587,24,0
NewSchemaTest,1,587,2,1
TestGenerateJsonSchema,1,587,1,1
DefaultTypingWithPrimitivesTest,1,233,42,0
ExternalTypeId198Test,1,398,70,0
ExternalTypeId999Test,1,398,55,0
ExternalTypeIdTest1288,3,587,0,2
ExternalTypeIdTest,2,398,539,0
JsonValueExtTypeIdTest,1,227,82,0
TestSubtypesExternalPropertyMissingProperty,1,304,259,0
GenericTypeId1735Test,1,35,64,0
TestCustomTypeIdResolver,1,587,88,4
TestDefaultForArrays,1,587,23,0
TestDefaultWithCreators,1,587,44,7
TestGenericListSerialization,1,587,1,1
TestPolymorphicWithDefaultImpl,5,587,53,4
TestSubtypesExternalPropertyMissingProperty,2,314,0,0
TestSubtypes,4,587,12,3
TypeRefinementForMapTest,2,587,2,1
AccessFixTest,2,587,5,5
CaseInsensitiveDeserTest,4,509,88,0
TestJSONP,1,587,19,11
TestAbstractTypes,2,587,19,8
TestCustomEnumKeyDeserializer,5,587,89,1
NotANumberConversionTest,2,494,41,0
TestNumberNodes,1,587,4,8
TestTreeDeserialization,1,587,9,9
ObjectId1083Test,2,442,0,0
ObjectIdReordering1388Test,1,176,92,0
ObjectWithCreator1261Test,1,412,107,0
TestObjectId,2,587,28,1
TestObjectIdWithInjectables538,1,410,58,0
