ClassName,Changes,TotalCommits,Insertions,Deletions
DatabindContext,1,16,2,1
BasicDeserializerFactory,1,16,1,1
BeanDeserializerFactory,1,16,4,2
DeserializerCache,1,16,1,1
DeserializationContext,1,16,3,2
SettableAnyProperty,1,16,2,2
SettableBeanProperty,1,16,2,2
StdDeserializer,1,16,2,1
StdKeyDeserializer,1,16,4,2
StdValueInstantiator,1,16,1,1
NioPathDeserializer,1,16,49,2
BasicBeanDescription,1,16,3,1
JsonMappingException,1,16,6,5
JsonNode,1,16,2,2
SubTypeValidator,2,16,6,0
DefaultSerializerProvider,1,16,2,2
SerializerProvider,1,16,4,5
PropertyBuilder,1,16,2,2
ByteBufferSerializer,1,16,1,1
TypeFactory,1,16,8,0
ClassUtil,1,16,23,0
HugeIntegerCoerceTest,1,7,35,0
JDKScalarsTest,1,16,63,25
BasicExceptionTest,1,16,18,1
ExceptionPathTest,1,16,0,5
JDKTypeSerializationTest,1,16,14,2
EnumAsIndexMapKey1877Test,1,13,65,0
