ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,15,785,231,331
JsonPOJOBuilder,3,785,53,39
JsonSerialize,1,785,1,1
NoClass,1,785,1,1
package-info,1,785,2,2
BeanDescription,5,785,65,22
BeanProperty,6,785,130,15
BaseSettings,2,785,33,39
ConfigFeature,1,785,1,1
ConfigOverride,7,785,81,1
ConfigOverrides,5,785,125,8
ContextAttributes,1,785,1,1
DeserializerFactoryConfig,1,785,5,5
HandlerInstantiator,1,785,19,0
MapperConfigBase,14,785,320,140
MapperConfig,15,785,141,29
MutableConfigOverride,6,785,49,4
SerializerFactoryConfig,1,785,3,3
DatabindContext,8,785,149,1
AbstractDeserializer,6,785,84,35
BasicDeserializerFactory,36,785,504,291
BeanDeserializerBase,42,785,228,141
BeanDeserializerBuilder,11,785,72,33
BeanDeserializerFactory,48,785,180,129
BeanDeserializer,15,785,93,77
BuilderBasedDeserializer,14,785,234,167
ContextualDeserializer,1,785,1,1
CreatorProperty,10,785,84,31
DefaultDeserializationContext,2,785,4,6
DeserializationProblemHandler,4,785,98,14
DeserializerCache,5,785,15,10
DeserializerFactory,1,785,1,1
DeserializationConfig,9,785,58,240
DeserializationContext,36,785,450,271
DeserializationFeature,11,785,55,24
BeanAsArrayBuilderDeserializer,10,785,49,58
BeanAsArrayDeserializer,7,785,23,10
BeanPropertyMap,8,785,305,118
CreatorCandidate,1,234,122,0
CreatorCollector,8,785,56,77
ExternalTypeHandler,5,785,132,34
FailingDeserializer,3,785,4,2
FieldProperty,5,785,63,11
InnerClassProperty,3,785,22,75
JavaUtilCollectionsDeserializers,2,134,181,0
ManagedReferenceProperty,2,785,10,54
MergingSettableBeanProperty,5,785,133,0
MethodProperty,5,785,61,11
NullsAsEmptyProvider,4,720,33,0
NullsConstantProvider,5,713,79,0
NullsFailProvider,5,722,44,0
ObjectIdReader,1,785,2,16
ObjectIdReferenceProperty,4,785,14,7
ObjectIdValueProperty,3,785,12,6
PropertyBasedCreator,3,785,73,17
PropertyValueBuffer,6,785,11,10
SetterlessProperty,9,785,28,25
TypeWrappedDeserializer,1,785,11,6
ValueInjector,5,785,14,15
NullValueProvider,5,722,34,0
SettableAnyProperty,6,785,25,28
SettableBeanProperty,26,785,265,49
ArrayBlockingQueueDeserializer,6,785,31,61
AtomicReferenceDeserializer,6,785,26,31
CollectionDeserializer,12,785,129,82
ContainerDeserializerBase,12,785,115,16
DateDeserializers,4,785,89,63
DelegatingDeserializer,3,785,44,60
EnumDeserializer,7,785,78,12
EnumMapDeserializer,6,785,278,51
EnumSetDeserializer,2,785,29,9
FactoryBasedEnumDeserializer,10,785,37,40
FromStringDeserializer,6,785,43,21
JsonNodeDeserializer,8,785,258,48
MapDeserializer,16,785,241,95
MapEntryDeserializer,5,785,14,24
NullifyingDeserializer,2,785,7,2
NumberDeserializers,18,785,429,55
ObjectArrayDeserializer,7,785,115,56
PrimitiveArrayDeserializers,14,785,402,67
ReferenceTypeDeserializer,5,785,119,15
StackTraceElementDeserializer,4,785,18,2
StdDelegatingDeserializer,6,785,12,5
StdDeserializer,31,785,640,534
StdKeyDeserializer,8,785,34,13
StdScalarDeserializer,8,785,34,31
StdValueInstantiator,5,785,7,9
StringArrayDeserializer,6,785,142,15
StringCollectionDeserializer,5,785,45,35
StringDeserializer,9,785,17,37
ThrowableDeserializer,3,785,8,4
UntypedObjectDeserializer,9,785,267,42
UnresolvedId,1,785,3,2
ValueInstantiator,5,785,23,10
ValueInstantiators,1,785,1,1
IgnoredPropertyException,3,785,4,8
InputMismatchException,3,785,0,0
InvalidDefinitionException,2,785,104,0
InvalidFormatException,3,785,4,21
InvalidNullException,2,722,52,0
InvalidTypeIdException,3,785,4,3
