ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,12,570,84,210
JsonDeserialize,1,570,5,6
JsonSerialize,4,570,46,9
JsonTypeIdResolver,1,570,4,1
JsonTypeResolver,1,570,4,1
NoClass,1,570,4,1
BeanDescription,2,570,2,3
BeanProperty,6,570,47,37
ContextAttributes,1,394,215,0
DeserializerFactoryConfig,1,570,6,5
HandlerInstantiator,1,570,7,0
MapperConfigBase,2,570,76,3
MapperConfig,5,570,53,1
SerializerFactoryConfig,1,570,4,14
DatabindContext,4,570,53,4
AbstractDeserializer,6,570,61,35
BasicDeserializerFactory,23,570,171,103
BeanDeserializerBase,32,570,252,159
BeanDeserializerBuilder,5,570,50,25
BeanDeserializerFactory,10,570,62,38
BeanDeserializer,10,570,56,63
BeanDeserializerModifier,1,570,1,1
BuilderBasedDeserializer,4,570,16,51
CreatorProperty,4,570,66,20
DefaultDeserializationContext,7,570,72,17
DeserializationProblemHandler,1,570,2,2
DeserializerCache,3,570,16,18
DeserializationConfig,4,570,98,7
DeserializationContext,16,570,243,75
DeserializationFeature,6,570,44,1
BeanAsArrayBuilderDeserializer,1,570,3,3
BeanPropertyMap,3,570,20,2
CreatorCollector,3,570,86,22
ExternalTypeHandler,3,570,7,8
FailingDeserializer,2,386,29,0
FieldProperty,2,570,7,8
InnerClassProperty,1,570,3,2
ManagedReferenceProperty,4,570,24,37
MethodProperty,1,570,3,2
ObjectIdReader,5,570,79,12
ObjectIdReferenceProperty,5,248,118,0
ObjectIdValueProperty,8,570,16,13
PropertyBasedCreator,1,570,10,1
PropertyValueBuffer,3,570,3,4
ReadableObjectId,7,570,96,12
SetterlessProperty,1,570,3,2
TypeWrappedDeserializer,1,570,5,0
UnwrappedPropertyHandler,4,570,15,11
ValueInjector,2,570,13,3
KeyDeserializers,1,570,1,3
SettableAnyProperty,7,570,90,18
SettableBeanProperty,14,570,131,42
ArrayBlockingQueueDeserializer,2,570,6,15
AtomicBooleanDeserializer,3,532,19,0
AtomicReferenceDeserializer,5,532,86,0
ByteBufferDeserializer,2,528,30,0
CharsetDeserializer,4,532,0,0
ClassDeserializer,2,570,0,37
CollectionDeserializer,14,570,107,18
ContainerDeserializerBase,3,570,26,2
DateDeserializers,6,570,60,109
DelegatingDeserializer,6,570,18,7
EnumDeserializer,6,570,58,22
EnumMapDeserializer,4,570,10,40
EnumSetDeserializer,2,570,1,3
FailingDeserializer,2,387,0,0
FromStringDeserializer,8,570,225,18
InetAddressDeserializer,3,532,0,0
InetSocketAddressDeserializer,3,532,0,0
JacksonDeserializers,3,570,0,169
JavaTypeDeserializer,5,497,0,0
JdkDeserializers,10,570,20,391
JsonLocationInstantiator,2,497,58,0
JsonNodeDeserializer,7,570,147,97
MapDeserializer,11,570,148,35
NumberDeserializers,5,570,67,53
ObjectArrayDeserializer,4,570,4,6
StackTraceElementDeserializer,3,532,62,0
