ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorDeserializer,1,358,0,6
TypeBindings,1,272,337,0
TypeSerializerWrapper,1,358,0,142
AbstractTypeResolver,1,358,20,5
AnnotationIntrospector,17,358,341,102
JsonSerialize,1,358,1,2
BeanDescription,4,358,18,9
BeanProperty,6,358,82,4
BaseSettings,2,358,3,3
ContextAttributes,1,358,10,6
MapperConfigBase,1,358,1,1
MapperConfig,2,358,47,5
DatabindContext,1,358,8,6
AbstractDeserializer,2,358,31,21
BasicDeserializerFactory,14,358,131,112
BeanDeserializerBase,12,358,117,80
BeanDeserializerFactory,9,358,38,46
BeanDeserializer,9,358,38,12
BeanDeserializerModifier,1,358,17,8
DefaultDeserializationContext,3,358,19,3
DeserializerCache,6,358,30,48
DeserializerFactory,1,358,20,14
Deserializers,1,358,100,67
DeserializationConfig,4,358,216,44
DeserializationContext,5,358,41,8
CreatorCollector,6,358,46,35
FieldProperty,3,358,9,7
MethodProperty,2,358,8,6
ReadableObjectId,2,358,14,1
SetterlessProperty,1,358,14,17
SettableAnyProperty,2,358,9,9
SettableBeanProperty,5,358,30,46
ArrayBlockingQueueDeserializer,1,358,15,6
AtomicReferenceDeserializer,3,358,26,15
CollectionDeserializer,3,358,45,10
ContainerDeserializerBase,2,358,5,10
EnumDeserializer,2,358,18,11
EnumSetDeserializer,1,358,73,12
FromStringDeserializer,4,358,16,11
JsonNodeDeserializer,4,358,3,4
MapDeserializer,1,358,1,1
NumberDeserializers,2,358,20,14
ObjectArrayDeserializer,2,358,77,35
PrimitiveArrayDeserializers,1,358,214,145
StdDeserializer,4,358,61,23
StdKeyDeserializer,1,358,1,1
StdKeyDeserializers,1,358,2,2
StdValueInstantiator,7,358,183,81
StringArrayDeserializer,1,358,71,57
StringCollectionDeserializer,1,358,49,30
StringDeserializer,5,358,19,20
ThrowableDeserializer,1,358,14,14
UUIDDeserializer,3,358,35,22
UnresolvedForwardReference,2,358,34,8
ValueInstantiator,2,358,35,0
IgnoredPropertyException,2,358,19,4
InvalidFormatException,2,358,25,7
PropertyBindingException,1,358,19,5
UnrecognizedPropertyException,2,358,15,12
OptionalHandlerFactory,3,358,82,72
PathDeserializer,1,312,29,0
AnnotatedClass,18,358,246,116
AnnotatedConstructor,6,358,11,22
AnnotatedField,4,358,9,17
Annotated,5,358,24,9
AnnotatedMember,7,358,55,33
AnnotatedMethod,7,358,12,24
AnnotatedParameter,4,358,8,28
AnnotatedWithParams,5,358,14,24
AnnotationIntrospectorPair,9,358,99,48
AnnotationMap,2,358,29,7
BasicBeanDescription,8,358,23,23
BasicClassIntrospector,2,358,21,30
BeanPropertyDefinition,2,358,7,4
ConcreteBeanPropertyBase,5,302,103,0
JacksonAnnotationIntrospector,19,358,292,81
POJOPropertiesCollector,5,358,7,7
POJOPropertyBuilder,5,358,51,26
TypeResolutionContext,1,231,34,0
VirtualAnnotatedMember,4,358,8,12
JavaType,9,358,119,83
JsonFormatTypes,2,358,0,0
JsonFormatVisitorWrapper,1,358,20,20
JsonValueFormat,1,358,52,49
JsonMappingException,3,358,145,16
JsonNode,3,358,19,9
JsonSerializer,3,358,6,5
AsPropertyTypeDeserializer,5,358,38,40
AsWrapperTypeSerializer,1,358,75,72
StdSubtypeResolver,2,358,11,12
TypeDeserializerBase,4,358,7,3
TypeIdResolverBase,1,358,8,3
TypeIdResolver,1,358,9,1
MapperFeature,4,358,35,4
MappingJsonFactory,2,358,4,5
SimpleDeserializers,1,358,19,9
ArrayNode,2,358,13,2
BooleanNode,2,358,0,0
IntNode,1,358,0,0
MissingNode,3,358,3,3
NullNode,2,358,0,0
ObjectNode,2,358,1,1
TextNode,1,358,2,2
ValueNode,2,358,0,0
ObjectMapper,13,358,84,31
ObjectReader,4,358,132,67
ObjectWriter,2,358,43,2
PropertyNamingStrategy,2,358,118,13
SequenceWriter,2,358,14,2
AnyGetterWriter,1,358,2,2
BasicSerializerFactory,12,358,61,102
BeanPropertyWriter,10,358,40,60
BeanSerializerFactory,4,358,63,35
ContainerSerializer,1,358,6,1
DefaultSerializerProvider,2,358,14,5
SerializationConfig,4,358,261,56
SerializationFeature,2,358,11,3
SerializerProvider,9,358,52,40
AttributePropertyWriter,2,358,1,1
BeanAsArraySerializer,1,358,1,1
FailingSerializer,1,358,2,2
FilteredBeanPropertyWriter,2,358,29,0
MapEntrySerializer,2,358,2,3
ReadOnlyClassToSerializerMap,1,358,1,0
SimpleBeanPropertyFilter,1,358,2,2
StringArraySerializer,3,358,5,12
UnknownSerializer,1,358,5,5
UnwrappingBeanPropertyWriter,2,358,4,4
UnwrappingBeanSerializer,2,358,2,1
PropertyBuilder,7,358,109,30
PropertyWriter,3,358,25,2
SerializerCache,1,358,34,35
Serializers,1,358,22,3
ArraySerializerBase,1,358,1,2
AsArraySerializerBase,5,358,11,20
AtomicReferenceSerializer,6,358,309,22
BeanSerializerBase,5,358,31,10
ByteArraySerializer,1,358,9,14
ClassSerializer,1,358,5,6
CollectionSerializer,2,358,1,3
DateTimeSerializerBase,2,358,12,30
EnumMapSerializer,1,358,0,378
EnumSerializer,1,358,3,5
FileSerializer,1,358,4,4
IterableSerializer,1,358,1,1
MapProperty,3,358,46,23
MapSerializer,9,358,80,26
NonTypedScalarSerializerBase,1,358,2,2
NumberSerializer,4,358,18,32
NumberSerializers,2,358,73,106
ObjectArraySerializer,4,358,4,4
RawSerializer,1,358,2,1
SerializableSerializer,1,358,4,2
SqlTimeSerializer,1,358,3,10
StaticListSerializerBase,3,358,3,3
StdArraySerializers,2,358,12,59
StdDelegatingSerializer,1,358,1,0
StdJdkSerializers,3,358,5,14
StdKeySerializer,2,358,2,6
StdKeySerializers,4,358,0,38
StdScalarSerializer,1,358,6,9
StdSerializer,7,358,221,28
StringSerializer,2,358,5,5
TokenBufferSerializer,1,358,6,13
ToStringSerializer,1,358,1,3
UUIDSerializer,1,358,0,6
VirtualBeanPropertyWriter,3,358,20,21
ArrayType,5,358,44,92
ClassStack,2,276,86,0
CollectionLikeType,10,358,90,54
CollectionType,10,358,63,41
HierarchicType,1,358,0,84
MapLikeType,9,358,144,122
MapType,8,358,73,60
ReferenceType,10,358,83,42
ResolvedRecursiveType,6,276,105,0
SimpleType,9,358,133,132
TypeBase,6,358,139,24
TypeBindings,15,358,325,259
TypeBindingsOld,2,272,0,0
TypeFactory,29,358,673,623
TypeParser,3,358,6,6
BeanUtil,2,358,28,24
ClassUtil,17,358,514,28
EmptyIterator,2,358,0,22
EnumResolver,1,358,7,2
EnumValues,2,358,14,9
ISO8601Utils,6,358,94,18
SimpleBeanPropertyDefinition,2,358,30,26
StdConverter,1,358,11,12
StdDateFormat,6,358,160,74
TokenBuffer,5,358,13,3
BaseMapTest,3,358,13,2
ContextualizationTest,2,358,0,0
TestBeanConversions,1,358,1,1
TestConvertingSerializer,1,358,23,1
CreatorPropertiesTest,2,24,42,0
DelegatingExternalProperty1003Test,1,191,55,0
TestCreators2,5,358,6,12
TestCreatorWithNamingStrategy556,1,358,1,1
MiscDeprecatedTest,1,358,0,28
TestCollectionDeserialization,2,358,5,5
TestCustomDeserializers,1,358,1,1
TestCustomFactory,1,358,1,1
TestFieldDeserialization,1,358,2,2
TestJDKAtomicTypes,3,257,199,0
TestJdkTypes,1,358,5,8
TestObjectOrArrayDeserialization,4,206,52,0
TestSimpleAtomicTypes,2,358,0,130
TestSimpleTypes,2,358,45,2
TestValueAnnotations,2,358,2,2
TestJdk16Types,1,312,27,0
TestJdk7Types,1,312,28,0
JsonIncludeTest,2,218,234,0
MapInclusionTest,1,169,39,0
NullSerializationTest,1,218,136,0
TestMapFiltering,4,358,133,11
DeprecatedTypeHandling1102Test,2,64,109,0
BeanDescriptionTest,1,207,22,0
IntrospectorPairTest,1,177,64,0
SetterConflictTest,1,138,32,0
TestJacksonAnnotationIntrospector,2,358,15,23
TestNamingStrategyStd,5,358,102,35
TestPOJOPropertiesCollector,2,358,4,5
TestPropertyConflicts,1,358,6,7
TransientFieldTest,1,358,0,32
TransientTest,1,217,61,0
NewSchemaTest,3,358,93,3
TestGenerateJsonSchema,1,358,28,28
Generic1128Test,1,9,69,0
TestCustomTypeIdResolver,1,358,4,4
TestEnumTyping,1,358,0,1
TestPolymorphicWithDefaultImpl,2,358,1,1
TestScalars,1,358,38,2
TestSubtypes,2,358,71,3
TestJSONP,2,358,2,2
TestMixinInheritance,1,358,4,3
Bean,2,358,0,0
KeyEnum,2,358,0,0
ModuleVersion,2,358,0,0
TestEnumDeserializer,2,358,0,0
TestEnum,2,358,0,0
TestEnumKeyDeserializer,2,358,0,0
TestEnumKeySerializer,2,358,0,0
TestEnumMixin,2,358,0,0
TestEnumModule,2,358,0,0
TestEnumSerializer,2,358,0,0
TestCustomEnumKeyDeserializer,3,358,4,4
TestCustomKeyDeserializer,3,358,0,0
TestTypeModifiers,1,358,21,14
TestJsonNode,1,358,16,0
TestObjectNode,2,358,5,3
JSOGDeserialize622Test,1,358,1,1
Objecid1083Test,2,75,43,0
ObjectId825BTest,1,91,194,0
ReferentialWithObjectIdTest,1,81,66,0
TestObjectId154,1,358,0,44
TestObjectIdDeserialization,1,358,2,2
TestObjectId,1,358,37,0
TestObjectIdSerialization,1,358,43,2
TestObjectIdWithEquals,1,358,57,0
ObjectMapperTest,4,358,23,5
SequenceWriterTest,1,358,5,2
DateSerializationTest,2,358,10,0
TestBeanSerializer,1,358,1,1
TestCollectionSerialization,1,358,8,131
TestIterable,1,237,135,0
TestJdkTypes,1,358,7,13
TestJsonSerialize2,1,358,0,47
TestJsonSerializeAs,2,358,2,1
TestMapSerialization,2,358,5,96
FormatFeaturesTest,3,358,114,0
TestHandlerInstantiation,1,358,5,5
TestObjectMapperBeanSerializer,1,358,1,4
TestStdDateFormat,1,358,42,0
TestVersions,1,358,1,2
JavaType76Test,1,272,22,0
PolymorphicList036Test,2,263,109,0
TestAnnotatedClass,2,358,9,6
TestGenericsBounded,3,272,179,0
TestJavaType,5,358,4,100
TestTypeBindings,2,358,0,24
TestTypeFactory,6,358,148,128
TestTypeResolution,1,358,37,7
TypeAliasesTest,1,272,42,0
ISO8601DateFormatTest,1,358,6,0
ISO8601UtilsTest,1,358,75,2
TestClassUtil,1,358,0,24
TestViewSerialization,1,358,1,1
ViewsWithSchemaTest,1,300,74,0
AnyGetter1124Test,2,25,55,0
AnySetter1035Test,1,159,88,0
BuilderDeserializationTest921,1,168,102,0
CreatorProperties1122Test,2,23,48,0
DelegatingExternalProperty1003Test,2,194,0,0
DeprecatedTypeHandling1102Test,2,65,0,0
DeprecatedTypeHandlingTest,2,66,0,0
ExternalTypeId999Test,3,69,52,0
Generic1133Test,5,16,0,0
ImplicitParamsForCreator806Test,2,358,1,1
RecursiveType938Test,2,358,0,0
TestConvertingSerializer357,2,0,0,37
TestGenericsBounded,2,272,0,0
TestUnknownProperty426,1,358,5,3
