ClassName,Changes,TotalCommits,Insertions,Deletions
MappingIteratorReadTest,1,591,0,25
AbstractTypeResolver,1,591,6,7
AnnotationIntrospector,11,591,62,11
JsonAppend,1,591,4,3
JsonDeserialize,1,591,11,0
JsonPOJOBuilder,1,591,9,1
BeanDescription,8,591,27,7
BeanProperty,2,591,3,18
BaseSettings,1,591,2,1
ConfigOverride,1,582,57,0
ConfigOverrides,1,582,59,0
MapperConfigBase,7,591,129,17
MapperConfig,6,591,47,4
MutableConfigOverride,1,582,51,0
MutablePropertyConfigOverride,6,591,0,0
MutableTypeConfigOverride,2,591,0,0
PropertyConfigOverride,4,591,0,0
PropertyConfigOverrides,3,591,0,0
TypeConfigOverride,2,591,0,0
TypeConfigOverrides,2,591,0,0
DatabindContext,1,591,3,4
AbstractDeserializer,4,591,72,6
BasicDeserializerFactory,28,591,171,152
BeanDeserializerBase,25,591,233,136
BeanDeserializerBuilder,4,591,89,22
BeanDeserializerFactory,30,591,129,112
BeanDeserializer,16,591,170,37
BuilderBasedDeserializer,10,591,64,79
CreatorProperty,3,591,18,10
DefaultDeserializationContext,2,591,2,7
DeserializationProblemHandler,9,591,258,9
DeserializerCache,5,591,28,21
Deserializers,1,591,2,0
DeserializationConfig,7,591,37,39
DeserializationContext,34,591,560,130
DeserializationFeature,6,591,47,1
BeanAsArrayBuilderDeserializer,7,591,28,37
BeanAsArrayDeserializer,7,591,30,39
BeanPropertyMap,3,591,67,7
CreatorCollector,7,591,257,116
ErrorThrowingDeserializer,1,263,29,0
ExternalTypeHandler,7,591,89,26
FailingDeserializer,1,591,2,1
FieldProperty,3,591,13,3
InnerClassProperty,3,591,8,0
ManagedReferenceProperty,3,591,16,10
MethodProperty,3,591,11,2
NoClassDefFoundDeserializer,1,591,0,30
NullProvider,3,591,0,39
ObjectIdReferenceProperty,2,591,10,0
ObjectIdValueProperty,2,591,3,0
PropertyBasedCreator,2,591,56,24
PropertyValueBuffer,10,591,65,23
ReadableObjectId,1,591,11,16
SetterlessProperty,4,591,16,5
UnwrappedPropertyHandler,1,591,6,6
SettableAnyProperty,5,591,38,10
SettableBeanProperty,5,591,17,8
AtomicReferenceDeserializer,5,591,21,53
CollectionDeserializer,4,591,4,3
DateDeserializers,8,591,8,10
EnumDeserializer,19,591,72,135
EnumMapDeserializer,2,591,13,12
EnumSetDeserializer,2,591,3,3
FactoryBasedEnumDeserializer,8,562,218,0
FromStringDeserializer,16,591,39,30
JsonLocationInstantiator,1,591,5,5
JsonNodeDeserializer,10,591,21,12
MapDeserializer,12,591,49,28
MapEntryDeserializer,2,591,23,19
NumberDeserializers,9,591,19,60
ObjectArrayDeserializer,3,591,4,3
PrimitiveArrayDeserializers,3,591,25,17
ReferenceTypeDeserializer,3,591,138,0
StackTraceElementDeserializer,6,591,39,21
StdDelegatingDeserializer,2,591,2,0
StdDeserializer,13,591,206,187
StdKeyDeserializer,7,591,51,30
StdScalarDeserializer,1,591,33,2
StdValueInstantiator,8,591,78,46
StringArrayDeserializer,2,591,1,1
StringCollectionDeserializer,2,591,2,1
StringDeserializer,4,591,32,9
ThrowableDeserializer,3,591,5,6
UntypedObjectDeserializer,4,591,42,43
UUIDDeserializer,2,591,16,16
ValueInstantiator,10,591,112,27
InvalidTypeIdException,1,537,53,0
CoreXMLDeserializers,3,591,36,16
DOMDeserializer,3,591,3,0
Java7PathDeserializer,4,591,0,0
