ClassName,Changes,TotalCommits,Insertions,Deletions
BasicDeserializerFactory,2,39,0,0
BeanDeserializerFactory,1,39,2,0
DefaultDeserializationContext,2,39,7,0
CreatorCollector,1,39,4,4
MethodProperty,1,39,4,7
SetterlessProperty,2,39,14,13
SettableBeanProperty,1,39,1,1
StringArrayDeserializer,1,39,2,2
VisibilityChecker,1,39,1,1
BeanPropertyWriter,2,39,11,12
ReadOnlyClassToSerializerMap,1,39,7,14
UnwrappingBeanPropertyWriter,1,39,2,2
DateTimeSerializerBase,1,39,8,3
NumberSerializers,1,39,5,5
StringSerializer,1,39,3,8
TypeFactory,1,39,17,0
ISO8601DateFormat,1,39,14,8
ISO8601Utils,2,39,18,8
LRUMap,4,39,25,57
TestCreators3,1,39,2,1
TestArrayDeserialization,1,39,7,7
TestSetterlessProperties,3,39,0,6
TestNamingStrategyStd,1,39,8,7
TestPropertyRename,1,39,4,1
TestJsonSerialize,1,39,21,1
TestTypeFactory,1,39,14,29
ISO8601DateFormatTest,1,39,9,0
ISO8601UtilsTest,1,39,5,5
TestSetterlessProperties501,1,9,76,0
