ClassName,Changes,TotalCommits,Insertions,Deletions
AnnotationIntrospector,5,334,94,5
JsonAppend,4,103,128,0
JsonNaming,1,334,7,1
NoClass,1,334,5,4
BeanDescription,2,334,11,6
BeanProperty,2,334,13,0
DeserializerFactoryConfig,1,334,3,3
HandlerInstantiator,1,334,12,2
MapperConfig,1,334,1,1
AbstractDeserializer,3,334,31,35
BasicDeserializerFactory,11,334,460,263
BeanDeserializerBase,12,334,58,49
BeanDeserializerBuilder,5,334,7,36
BeanDeserializerFactory,6,334,21,69
BeanDeserializer,14,334,246,197
CreatorProperty,1,334,1,1
DataFormatReaders,1,334,1,1
DefaultDeserializationContext,6,334,44,11
DeserializerCache,2,334,11,5
DeserializationConfig,5,334,217,64
DeserializationContext,4,334,114,15
DeserializationFeature,4,334,41,3
BeanAsArrayBuilderDeserializer,2,334,42,43
BeanAsArrayDeserializer,3,334,57,49
BeanPropertyMap,5,334,121,10
CreatorCollector,1,334,118,51
ExternalTypeHandler,1,334,6,10
FieldProperty,3,334,22,19
InnerClassProperty,2,334,52,19
MethodProperty,1,334,17,9
NoClassDefFoundDeserializer,1,106,30,0
ObjectIdReader,2,334,31,22
ObjectIdReferenceProperty,1,334,7,12
ObjectIdValueProperty,1,334,0,5
PropertyValueBuffer,1,334,3,2
SetterlessProperty,1,334,1,1
TypeWrappedDeserializer,1,334,12,13
SettableAnyProperty,2,334,26,32
SettableBeanProperty,4,334,13,30
CollectionDeserializer,5,334,34,26
ContainerDeserializerBase,5,334,31,1
DelegatingDeserializer,1,334,3,1
EnumDeserializer,1,334,43,29
EnumMapDeserializer,5,334,59,39
EnumSetDeserializer,2,334,2,2
JsonNodeDeserializer,1,334,20,19
MapDeserializer,11,334,40,36
MapEntryDeserializer,4,298,247,0
NumberDeserializers,1,334,16,16
ObjectArrayDeserializer,3,334,10,3
PrimitiveArrayDeserializers,2,334,20,33
StdDelegatingDeserializer,3,334,25,7
StdDeserializer,4,334,40,1
StdKeyDeserializer,2,334,22,3
StdKeyDeserializers,1,334,1,1
StdNodeBasedDeserializer,2,143,87,0
StdScalarDeserializer,1,334,3,0
StdValueInstantiator,2,334,9,18
StringArrayDeserializer,4,334,32,18
StringCollectionDeserializer,4,334,34,17
UntypedObjectDeserializer,9,334,37,32
PropertyBindingException,1,334,6,2
CoreXMLSerializers,1,334,56,10
DOMSerializer,1,334,2,1
AnnotatedClass,5,334,33,23
AnnotatedConstructor,2,334,17,5
AnnotatedField,3,334,21,11
Annotated,1,334,11,1
AnnotatedMember,4,334,57,7
AnnotatedMethod,3,334,22,12
AnnotatedParameter,2,334,15,4
AnnotatedWithParams,2,334,3,3
AnnotationIntrospectorPair,4,334,38,14
AnnotationMap,1,334,8,5
BasicBeanDescription,5,334,28,15
BasicClassIntrospector,1,334,129,32
BeanPropertyDefinition,5,334,32,9
JacksonAnnotationIntrospector,13,334,215,84
NopAnnotationIntrospector,1,334,1,1
ObjectIdInfo,1,334,0,0
POJOPropertiesCollector,4,334,17,7
POJOPropertyBuilder,7,334,76,18
VirtualAnnotatedMember,2,93,125,0
VisibilityChecker,1,334,135,137
JavaType,3,334,33,2
JsonDeserializer,1,334,6,6
JsonNode,2,334,14,8
JsonSerializable,1,334,3,5
JsonSerializer,2,334,29,10
AsArrayTypeDeserializer,1,334,15,3
AsExistingPropertyTypeDeserializer,0,0,0,0
AsExistingPropertyTypeSerializer,2,240,69,0
AsExternalTypeDeserializer,1,334,6,0
AsPropertyTypeDeserializer,1,334,12,1
AsWrapperTypeDeserializer,1,334,1,1
ClassNameIdResolver,1,334,5,0
StdTypeResolverBuilder,5,334,11,3
TypeDeserializerBase,3,334,33,7
TypeIdResolverBase,2,334,14,1
TypeNameIdResolver,1,334,6,1
TypeSerializerBase,1,334,11,6
TypeIdResolver,1,334,11,2
MapperFeature,8,334,73,6
MappingIterator,3,334,42,11
Module,1,334,18,1
SimpleKeyDeserializers,1,334,1,1
SimpleModule,1,334,19,5
ArrayNode,3,334,9,11
JsonNodeFactory,1,334,1,1
NodeCursor,1,334,23,9
ObjectNode,1,334,16,2
TextNode,1,334,0,0
TreeTraversingParser,1,334,3,3
ObjectMapper,25,334,759,265
ObjectReader,9,334,317,183
ObjectWriter,10,334,649,205
PropertyMetadata,1,334,50,20
PropertyName,1,334,6,2
SequenceWriter,4,53,315,0
AnyGetterWriter,1,334,2,1
BasicSerializerFactory,11,334,124,32
BeanPropertyWriter,10,334,123,60
BeanSerializerFactory,4,334,17,12
BeanSerializer,3,334,14,10
ContainerSerializer,4,334,22,5
DefaultSerializerProvider,5,334,101,33
SerializationConfig,3,334,204,38
SerializationFeature,5,334,48,18
SerializerProvider,8,334,119,44
AttributePropertyWriter,6,94,80,0
BeanAsArraySerializer,4,334,37,19
FailingSerializer,1,334,5,8
IndexedListSerializer,3,334,19,7
IndexedStringListSerializer,2,334,3,1
IteratorSerializer,3,334,15,3
JsonSerializerMap,1,334,4,0
MapEntrySerializer,5,299,329,0
PropertySerializerMap,3,334,117,42
SimpleBeanPropertyFilter,1,334,23,4
SimpleFilterProvider,1,334,2,2
StringArraySerializer,3,334,16,2
StringCollectionSerializer,2,334,4,3
TypeWrappedSerializer,2,334,16,6
UnknownSerializer,1,334,1,1
UnwrappingBeanPropertyWriter,1,334,1,1
UnwrappingBeanSerializer,1,334,2,1
PropertyBuilder,2,334,17,26
PropertyWriter,1,334,51,5
ArraySerializerBase,3,334,22,17
AsArraySerializerBase,6,334,23,21
BeanSerializerBase,4,334,59,35
BooleanSerializer,1,334,4,2
ByteBufferSerializer,1,334,2,3
CalendarSerializer,1,334,2,3
ClassSerializer,1,334,1,0
CollectionSerializer,3,334,19,4
DateSerializer,1,334,1,1
DateTimeSerializerBase,2,334,2,1
EnumMapSerializer,4,334,7,3
EnumSerializer,6,334,10,7
EnumSetSerializer,3,334,16,3
FileSerializer,1,334,3,6
InetAddressSerializer,1,334,2,3
InetSocketAddressSerializer,1,334,2,1
IterableSerializer,3,334,16,7
JsonValueSerializer,4,334,9,11
MapProperty,1,334,48,14
MapSerializer,16,334,309,145
NonTypedScalarSerializerBase,1,334,2,3
NullSerializer,1,334,4,10
NumberSerializer,2,334,39,11
NumberSerializers,3,334,27,9
ObjectArraySerializer,4,334,19,8
RawSerializer,1,334,4,7
SerializableSerializer,1,334,3,8
SqlDateSerializer,1,334,1,0
SqlTimeSerializer,1,334,3,5
StaticListSerializerBase,2,334,7,0
StdArraySerializers,4,334,102,25
StdDelegatingSerializer,6,334,30,28
StdJdkSerializers,1,334,6,6
StdKeySerializer,2,334,4,4
StdKeySerializers,2,334,38,26
StdScalarSerializer,1,334,2,3
StdSerializer,3,334,19,8
StringSerializer,2,334,8,0
TimeZoneSerializer,1,334,3,3
TokenBufferSerializer,1,334,1,1
ToStringSerializer,3,334,27,16
UUIDSerializer,2,334,16,10
VirtualBeanPropertyWriter,8,103,232,0
ArrayType,1,334,9,0
CollectionLikeType,1,334,7,0
CollectionType,1,334,11,0
MapLikeType,1,334,7,0
MapType,1,334,11,0
SimpleType,1,334,38,6
TypeBindings,1,334,0,0
TypeFactory,3,334,70,16
BeanUtil,2,334,119,41
ClassUtil,2,334,6,2
ISO8601Utils,4,334,76,55
LRUMap,1,334,22,1
PrimitiveArrayBuilder,1,334,2,0
SimpleBeanPropertyDefinition,3,334,126,23
StdDateFormat,1,334,0,0
TokenBuffer,3,334,18,11
TestSerAnyGetter,1,334,1,1
BaseMapTest,3,334,4,8
BaseTest,1,308,416,0
BrokenStringReader,1,153,26,0
BrokenStringWriter,1,153,32,0
TestContextAttributeWithDeser,1,334,2,2
TestContextAttributeWithSer,1,334,2,2
TestContextualDeserialization,1,334,41,11
TestContextualKeyTypes,1,334,1,1
DisablingCreatorsTest,1,26,54,0
ImplicitParamsForCreatorTest,1,28,50,0
SingleArgCreatorTest,6,334,142,4
TestBuilderSimple,2,334,8,10
TestCreatorNullValue,2,334,42,11
TestCreators2,1,334,9,7
TestCreators3,2,334,0,46
