ClassName,Changes,TotalCommits,Insertions,Deletions
ClassImposterizer,45,366,43,211
Mockito,306,2626,9253,6935
Reporter,168,2443,1673,994
MockBytecodeGenerator,3,55,13,17
ByteBuddyMockMakerTest,3,55,106,3
MockHandler,125,2417,1100,1209
DefaultReleaseSteps,10,200,59,28
Invocation,127,2626,775,1170
GitHubTicketFetcher,12,274,214,97
DefaultContributionSet,12,274,0,62
AcrossJVMSerializationFeature,32,787,469,1069
Contribution,12,298,11,106
PublicationsComparatorTask,11,274,0,42
MockUtil,98,2626,604,660
GitCommit,11,298,0,49
Vcs,10,274,1,17
InterceptedInvocation,2,55,0,0
MockMethodInterceptor,2,55,11,11
Matchers,90,2609,2784,2909
Exec,9,274,6,26
ZipCompare,9,274,27,135
GitHubImprovementsProvider,9,274,3,25
MockSettingsImpl,52,1644,525,382
PluginLoader,7,227,50,78
Improvement,9,296,2,39
ClassCastExOnVerifyZeroInteractionsTest,2,66,13,1
ReleaseStep,6,200,17,13
DefaultReleaseStep,6,200,64,33
GitNotesBuilder,8,274,1,46
ContributionSet,8,274,0,26
NotesBuilder,8,274,0,16
ZipComparator,8,274,0,46
Notes,8,274,0,30
Improvements,8,274,3,19
CreatingMocksWithConstructorTest,9,310,102,44
Version,4,139,7,5
MockitoJUnitRule,11,399,49,111
PluginRegistry,6,227,20,19
NoJUnitDependenciesTest,3,115,29,25
MockitoCore,45,1732,524,461
IOUtil,7,272,50,24
SuperTypesLastSorterTest,2,78,149,149
MockSettings,42,1644,640,385
Commit,7,274,0,26
ProcessRunner,7,274,0,30
GitHubAuthToken,7,274,0,20
GitContributionsProvider,7,274,0,41
DefaultImprovements,7,274,4,25
ReleaseSteps,5,200,10,6
CglibMockMaker,25,1016,60,153
ReturnsDeepStubs,31,1318,499,376
InvocationTest,60,2626,347,709
InvocationMatcher,56,2473,345,313
ConstructorInstantiatorTest,7,311,18,14
PluginFileReader,5,226,44,54
InputOutput,6,274,0,46
GitLogProvider,6,274,1,18
PublicationsComparator,6,274,0,26
ContributionsProvider,6,274,0,12
FromNotesContent,6,274,0,28
ReleaseNotesException,6,274,0,8
PomComparator,6,274,0,31
ImprovementSet,6,274,0,14
Versions,6,274,0,14
DefaultVersionTool,3,139,14,36
VersionTool,3,139,4,16
DescriptiveMessagesWhenVerificationFailsTest,53,2482,554,389
IMethods,56,2626,612,752
RuleTestWithFactoryMethodTest,4,189,3,43
ThreadsRunAllTestsHalfManualTest,44,2099,476,488
InvocationsFinder,53,2550,393,230
Stubber,51,2475,395,457
BasicStubbingTest,54,2626,309,496
TestBase,47,2306,337,247
MockitoJUnitRuleTest,8,399,7,107
InvocationNotifierHandler,21,1067,143,223
BDDMockito,36,1866,759,743
MultiThreadedTest,48,2496,201,520
ConstructorInstantiator,7,369,90,28
MockitoTest,48,2597,96,115
InjectingAnnotationEngine,24,1311,285,304
TimeoutTest,23,1258,229,210
VerboseMockitoJUnitRunner,33,1808,189,607
ArgumentValidation,5,274,0,31
TicketParser,5,274,0,23
ImprovementsProvider,5,274,0,8
PreviousVersion,5,274,0,12
IgnoreCiSkip,5,274,0,16
DefaultProcessRunner,5,274,0,84
HumanReadable,5,274,0,12
NotesPrinter,5,274,0,20
MockFeatures,1,55,0,0
CachingMockBytecodeGenerator,1,55,0,0
CachingMockBytecodeGeneratorTest,1,55,0,0
ByteBuddyCrossClassLoaderSerializationSupport,1,55,0,0
ByteBuddyMockMaker,1,55,0,0
NegativeDurationTest,1,55,0,0
GenericMetadataSupport,15,854,895,890
SpyAnnotationEngine,23,1311,278,212
PluginSwitcherTest,4,228,25,47
MethodInterceptorFilter,42,2409,154,301
Git,3,174,10,2
DefaultGitTool,3,174,16,6
MockitoConfiguration,38,2216,312,378
MockitoBehavior,45,2626,548,690
DefaultContribution,5,294,9,45
MockMaker,17,1011,143,80
MocksSerializationTest,25,1494,754,361
Timeout,21,1258,335,325
MockingProgressImpl,41,2464,169,197
VerifyingRecorder,41,2467,160,365
InjectMocks,21,1289,361,255
MethodInterceptorFilterTest,24,1491,130,289
MockitoJUnit,3,187,0,43
Answers,21,1311,214,151
RuleTestWithParameterConstructorTest,3,189,0,41
InvalidTargetMockitoJUnitRuleTest,3,189,0,27
OngoingStubbing,39,2465,477,437
NumberOfInvocationsVerifier,39,2466,138,188
NumberOfInvocationsVerifierTest,39,2466,379,457
MatchersTest,41,2610,527,1328
MockControl,41,2626,208,943
MockUtilTest,41,2626,192,198
ReturnsSmartNulls,25,1613,157,224
FieldInitializer,18,1165,593,420
MissingInvocationVerifier,38,2466,128,205
SpyAnnotationTest,20,1311,561,464
InvalidStateDetectionTest,38,2518,316,792
JUnitRuleTest,6,399,58,131
ReleaseNotesBuilderFactory,7,469,64,74
ReleaseNotesBuilder,7,469,12,35
VerificationOverTimeImpl,11,737,76,62
VerificationMode,36,2445,125,269
IncorectBindingPuzzleFixedTest,38,2581,260,378
VersionBumper,2,136,3,0
InvalidUsageTest,38,2595,282,430
MockSettingsImplTest,24,1642,401,303
MockingDetailsTest,13,891,129,164
InvocationContainerImpl,20,1387,203,178
VerificationInOrderTest,37,2586,494,556
Timer,6,421,26,27
ArgumentCaptor,24,1688,447,318
UsingVarargsTest,37,2614,184,508
PluginSwitch,3,212,39,4
MockitoAnnotations,33,2333,182,117
RegisteredInvocations,36,2550,141,249
InvocationNotifierHandlerTest,15,1067,167,300
GenericMetadataSupportTest,12,854,327,289
PluginFinderTest,3,214,59,10
AdditionalAnswers,13,941,136,30
InvocationMatcherTest,34,2473,281,213
StubbingWithThrowablesTest,36,2626,272,421
IMockitoConfiguration,25,1838,169,145
MockitoDebuggerImpl,19,1398,188,158
Location,24,1776,71,85
StackTraceFilter,35,2591,70,230
CustomMatchersTest,32,2374,241,145
InvocationsFinderTest,32,2387,240,213
ReturnsElementsOf,17,1269,123,129
MockingProgress,33,2464,56,66
PluginFileReaderTest,3,226,38,56
MockHandlerTest,32,2417,525,567
MyPluginSwitcher,3,228,3,19
PluginSwitcher,3,228,2,19
PrintSettings,21,1596,158,164
ClassPathLoader,24,1825,442,394
ExtraMatchers,34,2596,370,383
ExactNumberOfTimesVerificationTest,34,2608,242,313
DeepStubsSerializableTest,9,691,83,146
InvalidUseOfMatchersTest,34,2611,170,310
ThreadSafeMockingProgress,32,2464,76,118
BasicVerificationTest,34,2626,149,334
Spy,17,1314,284,208
SuperTypesLastSorter,1,78,0,0
LocalizedMatcher,24,1876,168,161
PlaygroundTest,24,1901,242,161
VerifyingRecorderTest,31,2467,205,285
AnswersValidator,26,2088,265,260
OngoingStubbingImpl,20,1652,104,89
ObjectMethodsGuru,18,1489,105,74
BinaryComparator,4,331,27,59
AnswersValidatorTest,25,2088,486,397
MockingDetails,12,1003,111,118
DefaultMockitoConfiguration,22,1840,122,108
CreationSettings,11,924,48,23
TimerTest,5,421,33,54
SourceJarComparator,4,338,21,36
PropertyAndSetterInjection,13,1099,150,120
InvocationBuilder,30,2549,146,135
AllInvocationsFinder,30,2550,95,149
PreviousVersionProvider,4,341,0,24
ParentClassNotPublicVeryWeirdBugTest,14,1204,126,155
DefaultAnnotationEngine,21,1810,281,218
InvocationContainerImplTest,14,1209,167,110
DefaultGitAuthor,2,173,15,1
MockitoInvocationHandler,16,1391,29,104
GitTool,2,174,7,1
GitAuthor,2,174,6,1
VerificationUsingMatchersTest,30,2611,81,216
DefaultInjectionEngine,15,1311,156,223
ConfigurableReleaseStep,2,175,11,1
MockCreationValidator,15,1319,142,113
InstantiationException,1,88,0,0
SmartPrinter,18,1595,63,96
NotifiedMethodInvocationReport,12,1067,197,193
ReturnsEmptyValues,18,1613,48,150
LastArguments,29,2604,154,405
MockitoSampleTest,29,2608,137,485
NoMoreInteractionsVerificationTest,29,2608,101,166
InvocationListenerCallbackTest,12,1080,345,302
DescriptiveMessagesOnVerificationInOrderErrorsTest,26,2342,142,97
MissingInvocationVerifierTest,27,2433,232,247
MockitoRule,2,181,1,0
ArgumentMatcher,26,2372,94,110
FriendlyExceptionMaker,2,184,1,0
GlobalConfiguration,20,1842,191,163
PointingStackTraceToActualInvocationTest,26,2396,141,294
MockHandlerImpl,10,922,147,255
NumberOfInvocationsInOrderChecker,21,1946,40,97
BDDMockitoTest,20,1866,456,307
MockInjectionTest,14,1311,105,304
ClassImposterizerTest,21,1971,103,270
Captor,14,1314,101,91
DeepStubbingTest,14,1318,685,578
SmartNullReturnValues,20,1888,125,156
StrictOrderVerifier,27,2568,80,136
ClassCacheVersusClassReloadingTest,11,1049,56,86
MockitoMethod,15,1432,36,32
InvocationImpl,10,960,21,16
VerificationModeImpl,25,2403,180,372
NiceMessagesWhenVerificationFailsTest,27,2610,390,728
Mock,21,2034,180,123
VerboseMockInvocationLoggerTest,11,1068,186,166
PointingStackTraceToActualInvocationChunkInOrderTest,24,2331,46,166
AnnotationsTest,24,2333,110,255
NumberOfInvocationsCheckerTest,20,1946,103,255
ModellingDescriptiveMessagesTest,18,1766,190,26
ReturnValues,24,2357,58,91
DebuggingInfo,19,1869,176,219
VerificationInOrderMixedWithOrdiraryVerificationTest,26,2568,138,185
MatchersBinder,25,2470,65,119
StubbedInvocationMatcher,25,2472,154,152
Only,15,1484,79,85
MethodsImpl,15,1491,494,450
PointingStackTraceToActualInvocationChunkTest,24,2393,51,308
JUnitRule,4,399,2,30
Equals,26,2604,89,71
VerboseMockitoJUnitRunnerTest,18,1808,102,795
MockSettingsInfo,10,1013,40,79
NoMoreInvocationsVerifierTest,24,2433,158,173
WarningsPrinterImpl,15,1527,124,158
MocksSerializationForAnnotationTest,8,815,469,433
InstantationException,3,306,3,11
WarningsFinder,13,1331,87,80
MissingInvocationChecker,19,1946,34,80
Exceptions,25,2561,273,285
StackTrackeFilteringTest,25,2590,130,324
InvocationsFinderStub,23,2387,80,115
CreatingMocksWithConstructor,3,313,19,73
MatchersToStringTest,25,2610,97,549
VerificationWithTimeout,12,1255,168,99
VoidMethodStubbable,23,2408,329,341
PluginFinder,2,214,5,5
ConsoleSpammingMockitoJUnitRunner,15,1611,212,215
StubInfo,13,1398,37,40
VerboseLoggingOfInvocationsOnMockTest,10,1080,529,463
StackTraceFilterTest,21,2269,139,292
NumberOfInvocationsChecker,18,1946,38,88
MissingInvocationInOrderCheckerTest,18,1946,66,127
MissingInvocationCheckerTest,18,1946,49,146
ComparableMatchersTest,24,2610,35,269
IOUtilTest,2,218,2,2
ReturningDefaultValuesTest,24,2621,70,173
MockitoStubber,19,2086,69,163
StubbingUsingDoReturnTest,19,2089,211,110
MyMockMaker,2,220,2,2
BaseStubbing,15,1652,132,108
StubbingWithDelegate,9,993,136,196
DetectingMisusedMatchersTest,17,1876,203,164
Plugins,2,221,1,1
ResetTest,16,1768,173,255
WarningsFinderTest,12,1328,91,95
MockitoJUnitRunner,18,2000,146,119
OnlyTest,11,1223,93,154
SerializableMockitoMethodProxy,13,1446,29,99
DefaultPluginSwitcher,2,223,0,9
MockFactory,23,2596,78,256
GenericMaster,11,1244,175,166
StackTrackeChangingTest,22,2491,43,137
VerificationWithTimeoutTest,18,2041,269,88
PluginLoaderTest,2,227,0,69
ClassPathLoaderTest,2,227,2,1
EqualsTest,23,2611,115,62
ReleaseNotesServices,3,341,1,67
ReplacingObjectMethodsTest,23,2618,68,260
ArrayUtils,12,1366,25,46
FilteredCGLIBProxyRealMethod,14,1602,38,64
AdditionalMatchers,21,2411,472,378
MakesMocksNotToReturnNulls,19,2184,64,187
ConsoleSpammingMockitoJUnitRunnerTest,14,1611,97,231
ReturnsMocks,14,1613,58,92
NoMoreInteractionsTest,11,1271,259,210
InOrderContextImpl,11,1273,41,40
MockHandlerInterface,12,1389,41,65
ArgumentCaptorTest,16,1864,172,261
ThrowsException,18,2099,71,94
InvocationMarkerTest,13,1520,97,91
InvocationMarker,13,1520,69,59
ClassLoadersTest,6,705,166,27
LenientCopyToolTest,14,1649,235,371
StubberTest,21,2474,157,294
MethodProxyBuilder,13,1554,32,57
StackTraceFilteringTest,20,2396,56,199
AtLeastXNumberOfInvocationsInOrderChecker,16,1924,35,92
AtLeastXNumberOfInvocationsChecker,16,1924,26,80
DelegatingMockitoMethodProxy,12,1446,16,54
LoggingListener,11,1327,83,80
DefaultMockingDetails,8,970,80,74
NumberOfInvocationsInOrderCheckerTest,16,1946,57,140
SerializableNoOp,12,1461,21,64
MockitoMethodProxy,12,1461,17,62
ArgumentMatchingTool,13,1588,105,68
InstantiatorProvider,3,368,10,4
SmartPrinterTest,13,1595,94,113
Instantiator,3,369,3,2
MockingProgressImplTest,20,2464,63,78
ScenarioPrinterTest,10,1236,78,64
