ClassName,Changes,TotalCommits,Insertions,Deletions
ClonesArguments,1,1,0,0
CloningParameterTest,1,1,0,0
PlaygroundWithDemoOfUnclonedParametersProblemTest,2,10,8,7
MockitoDebuggerImpl,6,31,88,66
MockitoMethod,11,65,4,0
Mockito,213,1259,4757,3282
MockHandlerInterface,3,22,4,7
StubInfo,4,31,19,8
MockitoDebugger,4,31,6,5
MockitoInvocationHandler,3,24,1,1
ObjectMethodsGuru,13,122,34,14
InvocationContainerImpl,2,20,1,1
DebuggingTestCasesTest,3,31,2,38
MockHandler,95,1050,901,896
Reporter,93,1076,942,610
AtLeastXVerificationTest,11,128,2,1
Invocation,104,1259,673,882
MocksSerializationTest,10,127,548,280
PrintingInvocationsDetectsUnusedStubTest,1,13,0,0
CustomAssertionsTest,1,13,0,0
MethodInterceptorFilterTest,9,124,107,39
PrintingInvocationsWhenEverythingOkTest,1,14,0,0
PrintingInvocationsWhenStubNotUsedTest,1,14,0,0
Foo,1,14,0,0
SerializableMockitoMethodTest,5,79,10,79
SerializableMethod,4,67,24,5
Matchers,70,1242,1633,1850
MockSettings,15,277,157,26
SerializableMockitoMethod,4,79,16,96
AbstractMockitoMethodProxy,4,79,6,40
MockSettingsImpl,14,277,63,26
MockitoCore,18,365,197,183
IMockHandler,6,124,15,23
PrintSettings,11,229,51,83
InvocationContainer,1,21,0,0
FilteredCGLIBProxyRealMethodTest,9,198,2,49
SerializableMethodTest,3,66,5,1
ArgumentMatchingTool,10,221,54,17
VerboseMockitoJUnitRunner,19,441,15,430
MockUtil,54,1259,291,343
SerializableNoOp,4,94,4,10
MockitoMethodProxy,4,94,11,26
MultiThreadedTest,48,1129,201,520
IMockitoConfiguration,20,471,70,52
SpyingOnInterfacesTest,3,73,2,4
ObjectMethodsGuruTest,5,122,29,9
ArgumentMatchingToolTest,9,220,43,13
VerboseMockitoJUnitRunnerTest,18,441,102,795
DescriptiveMessagesWhenVerificationFailsTest,45,1115,434,346
MethodsImpl,5,124,19,0
InvocationTest,50,1259,314,496
SmartPrinter,9,228,8,43
MatchersPrinter,9,229,23,22
BasicStubbingTest,49,1259,272,479
MockitoConfiguration,33,849,211,297
SmartNullReturnValues,20,521,125,156
SerializableMockitoMethodProxy,3,79,11,7
DelegatingMockitoMethodProxy,3,79,6,4
ModellingDescriptiveMessagesTest,15,399,182,25
TestBase,35,939,268,204
VerifyingRecorder,41,1100,160,365
InvocationMatcher,41,1106,223,242
MatcherDecorator,4,108,8,1
AnyVararg,4,108,8,1
ThreadsRunAllTestsHalfManualTest,27,732,238,251
Location,15,409,47,30
MockitoTest,45,1230,89,109
IMethods,46,1259,349,498
EqualityTest,2,55,4,0
Equality,2,55,4,0
Stubber,40,1108,184,268
MockitoBehavior,45,1259,548,690
PlaygroundTest,19,534,229,138
NumberOfInvocationsVerifier,39,1099,138,188
NumberOfInvocationsVerifierTest,39,1099,379,457
LocationTest,7,198,18,17
OngoingStubbingImpl,10,285,28,25
NPEWithCertainMatchersTest,2,57,2,3
InvocationsFinder,41,1183,266,147
MissingInvocationVerifier,38,1099,128,205
Only,4,117,5,10
FilteredCGLIBProxyRealMethod,8,235,21,10
DebuggingInfo,17,502,176,133
DefaultMockitoConfiguration,16,473,45,40
InvocationMarkerTest,5,153,6,2
MockControl,41,1259,208,943
MethodProxyBuilder,6,187,10,5
MockitoMethodTest,3,94,16,44
BaseStubbing,9,285,17,16
LocalizedMatcher,16,509,68,63
IncorectBindingPuzzleFixedTest,38,1214,260,378
CustomMatchersTest,31,1007,240,145
DelegatingMethod,2,65,4,0
MatchersPrinterTest,7,229,29,19
InvalidStateDetectionTest,35,1151,314,785
ExperimentalMockitoJUnitRunner,15,502,145,321
AtLeastXNumberOfInvocationsCheckerTest,4,134,11,8
CGLIBProxyRealMethod,7,235,25,14
MatchersTest,37,1243,492,1318
VerificationMode,32,1078,125,273
VerificationInOrderTest,36,1219,493,556
InvalidUsageTest,36,1228,277,426
SmartNullReturnValuesTest,15,521,44,98
ReturnsSmartNulls,7,246,9,76
VerifyingRecorderTest,31,1100,205,285
ArgumentsComparator,3,108,6,1
VarargMatcher,3,108,7,1
MissingInvocationChecker,16,579,25,72
GlobalConfiguration,13,475,89,68
MockingProgressImpl,30,1097,121,162
ExtraMatchers,33,1229,369,383
ExactNumberOfTimesVerificationTest,33,1241,241,313
RunnerFactory,8,302,56,39
UsingVarargsTest,33,1247,160,492
MockitoStubber,19,719,69,163
SmartPrinterTest,6,228,6,23
BasicVerificationTest,33,1259,148,334
StubbingWithThrowablesTest,33,1259,222,405
CapturesArguments,4,153,8,3
CapturesArgumensFromInvocation,4,153,8,3
InvalidUseOfMatchersTest,32,1244,124,290
ClickableStackTracesWhenFrameworkMisusedTest,10,392,53,20
MockSettingsImplTest,7,275,66,46
MissingInvocationVerifierTest,27,1066,232,247
DelegatingMockitoMethod,2,79,0,55
SerializableMockitoMethodProxyTest,2,79,4,0
VarargsAndAnyObjectPicksUpExtraInvocationsTest,5,198,11,47
ResetTest,10,401,40,132
ArgumentCaptor,8,321,111,49
LenientCopyToolTest,7,282,39,175
MockReturnValues,9,365,38,68
DescriptiveMessagesOnVerificationInOrderErrorsTest,24,975,127,84
ConsecutiveStubbing,7,285,12,11
PartialMockingWithSpiesTest,7,288,103,22
PointingStackTraceToActualInvocationTest,25,1029,140,294
CallsRealMethods,6,247,27,3
NumberOfInvocationsInOrderChecker,14,579,21,80
VerificationModeImpl,25,1036,180,372
NewOngoingStubbing,16,666,80,296
PointingStackTraceToActualInvocationChunkInOrderTest,23,964,45,166
LocalizedMatcherTest,5,211,31,6
OngoingStubbing,26,1098,158,184
InvocationsFinderTest,24,1020,150,163
LastArguments,29,1237,154,405
PointingStackTraceToActualInvocationChunkTest,24,1026,51,308
VerificationModeDecoder,14,599,63,79
MockitoSampleTest,29,1241,137,485
VerificationUsingMatchersTest,29,1244,80,216
MakesMocksNotToReturnNulls,19,817,64,187
ReturnValues,23,990,57,91
ClassImposterizer,14,604,67,54
GloballyConfiguredReturnValues,12,521,32,46
SmartNullsStubbingTest,12,521,86,27
ObjectsSerializationTest,2,87,2,11
MockingProgress,25,1097,40,55
MockitoAnnotations,22,966,86,51
WarningsPrinter,11,484,61,148
NoMoreInvocationsVerifierTest,24,1066,158,173
StrictOrderVerifier,27,1201,80,136
StackTraceFilter,27,1224,59,164
BDDMockito,11,499,52,206
ArgumentMatcher,22,1005,87,104
CapturingArgumentsTest,7,322,106,27
NiceMessagesWhenVerificationFailsTest,27,1243,390,728
InvocationMatcherTest,24,1106,151,116
HasCGLIBMethodProxy,4,187,9,3
MockitoMethodProxyTest,2,94,0,48
InvocationBuilder,25,1182,110,121
MethodInterceptorFilter,22,1042,108,100
GloballyConfiguredReturnValuesTest,11,521,9,106
VoidMethodStubbableImpl,6,285,10,8
ThreadSafeMockingProgress,23,1097,53,101
Exceptions,25,1194,273,285
VerificationInOrderMixedWithOrdiraryVerificationTest,25,1201,137,185
StubbingUsingDoReturnTest,15,722,181,102
MissingInvocationCheckerTest,12,579,34,132
NumberOfInvocationsCheckerTest,12,579,66,218
NumberOfInvocationsChecker,12,579,22,73
ExperimentalMockitoJUnitRunnerTest,10,483,54,379
SpyingOnRealObjectsTest,14,677,64,200
