ClassName,Changes,TotalCommits,Insertions,Deletions
ClassLoadersTest,4,21,66,25
Mockito,284,1942,6410,4263
MockInjectionUsingConstructorIssue421Test,1,7,0,0
AcrossJVMSerializationFeature,14,103,372,130
ClassLoaders,2,21,71,30
Reporter,156,1759,1551,930
MockHandler,123,1733,1067,1172
SimpleClassGenerator,1,15,0,0
Invocation,125,1942,767,1167
After,3,55,17,8
VerificationAfterDelayImpl,3,55,34,72
MockSettingsImpl,48,960,309,188
ParallelSerializationTest,5,102,51,64
InvocationNotifierHandler,18,383,47,126
MockUtil,90,1942,495,552
MockMaker,15,327,129,71
MocksSerializationForAnnotationTest,6,131,77,39
Matchers,84,1925,1882,1938
AdditionalAnswers,11,257,129,27
MockitoCore,42,1048,311,252
AcrossClassLoaderSerializationTest,4,102,32,7
MockHandlerImpl,9,238,135,248
VerificationOverTimeImpl,2,53,6,6
CreationSettings,9,240,36,23
MockSettings,35,960,599,379
VerificationAfterDelayTest,2,55,22,4
VerificationAfterDelay,2,55,11,8
CglibMockMaker,12,332,41,30
InjectingAnnotationEngine,22,627,176,195
ReturnsDeepStubs,22,634,187,106
MockingDetailsTest,7,207,4,4
InjectMocks,19,605,185,88
InvocationNotifierHandlerTest,12,383,29,162
FieldInitializer,15,481,270,97
InvocationTest,60,1942,347,709
InvocationMatcher,55,1789,328,295
MockSettingsInfo,10,329,40,79
MocksSerializationTest,24,810,732,346
TestBase,46,1622,328,245
Stubber,50,1791,252,314
TimeoutTest,16,574,96,73
InvocationsFinder,52,1866,391,228
DescriptiveMessagesWhenVerificationFailsTest,50,1798,533,370
IMethods,54,1942,387,529
BasicStubbingTest,54,1942,309,496
InvocationListenerCallbackTest,11,396,251,208
VerboseMockitoJUnitRunner,31,1124,98,516
ThreadsRunAllTestsHalfManualTest,39,1415,443,467
InvocationContainerImpl,19,703,202,177
InvocationContainerImplTest,14,525,167,110
MultiThreadedTest,48,1812,201,520
NotifiedMethodInvocationReport,10,383,98,95
VerboseMockInvocationLoggerTest,10,384,83,63
ReturnsSmartNulls,24,929,87,154
MockitoTest,48,1913,96,115
MockingDetails,8,319,48,54
Timeout,14,574,247,248
MockitoConfiguration,37,1532,240,306
PropertyAndSetterInjection,10,415,113,62
ReturnsElementsOf,14,585,45,50
SpyAnnotationEngine,15,627,65,43
Spy,15,630,161,89
MockitoDebuggerImpl,17,714,125,95
GenericMetadataSupport,4,170,43,58
GenericMetadataSupportTest,4,170,41,65
MockitoBehavior,45,1942,548,690
VerifyingRecorder,41,1783,160,365
MockitoInvocationHandler,16,707,29,104
Fields,7,311,59,21
MockingProgressImpl,40,1780,168,195
MockInjectionTest,14,627,105,304
DefaultInjectionEngine,14,627,132,199
MethodInterceptorFilterTest,18,807,129,62
PrintSettings,20,912,99,105
MockSettingsImplTest,21,958,219,122
ArgumentCaptor,22,1004,269,141
NumberOfInvocationsVerifier,39,1782,138,188
NumberOfInvocationsVerifierTest,39,1782,379,457
ClassImposterizer,28,1287,127,91
OngoingStubbing,38,1781,278,238
MissingInvocationVerifier,38,1782,128,205
MockitoMock,2,94,0,9
ObjectMethodsGuru,17,805,62,31
MockControl,41,1942,208,943
Location,23,1092,71,82
VerificationWithTimeout,12,571,168,99
DeserializeMockFromFile,2,96,5,0
SerializeMockToFile,2,96,5,0
MatchersTest,40,1926,513,1324
Answers,13,627,66,14
Captor,13,630,65,55
MockCreationValidator,13,635,63,41
VerificationMode,36,1761,125,269
VerboseLoggingOfInvocationsOnMockTest,8,396,249,184
InvalidStateDetectionTest,37,1834,315,791
IncorectBindingPuzzleFixedTest,38,1897,260,378
MockitoAnnotations,33,1649,182,117
IMockitoConfiguration,23,1154,81,57
InvalidUsageTest,38,1911,282,430
PlaygroundTest,24,1217,242,161
