ClassName,Changes,TotalCommits,Insertions,Deletions
Mockito,236,1446,5016,3379
MultithreadedStubbingHalfManualTest,3,27,8,11
InvocationContainerImplTest,3,29,5,1
OnlyTest,4,43,4,64
Reporter,107,1263,1030,640
ParentClassNotPublicVeryWeirdBugTest,2,24,4,0
MockHandler,103,1237,928,920
TimeoutTest,6,78,47,20
Invocation,106,1446,677,894
ShouldNotDeadlockAnswerExecutionTest,2,30,4,0
Timeout,5,78,178,172
GenericMaster,4,64,10,2
MockInjectionTest,8,131,31,121
ScenarioPrinter,3,56,11,1
ScenarioPrinterTest,3,56,16,1
Answers,7,131,14,2
InjectingAnnotationEngine,7,131,12,10
VerificationWithTimeoutImpl,4,75,5,3
VerificationWithTimeout,4,75,117,55
Matchers,74,1429,1645,1853
MockitoCore,26,552,234,201
GenericMasterTest,3,64,17,4
VerboseMockitoJUnitRunner,29,628,93,511
SpyAnnotationTest,6,131,16,56
MocksSerializationTest,14,314,584,282
MockitoMethod,11,252,4,0
ShouldNotDeadlockAnswerExecution,2,46,0,111
ObjectMethodsGuru,13,309,34,14
MockUtil,57,1446,308,348
SpyAnnotationEngine,5,131,8,4
DeprecatedAnnotationEngineApiTest,5,131,5,74
Captor,5,134,43,37
CaptorAnnotationTest,5,134,3,175
MockitoDebuggerImpl,8,218,101,70
MultiThreadedTest,48,1316,201,520
ReturnsDeepStubs,5,138,2,1
MockAwareVerificationMode,3,85,4,1
InvocationTest,51,1446,317,514
AtLeastXVerificationTest,11,315,2,1
TestBase,39,1126,284,211
BasicStubbingTest,50,1446,273,479
DescriptiveMessagesWhenVerificationFailsTest,45,1302,434,346
MockSettingsImpl,16,464,69,35
InvocationMatcher,44,1293,254,245
WrongSetOfAnnotationsTest,4,118,11,11
ReturnsElementsOf,3,89,4,1
WarningsFinder,5,151,14,6
MockitoConfiguration,34,1036,222,299
FindingRedundantInvocationsInOrderTest,3,92,69,2
IMethods,47,1446,351,500
MockitoTest,46,1417,90,110
MockSettings,15,464,157,26
InOrderContextImpl,3,93,4,2
VerificationDataInOrderImpl,3,93,5,5
InvocationsFinder,44,1370,311,159
VerifyingRecorder,41,1287,160,365
MockitoBehavior,45,1446,548,690
Stubber,40,1295,184,268
CaptorAnnotationAutoboxingTest,2,65,8,0
InjectMock,4,131,9,64
DefaultInjectionEngine,4,131,9,8
PlaygroundTest,22,721,239,160
IMockitoConfiguration,20,658,70,52
NumberOfInvocationsVerifier,39,1286,138,188
NumberOfInvocationsVerifierTest,39,1286,379,457
Spy,4,134,57,48
