ClassName,Changes,TotalCommits,Insertions,Deletions
Base64InputStream,5,39,378,526
Base64,13,47,3227,3725
Base64OutputStream,3,39,373,544
Hex,3,47,948,1073
DoubleMetaphone,1,47,1512,2618
Metaphone,2,47,900,1225
RefinedSoundex,2,47,584,737
Soundex,4,47,1098,1265
SoundexUtils,1,47,206,368
BCodec,1,47,289,496
QCodec,1,47,398,707
QuotedPrintableCodec,1,47,644,1047
URLCodec,1,47,675,1042
StringEncoderComparator,1,47,187,296
Base64InputStreamTest,1,39,1145,1357
Base64OutputStreamTest,1,39,946,1154
Base64TestData,2,39,488,647
Base64Test,10,47,3866,4309
BinaryEncoderAbstractTest,1,47,116,209
HexTest,1,47,989,1122
DigestUtilsTest,1,47,682,682
DoubleMetaphoneTest,1,47,2773,2932
MetaphoneTest,1,47,1243,1365
RefinedSoundexTest,2,47,387,500
SoundexTest,2,47,1318,1436
RFC1522CodecTest,1,47,144,249
