ClassName,Changes,TotalCommits,Insertions,Deletions
Base32,9,78,1982,1982
Base32OutputStream,1,78,93,182
Base64InputStream,1,78,378,526
Base64,5,78,3227,3725
Base64OutputStream,2,78,373,544
BaseNCodecInputStream,2,78,280,280
BaseNCodec,9,78,957,957
BaseNCodecOutputStream,3,78,304,304
BinaryDecoder,1,78,184,266
BinaryEncoder,1,78,181,260
Decoder,1,78,209,296
DigestUtils,1,78,1349,1535
Encoder,1,78,120,203
Caverphone,1,78,64,247
ColognePhonetic,13,78,663,1155
DoubleMetaphone,2,78,1512,2618
RefinedSoundex,2,78,584,737
Soundex,2,78,1098,1265
StringDecoder,1,78,179,179
StringEncoder,1,78,178,256
Base32InputStreamTest,2,78,876,876
Base32OutputStreamTest,1,78,696,696
Base32TestData,1,78,130,255
Base32Test,3,78,220,278
Base64Test,1,78,3866,4309
BaseNCodecTest,2,72,202,339
CaverphoneTest,6,78,436,498
ColognePhoneticTest,18,78,430,498
DoubleMetaphone2Test,1,78,2564,3872
DoubleMetaphoneTest,1,78,2773,2932
MetaphoneTest,1,78,1243,1365
RefinedSoundexTest,1,78,387,500
SoundexTest,1,78,1318,1436
StringEncoderAbstractTest,2,78,290,400
